ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
603336.SH,20250701,6.02,6.2,6.02,6.09,6.04,0.05,0.8278,188080.26,114832.649,-0.23000000000000043,-1.08,0.5599999999999996,6.069999999999999,6.150999999999999,6.152000000000002,6.091229926636618,6.129231366443346,6.060889506553282,0.1800000000000006,0.39000000000000007,0.04999999999999982,0.0,0.07969429684361759,0.07143142755973345,1.1156755445909918,52.733773259485176,6.2941666666666665,5.995384615384615,6.126287626028565,5.99375491726941,0.1325327087591548,0.2174133036215535,0.1932547076932644,-0.12144399786821919,0.29272939694751876
603336.SH,20250702,6.07,6.4,6.04,6.27,6.09,0.18,2.9557,390133.21,244851.22,0.0699999999999994,-0.25,0.5099999999999998,6.084,6.126,6.1775,6.150819951091079,6.154825663453646,6.080804791643446,0.3600000000000003,0.40357142857142864,0.17999999999999972,0.0,0.08685898992621631,0.06632918273403819,1.3095139476464983,56.700846036498454,6.245833333333333,6.028846153846155,6.148397222024171,6.014217515990194,0.13417970603397666,0.19784752059191626,0.18143970736140685,-0.09452000265486038,1.0742911031705293
603336.SH,20250703,6.28,6.34,6.17,6.28,6.27,0.01,0.1595,244607.39,153278.596,0.27000000000000046,0.20000000000000018,0.5300000000000002,6.138,6.145999999999999,6.204000000000001,6.193879967394054,6.1775846337348,6.099775763867879,0.16999999999999993,0.39214285714285724,0.010000000000000675,0.0,0.08136906207434377,0.061591383967321174,1.3211111170600767,56.91718536652387,6.171666666666666,6.055384615384616,6.168643803251221,6.033905107398328,0.1347386958528931,0.1824794219088959,0.17209950505970412,-0.07472161841362202,-0.3730157194256803
603336.SH,20250704,6.27,6.32,6.1,6.1,6.28,-0.18,-2.8662,205717.89,126900.197,0.08999999999999986,0.0699999999999994,0.27999999999999936,6.156000000000001,6.1530000000000005,6.218,6.16258664492937,6.163478336692109,6.099797119689986,0.22000000000000064,0.3592857142857144,0.0,0.1800000000000006,0.07555698621189065,0.0700491422553697,1.0786282855033638,51.891350321068174,6.136666666666667,6.07923076923077,6.158083218135649,6.038801025368822,0.11928219276682661,0.16738435909496888,0.16153604260112864,-0.08450769966860405,-0.15898742879354544
603336.SH,20250707,6.22,6.46,6.18,6.4,6.1,0.3,4.918,339338.34,215157.89,0.3600000000000003,0.1900000000000004,0.5,6.228,6.172,6.243,6.241724429952914,6.206482275475362,6.128387870195702,0.3600000000000003,0.31785714285714295,0.3000000000000007,0.0,0.09158863005389851,0.06504563209427187,1.4080673383442162,58.472922078350244,6.163333333333333,6.114615384615385,6.195301184576318,6.0655565049711315,0.12974467960518687,0.15435931401998054,0.15517777000194027,-0.0508661807935068,0.6495324738164484
603336.SH,20250708,6.36,6.42,6.28,6.38,6.4,-0.02,-0.3125,241385.27,153051.804,0.29000000000000004,0.05999999999999961,0.39999999999999947,6.286,6.178,6.263,6.287816286635277,6.238030952661659,6.1523509301770645,0.13999999999999968,0.27928571428571436,0.0,0.020000000000000462,0.08504658505004861,0.06182808694468106,1.375533180027738,57.90418721963195,6.1925,6.153846153846154,6.223716386949192,6.088848615714011,0.13486777123518134,0.14399086771883607,0.1511157702485885,-0.0324959980268143,-0.2886590121234165
603336.SH,20250709,6.35,6.36,6.2,6.22,6.38,-0.16,-2.5078,216717.94,135947.823,-0.04999999999999982,0.019999999999999574,0.21999999999999975,6.276,6.180000000000001,6.273999999999999,6.265210857756852,6.234752597632266,6.15879369873163,0.17999999999999972,0.25428571428571434,0.0,0.16000000000000014,0.07897182897504515,0.06884036644863242,1.1471732799965941,53.427140263146974,6.1933333333333325,6.180384615384615,6.223144635110854,6.098563533068528,0.12458110204232575,0.13608786808818993,0.14580883660733596,-0.04245546913002041,-0.10219070119730167
603336.SH,20250710,6.23,6.25,6.13,6.22,6.22,0.0,0.0,145725.27,90177.811,-0.0600000000000005,0.20999999999999996,0.16000000000000014,6.263999999999999,6.201,6.281999999999999,6.2501405718379015,6.232070307153672,6.164622870280999,0.1200000000000001,0.2457142857142858,0.0,-0.0,0.0733309840482562,0.06392319741658725,1.1471732799965941,53.427140263146974,6.185,6.198076923076922,6.222660845093799,6.107558826915303,0.11510201817849541,0.1302065488931838,0.13966747292156784,-0.04913090948614485,-0.3275809561497309
603336.SH,20250711,6.2,6.26,6.15,6.21,6.22,-0.01,-0.1608,144081.51,89341.59,0.11000000000000032,0.20000000000000018,-0.03000000000000025,6.286,6.221,6.280499999999999,6.2367603812252685,6.2280575240348215,6.168944501682809,0.10999999999999943,0.23928571428571432,0.0,0.009999999999999787,0.06809305661623791,0.060071540458259576,1.1335327194339564,53.12938063282628,6.185833333333334,6.215769230769231,6.220713022771676,6.115147061958615,0.10556596081306147,0.12562164836523357,0.13284717049986658,-0.05456241937361023,-0.011279855580298327
603336.SH,20250714,6.21,6.52,6.17,6.42,6.21,0.21,3.3816,311962.6,198582.565,0.019999999999999574,0.3799999999999999,-0.4299999999999997,6.290000000000001,6.2589999999999995,6.2589999999999995,6.297840254150179,6.26295615602849,6.192854549141589,0.34999999999999964,0.23928571428571427,0.20999999999999996,0.0,0.07822926685793519,0.05578071613981246,1.4024428560912736,58.37570090524525,6.22,6.238846153846153,6.25137255772988,6.137728761072791,0.11364379665708935,0.12352288035389296,0.12900649573131115,-0.030725398148443606,1.165181361577901
603336.SH,20250715,6.41,6.83,6.4,6.71,6.42,0.29,4.5171,494006.17,329104.184,0.33000000000000007,0.6200000000000001,-0.45999999999999996,6.356,6.321,6.235999999999999,6.43522683610012,6.3442368549324,6.24210649684239,0.4299999999999997,0.22357142857142856,0.29000000000000004,0.0,0.0933557477966541,0.051796379272683,1.8023604952226688,64.31579728215722,6.278333333333332,6.27,6.3219306257714365,6.180119223215547,0.14181140255588964,0.12437084663410551,0.13156747709622685,0.02048785091932559,0.5835429311077674
603336.SH,20250716,6.71,7.01,6.65,6.88,6.71,0.17,2.5335,391088.71,268253.049,0.6600000000000001,0.6100000000000003,0.3600000000000003,6.488000000000001,6.382000000000001,6.254,6.58348455740008,6.441648335853781,6.302858259047877,0.35999999999999943,0.2278571428571428,0.16999999999999993,0.0,0.09883033723975024,0.048096637896062784,2.054828394727369,67.26493698546213,6.348333333333333,6.304615384615384,6.407787452575831,6.231962243718099,0.17582520885773167,0.12893601474575422,0.1404190234485278,0.07081237081840774,-0.20833233722566658
603336.SH,20250717,6.85,7.16,6.82,7.14,6.88,0.26,3.7791,325517.81,230109.774,0.9199999999999999,0.8599999999999994,1.0599999999999996,6.672,6.467999999999999,6.307,6.768989704933388,6.568621365698547,6.38258604390046,0.33999999999999986,0.2457142857142857,0.2599999999999998,0.0,0.11034245600833949,0.04466116376062973,2.470657876264522,71.18701884046541,6.435833333333334,6.348461538461539,6.520435536794933,6.299224299738981,0.22121123705595203,0.14026146411121262,0.15657746617001264,0.12926754177187877,-0.16766247228154457
603336.SH,20250718,7.1,7.14,6.93,7.02,7.14,-0.12,-1.6807,268422.68,188212.352,0.8099999999999996,0.9199999999999999,0.9899999999999993,6.8340000000000005,6.56,6.3565,6.852659803288925,6.650690208298811,6.4432921349575585,0.20999999999999996,0.2521428571428571,0.0,0.1200000000000001,0.10246085200774381,0.050042509206299046,2.047476308299238,67.18596311063403,6.498333333333334,6.3853846153846145,6.597291608057251,6.3526150923509075,0.24467651570634352,0.15303166812245225,0.17419727607727883,0.14095847925812938,-0.1753978683992744
603336.SH,20250721,7.1,7.4,6.97,7.33,7.02,0.31,4.416,274967.25,199353.202,0.9100000000000001,0.9299999999999997,1.12,7.016,6.6530000000000005,6.4125,7.011773202192617,6.7742010795172085,6.5277405030568385,0.4300000000000006,0.26999999999999996,0.3100000000000005,0.0,0.11728507686433357,0.04646804426299197,2.523994257226393,71.62310926161771,6.5858333333333325,6.427307692307693,6.710015976048443,6.425013974398988,0.2850020016494552,0.16971324927959378,0.19635822119171412,0.1772875609154822,0.024381583553222876
603336.SH,20250722,7.3,7.4,7.17,7.38,7.33,0.05,0.6821,217272.38,158955.346,0.6699999999999999,1.0,1.0599999999999996,7.15,6.753,6.4655000000000005,7.134515468128412,6.884346337786806,6.608908074194282,0.23000000000000043,0.2607142857142857,0.04999999999999982,0.0,0.11247899994545259,0.043148898244206826,2.6067641242857,72.27431665778687,6.692499999999999,6.447692307692308,6.8130904412717594,6.495753679999063,0.3173367612726965,0.19113054474963498,0.22055392920791062,0.19356566412957177,-0.20982451546502354
603336.SH,20250723,7.34,7.4,6.92,7.02,7.38,-0.36,-4.878,428239.82,304974.171,0.13999999999999968,0.7999999999999998,0.8199999999999994,7.178,6.833,6.5065,7.0963436454189415,6.909010640007387,6.648059686175779,0.4800000000000004,0.28285714285714286,0.0,0.3600000000000003,0.10444478566363455,0.06578111979819208,1.5877623546704216,61.356575181828845,6.744166666666666,6.441923076923077,6.844922681076104,6.534586740739873,0.31033594033623135,0.21282320276716118,0.23851033143357475,0.1436512178053132,0.9709814013175535
603336.SH,20250724,7.01,7.72,7.01,7.72,7.02,0.7,9.9715,277817.33,204763.329,0.5800000000000001,1.5,1.71,7.294,6.983,6.5920000000000005,7.304229096945962,7.056463250915134,6.750149239873324,0.71,0.3178571428571428,0.7000000000000002,0.0,0.1469844438305178,0.061082468384035506,2.4063278338131733,70.64287265384665,6.855833333333333,6.488076923076923,6.97954996091055,6.622395130314697,0.35715483059585296,0.2407775216319158,0.2622392312660304,0.18983119865964515,-0.3512575967363334
603336.SH,20250725,7.7,7.98,7.38,7.52,7.72,-0.2,-2.5907,493513.87,372365.911,0.5,1.3099999999999996,1.5099999999999998,7.394,7.114,6.6674999999999995,7.376152731297308,7.140742659839654,6.823468359885389,0.6000000000000005,0.33499999999999996,0.0,0.20000000000000018,0.13648555498548082,0.07100514921374727,1.9221923550166402,65.77911791866605,6.964166666666666,6.543461538461539,7.062696120770465,6.688884379921015,0.37381174084944924,0.2696850709866225,0.28455373318271415,0.17851601533347017,0.7763969943847634
603336.SH,20250728,7.6,7.94,7.38,7.44,7.52,-0.08,-1.0638,416552.17,317079.659,0.11000000000000032,1.0200000000000005,1.4000000000000004,7.4159999999999995,7.215999999999999,6.7375,7.397435154198206,7.195153085323353,6.882185658943923,0.5600000000000005,0.36500000000000005,0.0,0.07999999999999918,0.12673658677223218,0.07164763855562241,1.768887144463839,63.88440742341495,7.065833333333333,6.597692307692308,7.120742871421163,6.74452257400094,0.37622029742022267,0.29573050374932613,0.3028870460302159,0.14666650278001359,-0.15594637694782523
603336.SH,20250729,7.49,7.55,7.28,7.37,7.44,-0.07,-0.9409,238923.3,175223.504,-0.009999999999999787,0.6600000000000001,1.2800000000000002,7.414,7.281999999999999,6.8015,7.388290102798804,7.22694343344638,6.928644167615931,0.2699999999999996,0.37142857142857144,0.0,0.07000000000000028,0.11768397343135846,0.0715299500873637,1.6452405361338036,62.196254505400596,7.1625000000000005,6.642307692307692,7.159090121971753,6.790854235186055,0.36823588678569763,0.31710946796354456,0.3159568141813123,0.10455814520877071,-0.4264264665816049
603336.SH,20250730,7.3,7.42,7.27,7.27,7.37,-0.1,-1.3569,178442.52,130868.579,0.25,0.3899999999999997,1.0,7.464,7.321,6.8515,7.348860068532536,7.2347719000924915,6.9611542468906045,0.15000000000000036,0.3735714285714286,0.0,0.10000000000000053,0.10927797532911857,0.07356352508112347,1.4854912840107968,59.76650546179682,7.233333333333333,6.678846153846154,7.176153180129944,6.8263465140611626,0.3498066660687815,0.33139784896497004,0.32272678455880616,0.054159763019950735,-0.25313889436484427
603336.SH,20250731,7.27,7.45,7.19,7.29,7.27,0.02,0.2751,179801.98,131795.88,-0.4299999999999997,0.15000000000000036,1.0099999999999998,7.378,7.336,6.901999999999999,7.3292400456883575,7.244813372802947,6.99247289004388,0.2599999999999998,0.38428571428571434,0.020000000000000462,0.0,0.10290097709132441,0.06830898757532894,1.5064046583599053,60.10221267884327,7.281666666666666,6.720769230769231,7.1936680754945685,6.860691216723299,0.3329768587712696,0.3412089981944063,0.3247767994012989,0.016400118739941405,0.00761847568617626
603336.SH,20250801,7.27,7.67,7.27,7.45,7.29,0.16,2.1948,349838.98,263053.553,-0.0699999999999994,0.4300000000000006,1.3500000000000005,7.364,7.3790000000000004,6.969499999999999,7.369493363792239,7.28212003229332,7.036046900515891,0.40000000000000036,0.38785714285714296,0.16000000000000014,0.0,0.10697947872765838,0.06342977417709116,1.6865814219829907,62.777975317722145,7.329166666666667,6.7761538461538455,7.233103756187712,6.90434371918824,0.32876003699947187,0.34607100212218594,0.32557344692093354,0.006373180157076663,0.9456903644776323
603336.SH,20250804,7.35,7.6,7.32,7.4,7.45,-0.05,-0.6711,189399.42,140874.889,-0.040000000000000036,0.07000000000000028,1.0,7.356,7.386,7.019500000000001,7.37966224252816,7.303552753694534,7.070709100466758,0.27999999999999936,0.3771428571428572,0.0,0.04999999999999982,0.0993380873899685,0.0624705045930132,1.5901598368244751,61.39234398653962,7.350833333333334,6.829615384615384,7.258780101389603,6.941058999248371,0.31772110214123206,0.34611370666313435,0.3240029779649933,-0.012563751647522436,-0.458609729539001
603336.SH,20250805,7.45,7.7,7.35,7.56,7.4,0.16,2.1622,233631.23,175421.233,0.1899999999999995,0.17999999999999972,1.1799999999999997,7.394,7.404000000000001,7.0785,7.439774828352107,7.3501795257500735,7.117308233755638,0.35000000000000053,0.3764285714285716,0.15999999999999925,0.0,0.10367108114782783,0.058008325693512254,1.7871758908466924,64.12138884797047,7.395833333333335,6.888076923076923,7.305121624252742,6.986906480785528,0.3182151434672136,0.3469891736776879,0.32284541106543735,-0.009260535196447539,0.23353719879395615
603336.SH,20250806,7.57,7.57,7.41,7.54,7.56,-0.02,-0.2646,152534.14,114091.279,0.27000000000000046,0.5200000000000005,1.3200000000000003,7.448,7.456,7.144499999999999,7.473183218901404,7.384692339250059,7.157564592445577,0.16000000000000014,0.36357142857142877,0.0,0.019999999999999574,0.09626600392298298,0.055293445286832776,1.741002092085355,63.51699245733885,7.413333333333334,6.943846153846153,7.341256758983089,7.027876371097711,0.3133803878853785,0.3421253467098574,0.32095240642942563,-0.015144037088094309,-0.3471157944081362
603336.SH,20250807,7.5,7.74,7.47,7.57,7.54,0.03,0.3979,163401.87,124402.911,0.28000000000000025,-0.14999999999999947,1.3500000000000005,7.504,7.441,7.211999999999999,7.505455479267604,7.418384641204593,7.196844155069808,0.27000000000000046,0.36785714285714305,0.03000000000000025,0.0,0.0915327179284842,0.051343913480630436,1.7827374604589705,64.06416292555802,7.429166666666667,6.993846153846153,7.376448026831845,7.068033676942325,0.30841434988952,0.3348589699365319,0.3184447951214445,-0.020060890463849068,0.07124785310357393
603336.SH,20250808,7.58,8.18,7.54,8.0,7.57,0.43,5.6803,393226.22,310749.958,0.5499999999999998,0.4800000000000004,1.79,7.614,7.489,7.3015,7.670303652845069,7.524132888258302,7.273335187920303,0.6399999999999997,0.382857142857143,0.4299999999999997,0.0,0.11570895236216387,0.047676491089156836,2.426960326123493,70.8196213309776,7.510833333333333,7.0600000000000005,7.472379099626946,7.1370682193910415,0.3353108802359044,0.33031347913827436,0.32181801214433653,0.02698573618313571,1.4064976734966375
603336.SH,20250811,7.97,8.23,7.91,8.14,8.0,0.14,1.75,271824.22,219261.682,0.7400000000000002,0.7000000000000002,1.7200000000000006,7.7620000000000005,7.559,7.3875,7.826869101896714,7.636108726756793,7.355874693832655,0.3200000000000003,0.3892857142857144,0.14000000000000057,0.0,0.11744402719343792,0.044271027439931346,2.6528416886820745,72.62405312832502,7.545833333333333,7.138461538461537,7.575090007376646,7.211359462399113,0.36373054497753365,0.3298128856040339,0.330200518710976,0.06706005253311531,-0.30873322740279124
603336.SH,20250812,8.22,8.53,8.14,8.2,8.14,0.06,0.7371,343178.02,285061.399,0.6399999999999997,0.8299999999999992,1.4899999999999993,7.890000000000001,7.642,7.461999999999998,7.951246067931143,7.738634412801012,7.436267580134307,0.3899999999999988,0.3828571428571429,0.05999999999999872,0.0,0.11334088239390656,0.04110881119422196,2.7570946252475714,73.38368873437395,7.6025,7.207692307692307,7.671230006241777,7.284592094813993,0.38663791142778425,0.33390524619947864,0.34148799725433765,0.09029982834689321,0.26249978754652564
