ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
000004.SZ,20250617,9.44,9.62,9.33,9.42,9.5,-0.08,-0.8421,35213.0,33354.311,-0.40000000000000036,-0.8399999999999999,0.8300000000000001,9.626000000000001,9.778,9.7395,9.569017832653143,9.665359742189397,9.595696837895261,0.28999999999999915,0.46928571428571403,0.0,0.08000000000000007,0.1182886058597157,0.12851419829895605,0.9204321967954617,47.92838811655758,9.868333333333334,9.44153846153846,9.66452010104103,9.562523133983516,0.10199696705751293,0.2089604087524442,0.16189461567165872,-0.11979529722829158,-0.22297983141356637
000004.SZ,20250618,9.4,9.41,9.08,9.2,9.42,-0.22,-2.3355,47911.01,44159.042,-0.9000000000000004,-0.9199999999999999,0.17999999999999972,9.446000000000002,9.686000000000002,9.748499999999998,9.446011888435429,9.580748879973141,9.558011424762379,0.33999999999999986,0.43714285714285694,0.0,0.22000000000000064,0.10983941972687887,0.13504889842045922,0.8133307343604275,44.85286213644275,9.770000000000001,9.483076923076922,9.59305547011164,9.535669568503257,0.05738590160838264,0.18645268261050932,0.1409928728590035,-0.16721394250124172,0.3606057421974839
000004.SZ,20250619,9.18,9.3,8.85,8.9,9.2,-0.3,-3.2609,47222.0,42736.638,-0.9000000000000004,-0.9599999999999991,-0.5700000000000003,9.266000000000002,9.590000000000002,9.719999999999999,9.26400792562362,9.456976356341661,9.495343670023106,0.45000000000000107,0.43,0.0,0.29999999999999893,0.10199374688924466,0.1468311199618549,0.6946330377085015,40.99017440659547,9.656666666666668,9.497307692307691,9.486431551632926,9.488582933799313,-0.0021513821663869948,0.15791867856642325,0.11236402185392541,-0.2290308080406248,-0.014381036843097276
000004.SZ,20250620,8.92,8.97,8.52,8.57,8.9,-0.33,-3.7079,41510.0,35937.122,-0.7400000000000002,-1.3200000000000003,-0.8300000000000001,9.118,9.458000000000002,9.678499999999998,9.032671950415747,9.295707927915904,9.407215701449477,0.45000000000000107,0.4057142857142857,0.0,0.33000000000000007,0.09470847925429861,0.15991461139315102,0.5922440634361875,37.19555795724422,9.527500000000002,9.500769230769231,9.345442082150939,9.420539753517883,-0.07509767136694379,0.12144297978911883,0.07487168320975157,-0.2999387091533907,-0.12096056922620813
000004.SZ,20250623,8.55,8.84,8.4,8.75,8.57,0.18,2.1004,38950.07,33507.716,-0.75,-1.2100000000000009,-0.33999999999999986,8.968,9.337,9.6615,8.938447966943832,9.196488304658468,9.34462372988286,0.4399999999999995,0.39642857142857146,0.17999999999999972,0.0,0.1008007307361344,0.1484921391507831,0.6788287333767782,40.434662564500506,9.435000000000002,9.502692307692307,9.25383560797387,9.370870142146188,-0.11703453417231735,0.08199717360164252,0.03649043973333779,-0.3070499478113103,-0.06167019995181885
000004.SZ,20250624,8.8,9.15,8.75,8.97,8.75,0.22,2.5143,36141.0,32442.681,-0.4499999999999993,-0.8499999999999996,-0.5699999999999985,8.878,9.251999999999999,9.633,8.94896531129589,9.155308612902383,9.308945279417825,0.40000000000000036,0.39642857142857146,0.22000000000000064,0.0,0.10931496425498198,0.13788555778287,0.7927948801361889,44.22117047076599,9.358333333333334,9.529615384615385,9.210168591362507,9.341176057542768,-0.13100746618026093,0.040142071175664915,0.0029908585506180467,-0.26799664946175794,-0.0721197676923302
000004.SZ,20250625,9.05,9.05,8.72,8.8,8.97,-0.17,-1.8952,33948.0,29956.963,-0.3999999999999986,-1.299999999999999,-1.2199999999999989,8.797999999999998,9.122,9.572,8.899310207530593,9.09070704692013,9.260474300425653,0.33000000000000007,0.3835714285714286,0.0,0.16999999999999993,0.10150675252248327,0.140179446512665,0.7241200835624093,41.99939960482444,9.261666666666667,9.537692307692309,9.14706573115289,9.30108894216923,-0.1540232110163391,-0.0019714119096845037,-0.028411955362773383,-0.2512225113071314,-0.06067900722171495
000004.SZ,20250626,8.78,8.87,8.72,8.75,8.8,-0.05,-0.5682,26803.0,23581.187,-0.15000000000000036,-1.0500000000000007,-1.1899999999999995,8.768,9.017,9.512500000000001,8.84954013835373,9.02876031111647,9.211857700385115,0.14999999999999858,0.375,0.0,0.05000000000000071,0.09425627019944875,0.1337380574760461,0.7047827071686834,41.34149790498474,9.1725,9.527307692307692,9.085978695590908,9.260267539045584,-0.17428884345467566,-0.03990743590699096,-0.057587332981153844,-0.23340302094704363,-0.21046895251561212
000004.SZ,20250627,8.76,8.81,8.65,8.67,8.75,-0.08,-0.9143,35567.0,31000.105,0.09999999999999964,-0.6400000000000006,-1.2200000000000006,8.788,8.953000000000001,9.4515,8.789693425569153,8.963531163640747,9.160252205110343,0.16000000000000014,0.35714285714285715,0.0,0.08000000000000007,0.08752367947091669,0.12989962479918568,0.6737793092645281,40.25496703986573,9.053333333333333,9.496538461538462,9.021981973192307,9.2165440176348,-0.1945620444424918,-0.07653136490372445,-0.08498227527342145,-0.21915953833814072,0.3269783233220162
000004.SZ,20250630,8.63,8.92,8.63,8.85,8.67,0.18,2.0761,46367.01,40792.775,0.09999999999999964,-0.6500000000000004,-1.5300000000000011,8.808000000000002,8.887999999999998,9.375,8.809795617046102,8.942889133887883,9.130704376052215,0.28999999999999915,0.3507142857142856,0.17999999999999972,0.0,0.09412913093727977,0.12062108017067241,0.7803704858561378,43.83191543870579,8.974166666666667,9.475384615384614,8.995523208085798,9.18939260892111,-0.1938694008353128,-0.10940540578070508,-0.10675970038579971,-0.17421940089902616,0.3036525430876937
000004.SZ,20250701,8.85,9.03,8.8,9.01,8.85,0.16,1.8079,39310.0,34957.731,0.03999999999999915,-0.41000000000000014,-1.25,8.815999999999999,8.847000000000001,9.312499999999998,8.876530411364069,8.95509110954463,9.1192087211901,0.22999999999999865,0.3457142857142856,0.16000000000000014,0.0,0.09883419301318838,0.1120052887299101,0.8824064839609267,46.87651107661839,8.949166666666668,9.472307692307693,8.99775040684183,9.176104267519548,-0.17835386067771886,-0.13559871270138302,-0.12107853244418355,-0.1145506564670706,-0.1521989448963822
000004.SZ,20250702,9.03,9.05,8.82,8.9,9.01,-0.11,-1.2209,37198.0,33221.282,0.09999999999999964,-0.29999999999999893,-1.2199999999999989,8.836,8.817,9.2515,8.884353607576045,8.94507454417288,9.098331700124376,0.23000000000000043,0.32857142857142857,0.0,0.10999999999999943,0.09177460779796064,0.11186205382063076,0.8204266296157939,45.06782180993184,8.899166666666666,9.447692307692307,8.982711882712318,9.155652099555137,-0.1729402168428198,-0.15457524988765334,-0.1314508693239108,-0.08297869503781796,-0.053726787077079625
000004.SZ,20250703,8.91,9.07,8.86,8.95,8.9,0.05,0.5618,30669.0,27579.23,0.1999999999999993,0.049999999999998934,-0.9100000000000001,8.876,8.822000000000001,9.206,8.90623573838403,8.945970081595991,9.084204871541102,0.21000000000000085,0.3085714285714286,0.049999999999998934,0.0,0.08879070724096337,0.10387190711915714,0.8548096372112115,46.08611148346499,8.860000000000001,9.406538461538462,8.977679285371961,9.140418610699202,-0.1627393253272409,-0.16431321143879746,-0.13770856052457683,-0.050061529605328114,-0.17552018925748697
000004.SZ,20250704,8.89,8.99,8.75,8.77,8.95,-0.18,-2.0112,33794.0,29876.315,0.09999999999999964,0.1999999999999993,-1.120000000000001,8.895999999999997,8.841999999999999,9.15,8.860823825589353,8.91397552130581,9.054280598060997,0.2400000000000002,0.30071428571428566,0.0,0.17999999999999972,0.08244851386660886,0.10930962803921732,0.7542657984073331,42.99609552281745,8.824166666666667,9.361538461538462,8.945728626083966,9.112980195091854,-0.16725156900788818,-0.1698928819760831,-0.1436171622212391,-0.04726881357329815,0.10189442107665721
000004.SZ,20250707,8.8,9.21,8.8,9.21,8.77,0.44,5.0171,84229.0,76954.004,0.3600000000000012,0.46000000000000085,-0.75,8.968,8.888,9.1125,8.977215883726236,8.967798153795663,9.069111017293283,0.4400000000000013,0.3114285714285715,0.4400000000000013,0.0,0.10798790573327975,0.10150179746498751,1.0639014128841373,51.548073286960935,8.850000000000001,9.335384615384616,8.986385760532587,9.120166847307273,-0.13378108677468603,-0.17020106204213034,-0.1416499471319285,0.015737720714484926,1.4924246907735101
000004.SZ,20250708,9.22,9.44,9.1,9.35,9.21,0.14,1.5201,81834.0,75575.135,0.33999999999999986,0.379999999999999,-0.47000000000000064,9.036,8.925999999999998,9.089,9.10147725581749,9.037289398560088,9.095862348979637,0.33999999999999986,0.3114285714285715,0.1399999999999988,0.0,0.11027448389518825,0.09425166907463126,1.1700003297328312,53.917057693575586,8.915,9.295769230769231,9.042326412758342,9.137191525284512,-0.09486511252617014,-0.16362793998766711,-0.13229298021077684,0.07485573536921342,-0.028434387206306616
000004.SZ,20250709,9.4,9.4,9.16,9.19,9.35,-0.16,-1.7112,38031.65,35076.916,0.28999999999999915,0.3899999999999988,-0.9100000000000001,9.094,8.965,9.0435,9.130984837211662,9.065054962458252,9.104827839553003,0.2400000000000002,0.29642857142857143,0.0,0.16000000000000014,0.10239773504553194,0.09894797842644332,1.0348643466390082,50.856674959600966,8.951666666666666,9.254615384615384,9.065045426180136,9.141103264152326,-0.0760578379721899,-0.1527133838229465,-0.12104595176305946,0.08997622758173912,-0.5352585722315908
000004.SZ,20250710,9.24,9.3,9.11,9.2,9.19,0.01,0.1088,34114.0,31379.49,0.25,0.4499999999999993,-0.6000000000000014,9.144,9.010000000000002,9.013499999999999,9.153989891474442,9.089590423829478,9.11389185483367,0.19000000000000128,0.2778571428571429,0.009999999999999787,0.0,0.09579789682799393,0.09188026568169737,1.0426384394649935,51.043709905805976,8.970833333333333,9.21923076923077,9.085807668306268,9.14546598532623,-0.05965831701996116,-0.13772408077599863,-0.10876842481443981,0.0982202155889573,-0.10301025593157281
000004.SZ,20250711,9.17,9.19,9.03,9.11,9.2,-0.09,-0.9783,35795.0,32616.071,0.33999999999999986,0.4399999999999995,-0.20000000000000107,9.212,9.053999999999998,9.003499999999999,9.139326594316294,9.093301255860482,9.113521201992368,0.16999999999999993,0.2585714285714286,0.0,0.08999999999999986,0.08895518991170866,0.09174596099014755,0.9695815374505851,49.22779377316898,8.996666666666666,9.190384615384614,9.089529565489919,9.142838875302063,-0.053309309812144434,-0.12210629288453549,-0.09767660181398075,0.08873458400367262,0.04927595708506771
000004.SZ,20250714,9.04,9.1,8.78,8.86,9.11,-0.25,-2.7442,48202.0,42845.164,-0.3500000000000014,0.009999999999999787,-0.6400000000000006,9.142,9.055,8.9715,9.046217729544196,9.05088284570403,9.089376325612143,0.33000000000000007,0.2535714285714286,0.0,0.25,0.08260124777515805,0.10304982091942272,0.8015661457553243,44.49274025513284,9.005833333333333,9.150769230769232,9.054217324645316,9.121887847501911,-0.06767052285659503,-0.10980814423774395,-0.09167538602250361,0.04800972633181716,0.3466126553987987
000004.SZ,20250715,8.8,8.93,8.56,8.72,8.86,-0.14,-1.5801,41622.0,36326.164,-0.629999999999999,-0.28999999999999915,-0.6999999999999993,9.016,9.026,8.936499999999999,8.937478486362798,8.990722328303296,9.054197627934796,0.3699999999999992,0.2564285714285714,0.0,0.1399999999999988,0.07670115864836105,0.10568911942517814,0.7257242662775811,42.0533152635665,9.01,9.103076923076925,9.002799274699884,9.092118377316584,-0.08931910261670062,-0.10051690932373071,-0.09120412934134302,0.0037700534492847992,-0.136508858553587
000004.SZ,20250716,8.78,8.94,8.7,8.83,8.72,0.11,1.2615,38114.0,33529.226,-0.35999999999999943,-0.07000000000000028,-0.3699999999999992,8.943999999999999,9.019,8.918000000000001,8.901652324241866,8.961500086793606,9.032845472893387,0.2400000000000002,0.26285714285714296,0.10999999999999943,0.0,0.07907964731633522,0.09813989660909399,0.8057849055142313,44.62241893005351,9.008333333333333,9.065,8.976214770899901,9.07270220121906,-0.09648743031915963,-0.09315558765616612,-0.09226078953690635,-0.00845328156450656,-0.08428235067992888
000004.SZ,20250717,8.86,8.86,8.65,8.86,8.83,0.03,0.3398,28223.0,24819.811,-0.33999999999999986,-0.08999999999999986,-0.040000000000000924,8.876,9.01,8.916000000000002,8.887768216161245,8.943045525558404,9.016383999284493,0.20999999999999908,0.26642857142857146,0.02999999999999936,0.0,0.07557395822231124,0.0911299039941587,0.8292992191361841,45.33425753758254,8.995833333333332,9.017307692307693,8.95833557537684,9.056946482610241,-0.09861090723340205,-0.085528847459001,-0.09353081307620549,-0.01016018831439311,-0.2595109408616256
000004.SZ,20250718,8.83,8.97,8.81,8.83,8.86,-0.03,-0.3386,25612.0,22719.384,-0.27999999999999936,0.0600000000000005,0.2599999999999998,8.819999999999999,9.016,8.929,8.868512144107498,8.922491793638693,8.998633142209778,0.16000000000000014,0.25714285714285723,0.0,0.02999999999999936,0.070175818349289,0.08676348228029017,0.8088174483659545,44.71526129387032,8.99,8.980000000000002,8.938591640703478,9.040135632046521,-0.1015439913430427,-0.08194694796659618,-0.09513344872957294,-0.012821085226939533,-0.09251319845516068
000004.SZ,20250721,8.78,8.87,8.76,8.81,8.83,-0.02,-0.2265,32878.0,28971.665,-0.049999999999998934,-0.40000000000000036,0.0600000000000005,8.81,8.975999999999999,8.932,8.849008096071666,8.90203874024984,8.980668081046943,0.10999999999999943,0.24857142857142872,0.0,0.019999999999999574,0.06516325989576836,0.08199466211741227,0.7947256347304392,44.28117698613047,8.978333333333333,8.960769230769232,8.918808311364481,9.023088548191224,-0.10428023682674237,-0.08299307288888198,-0.09696280634900684,-0.014634860955471063,0.2836951429017648
000004.SZ,20250722,8.81,8.81,8.63,8.64,8.81,-0.17,-1.9296,35166.01,30526.138,-0.08000000000000007,-0.7099999999999991,-0.33000000000000007,8.794,8.905,8.915500000000003,8.779338730714445,8.854395332931686,8.948223501899614,0.17999999999999972,0.2450000000000001,0.0,0.16999999999999993,0.06050874133178491,0.08828075768045425,0.6854125737208281,40.667346643063546,8.9675,8.927692307692308,8.875914725000715,8.994711618695577,-0.1187968936948618,-0.08774185685806775,-0.10132962381817784,-0.03493453975336791,0.06959091185595237
000004.SZ,20250723,8.64,8.64,8.56,8.57,8.64,-0.07,-0.8102,25799.72,22158.314,-0.2599999999999998,-0.6199999999999992,-0.23000000000000043,8.742,8.843,8.904,8.70955915380963,8.80268709058047,8.912202216004413,0.08000000000000007,0.23571428571428577,0.0,0.07000000000000028,0.05618668837951456,0.08697498927470755,0.6460097189785308,39.24701728853867,8.914166666666667,8.895,8.828850921154451,8.963251498792202,-0.13440057763775037,-0.09604655248226655,-0.10794381458209235,-0.052913526111316056,-0.26634497345590247
000004.SZ,20250724,8.55,8.65,8.52,8.61,8.57,0.04,0.4667,20144.0,17323.216,-0.25,-0.5899999999999999,-0.14000000000000057,8.692,8.783999999999999,8.897,8.67637276920642,8.767653074111294,8.883421052575422,0.13000000000000078,0.22785714285714295,0.03999999999999915,0.0,0.05503049635240631,0.08076249004079987,0.6813868210923886,40.52528618308635,8.852500000000001,8.872307692307693,8.795181548669152,8.937084721103892,-0.1419031724347395,-0.10589031499588823,-0.11473568615262178,-0.05433497256423542,-0.2192163325803536
000004.SZ,20250725,8.7,8.89,8.69,8.73,8.61,0.12,1.3937,43133.0,37894.638,-0.09999999999999964,-0.379999999999999,0.0600000000000005,8.672,8.746,8.899999999999999,8.69424851280428,8.760807060636512,8.868809523758715,0.28000000000000114,0.2164285714285715,0.120000000000001,0.0,0.05967117518437736,0.07499374075217131,0.7956820740756245,44.31085466424914,8.814166666666667,8.86576923076923,8.785153618104667,8.921745112133234,-0.13659149402856663,-0.11354820068166285,-0.11910684772781074,-0.03496929260151177,1.1412331215250198
000004.SZ,20250728,8.74,8.85,8.69,8.83,8.73,0.1,1.1455,31864.29,27928.526,0.019999999999999574,-0.02999999999999936,-0.019999999999999574,8.675999999999998,8.743,8.899000000000001,8.739499008536189,8.773387595066236,8.865113378638837,0.16000000000000014,0.20357142857142868,0.09999999999999964,0.0,0.06255180552835038,0.06963704498415908,0.8982547370092967,47.32003136862961,8.783333333333333,8.87576923076923,8.79205306147318,8.914949177901143,-0.12289611642796316,-0.11727897999402535,-0.11986470146784123,-0.006062829920243873,-0.26125495560243894
000004.SZ,20250729,8.81,8.83,8.73,8.8,8.83,-0.03,-0.3398,19814.0,17375.522,0.16000000000000014,0.08000000000000007,-0.20999999999999908,8.708000000000002,8.751,8.888499999999999,8.759666005690793,8.778226214145102,8.858912104482759,0.09999999999999964,0.19357142857142864,0.0,0.02999999999999936,0.058083819419182496,0.06680582748529053,0.8694424065321478,46.50811405016646,8.7575,8.877692307692309,8.793275667400383,8.906434423982539,-0.11315875658215546,-0.11913134957880267,-0.11852351249070409,0.010729511817097248,-0.37817538065338974
000004.SZ,20250730,8.78,9.07,8.75,8.82,8.8,0.02,0.2273,34411.38,30589.657,0.25,-0.009999999999999787,-0.08000000000000007,8.758,8.75,8.884500000000001,8.779777337127197,8.7858214479369,8.855206189770115,0.3200000000000003,0.20285714285714285,0.019999999999999574,0.0,0.05536354660352657,0.06203398266491263,0.8924712588998583,47.159038992152226,8.754166666666668,8.871923076923077,8.79738710318494,8.900031874057905,-0.1026447708729652,-0.11957955664986525,-0.11534776416715631,0.025405986588382223,0.7367205006561016
000004.SZ,20250731,8.82,8.89,8.63,8.78,8.82,-0.04,-0.4535,32358.51,28344.937,0.16999999999999993,-0.08000000000000007,-0.16999999999999993,8.792000000000002,8.741999999999999,8.876000000000001,8.779851558084799,8.784763002857463,8.848043695506295,0.2599999999999998,0.20928571428571427,0.0,0.040000000000000924,0.05140900756041753,0.06046012676027608,0.8502960598189586,45.95459495828767,8.759166666666665,8.871153846153845,8.794712164233411,8.89114062412769,-0.09642845989427862,-0.11901116426666923,-0.11156390331258077,0.03027088683660431,-0.059656718213567696
000004.SZ,20250801,8.71,8.89,8.65,8.87,8.78,0.09,1.0251,28744.0,25242.233,0.1399999999999988,0.03999999999999915,0.09999999999999964,8.82,8.746,8.881,8.809901038723199,8.80026063870156,8.850134772124743,0.2400000000000002,0.20285714285714285,0.08999999999999986,0.0,0.0541655070203877,0.056141546277399215,0.9648025501961102,49.104300587344596,8.762500000000001,8.875769230769231,8.8062949081975,8.889574651970083,-0.0832797437725823,-0.11667777614954034,-0.10590707140458108,0.04525465526399758,-0.11170199122271077
000004.SZ,20250804,8.87,8.94,8.79,8.93,8.87,0.06,0.6764,27852.0,24774.669,0.09999999999999964,0.11999999999999922,-0.28000000000000114,8.84,8.758000000000001,8.867,8.849934025815466,8.823849613483095,8.857740984303339,0.15000000000000036,0.18714285714285722,0.0600000000000005,0.0,0.05458225651893147,0.05213143582901356,1.047012338159194,51.148315945214826,8.768333333333333,8.885769230769231,8.8253264607825,8.892569122194521,-0.06724266141202051,-0.11094952811811352,-0.09817418940606897,0.06186305598809691,-0.031032563317561927
000004.SZ,20250805,8.94,9.26,8.89,9.15,8.93,0.22,2.4636,51832.1,47251.329,0.34999999999999964,0.5099999999999998,-0.1999999999999993,8.91,8.809000000000001,8.857000000000003,8.949956017210312,8.883149683758894,8.88557517627445,0.3699999999999992,0.19642857142857142,0.22000000000000064,0.0,0.06639780962472212,0.04840776184122688,1.3716356034493185,57.83500641727611,8.795000000000002,8.897307692307693,8.875276236046732,8.911638076106037,-0.036361840059305095,-0.10005633505384183,-0.0858117195367162,0.0988997589548222,0.8609830532816314
000004.SZ,20250806,9.12,9.16,8.97,9.08,9.15,-0.07,-0.765,32916.09,29811.629,0.2599999999999998,0.5099999999999998,-0.10999999999999943,8.962,8.860000000000001,8.851500000000001,8.99330401147354,8.918940650348185,8.904091826153074,0.1899999999999995,0.19500000000000003,0.0,0.07000000000000028,0.06165510893724197,0.049950064566853546,1.2343349197221218,55.243952409589184,8.8175,8.9,8.90677219973185,8.924109329727811,-0.017337129995960154,-0.08621566367175523,-0.07211680162856499,0.10955934326520966,-0.3649477833234618
000004.SZ,20250807,9.09,9.17,9.0,9.02,9.08,-0.06,-0.6608,30273.0,27483.518,0.2400000000000002,0.41000000000000014,-0.17999999999999972,9.01,8.901,8.842500000000001,9.002202674315694,8.937315077557606,8.915130699852782,0.16999999999999993,0.19571428571428573,0.0,0.0600000000000005,0.05725117258458183,0.050667917097792614,1.1299294674790572,53.05008849971073,8.849166666666667,8.904615384615386,8.924191861311566,8.931212342340565,-0.00702048102899866,-0.07181888444958101,-0.059097537508651724,0.10415411295930613,-0.08029781179963953
000004.SZ,20250808,9.06,9.11,8.87,8.94,9.02,-0.08,-0.8869,38863.57,34829.091,0.07000000000000028,0.20999999999999908,-0.16999999999999993,9.023999999999997,8.922,8.834000000000001,8.981468449543796,8.937803245274404,8.917499204628706,0.2400000000000002,0.20500000000000007,0.0,0.08000000000000007,0.05316180311425456,0.05276306587652172,1.007557127909625,50.188217007739496,8.88,8.90423076923077,8.926623882648249,8.931863279944968,-0.005239397296719517,-0.058745915657220614,-0.048325909466265284,0.08617302433909153,0.283770026095861
000004.SZ,20250811,8.97,9.01,8.9,8.94,8.94,0.0,0.0,28406.0,25412.816,0.009999999999999787,0.10999999999999943,0.08000000000000007,9.026,8.932999999999998,8.838,8.967645633029196,8.938202655224512,8.91964213752121,0.10999999999999943,0.20000000000000004,0.0,-0.0,0.049364531463236376,0.04899427545677017,1.007557127909625,50.188217007739496,8.907499999999999,8.910769230769231,8.92868174685621,8.932465999949045,-0.0037842530928351437,-0.04659319304729613,-0.039417578191579254,0.07126665019748822,-0.2690841320033131
000004.SZ,20250812,8.96,9.14,8.91,9.14,8.94,0.2,2.2371,43509.01,39423.248,-0.009999999999999787,0.33999999999999986,0.41999999999999993,9.024,8.967,8.859,9.025097088686131,8.974893081547327,8.94062860061443,0.23000000000000043,0.2107142857142858,0.20000000000000107,0.0,0.060124207787290995,0.045494684352715156,1.3215655552449774,56.925618673969446,8.941666666666666,8.908076923076923,8.96119224733987,8.947838888841709,0.013353358498161327,-0.03370451200605985,-0.028863390853631137,0.08443349870358494,0.5316837991973528
000004.SZ,20250813,9.15,9.21,9.03,9.04,9.14,-0.1,-1.0941,32551.01,29561.448,-0.040000000000000924,0.21999999999999886,0.20999999999999908,9.016,8.989,8.869499999999999,9.030064725790755,8.986730703084177,8.950092543413055,0.1800000000000015,0.2142857142857144,0.0,0.10000000000000142,0.05582962151677021,0.049387921184664174,1.130430683810727,53.06113418291142,8.959166666666667,8.896153846153846,8.97331651697989,8.954665637816396,0.01865087916349495,-0.020917918777418346,-0.019360536850205924,0.07602283202740175,-0.2518558799660117
000004.SZ,20250814,9.04,9.06,8.78,8.78,9.04,-0.26,-2.8761,37607.01,33481.207,-0.2400000000000002,0.0,-0.08000000000000007,8.968,8.988999999999999,8.8655,8.946709817193836,8.949143302523417,8.933893253564191,0.28000000000000114,0.2142857142857144,0.0,0.2599999999999998,0.05184179140842948,0.06443164110004529,0.8046014430694525,44.58610216452577,8.957500000000001,8.880384615384616,8.9435755143676,8.941727442422588,0.0018480719450124639,-0.011459272586574483,-0.015118815091162247,0.03393377407234942,0.15532544151471808
000004.SZ,20250815,8.78,9.22,8.78,9.22,8.78,0.44,5.0114,49367.73,44816.176,0.28000000000000114,0.3500000000000014,0.39000000000000057,9.024,9.024000000000001,8.884999999999998,9.037806544795892,8.998389974791886,8.961141515129507,0.4400000000000013,0.23428571428571449,0.4400000000000013,0.0,0.0795673777363989,0.059829381021470625,1.3299047454267496,57.07979040933546,8.990833333333335,8.881153846153847,8.986102358311046,8.96234022446536,0.02376213384568615,-0.00134762866905152,-0.007342625303792568,0.062209518298957434,0.31272680279554266
000004.SZ,20250818,9.32,9.63,9.25,9.41,9.22,0.19,2.0607,90541.01,85645.456,0.47000000000000064,0.4800000000000004,0.5999999999999996,9.118,9.072,8.915000000000001,9.161871029863928,9.07322816119336,9.00388994226003,0.41000000000000014,0.25642857142857167,0.1899999999999995,0.0,0.08745542218379894,0.0555558538056513,1.5741891482712256,61.15281580331499,9.043333333333331,8.892692307692307,9.051317380109346,8.995500207838296,0.0558171722710501,0.008894483812099056,0.005289334211175965,0.10105567611974826,0.8340120155413261
000004.SZ,20250819,9.57,9.65,9.41,9.6,9.41,0.19,2.0191,47863.0,45568.071,0.4599999999999991,0.4499999999999993,0.9599999999999991,9.21,9.116999999999999,8.963,9.307914019909285,9.169004859158203,9.060662328711455,0.2400000000000002,0.25071428571428594,0.1899999999999995,0.0,0.09478003488495612,0.05158757853381906,1.8372646590268151,64.75478602891415,9.104166666666666,8.921153846153846,9.135730090861754,9.040277970220643,0.0954521206411112,0.02142662277177365,0.023321891497163013,0.14426045828789635,-0.47136662160053217
000004.SZ,20250820,9.55,9.68,9.43,9.68,9.6,0.08,0.8333,41660.91,39967.648,0.6400000000000006,0.5999999999999996,1.1099999999999994,9.338,9.177000000000001,9.0185,9.431942679939525,9.261913066583984,9.119646868834174,0.25,0.2500000000000003,0.08000000000000007,0.0,0.09372431810745926,0.04790275149568913,1.9565539594504027,66.17683919471264,9.166666666666666,8.958076923076923,9.21946392303687,9.087664787241337,0.13179913579553215,0.036851024641165964,0.04501734035683684,0.17356359087739062,-0.12958005139669465
000004.SZ,20250821,9.75,10.16,9.75,10.16,9.68,0.48,4.9587,56683.09,57241.364,1.3800000000000008,1.1400000000000006,1.5500000000000007,9.614,9.291,9.096,9.674628453293018,9.42520159993235,9.218728119421396,0.4800000000000004,0.2671428571428574,0.4800000000000004,0.0,0.12131543824264078,0.044481126388854195,2.72734636218743,73.17126172805845,9.250833333333333,9.00923076923077,9.364161781031198,9.167097025223459,0.1970647558077392,0.05932926387499471,0.07542682344701732,0.24327586472144375,0.3605821380281898
000004.SZ,20250822,10.28,10.35,9.89,10.19,10.16,0.03,0.2953,87665.1,88293.654,0.9699999999999989,1.25,1.459999999999999,9.807999999999998,9.416,9.169,9.846418968862011,9.564255854490105,9.311230203286025,0.4599999999999991,0.2892857142857145,0.02999999999999936,0.0,0.11479290693959497,0.04130390307536461,2.7792266200639593,73.53955979535633,9.343333333333334,9.060384615384615,9.491213814718707,9.242867615947647,0.2483461987710598,0.08734375852653858,0.11001069851182582,0.27667100051846794,0.5465829403442898
000004.SZ,20250825,10.64,10.69,10.13,10.24,10.19,0.05,0.4907,114128.76,119788.217,0.8300000000000001,1.3000000000000007,1.4100000000000001,9.974,9.546,9.2395,9.977612645908007,9.687118426400994,9.399684469639737,0.5599999999999987,0.302857142857143,0.05000000000000071,0.0,0.11016484215819537,0.03835362428426714,2.8723450316372205,74.17585489335382,9.444999999999999,9.114615384615385,9.606411689377367,9.3167292740256,0.2896824153517681,0.11804698706582822,0.14594504187981427,0.2874747469439076,0.30187223878145336
000004.SZ,20250826,10.14,10.75,10.14,10.75,10.24,0.51,4.9805,87842.02,93534.874,1.1500000000000004,1.6099999999999994,1.9499999999999993,10.204,9.707,9.337,10.235075097272006,9.880369621600813,9.528285948721667,0.6099999999999994,0.332857142857143,0.5099999999999998,0.0,0.13872449628975284,0.03561407969253377,3.8952149679958006,79.57188792447619,9.595833333333333,9.18923076923077,9.782348352550079,9.422897475949629,0.35945087660044983,0.1559136534477121,0.1886462088239414,0.34160933555301687,-0.23032529224009787
000004.SZ,20250827,11.29,11.29,11.29,11.29,10.75,0.54,5.0233,25234.7,28489.976,1.6099999999999994,2.25,2.469999999999999,10.526,9.931999999999999,9.4605,10.58671673151467,10.136666054037029,9.696068239319603,0.5399999999999991,0.3592857142857144,0.5399999999999991,0.0,0.16738703226905613,0.03307021685735279,5.061564397689745,83.50260866021432,9.791666666666666,9.291153846153845,10.014294759850067,9.561201366620027,0.4530933932300396,0.20605202247938179,0.24153564570516106,0.4231154950497571,-0.7127263239165038
