ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
300623.SZ,20250722,29.65,30.17,29.51,29.88,29.69,0.19,0.6399,145999.61,436008.195,0.6099999999999994,0.48999999999999844,1.3900000000000006,29.65,29.481,29.508499999999998,29.680999085620073,29.540198250221664,29.31691152276959,0.6600000000000001,0.5900000000000001,0.18999999999999773,0.0,0.1699266926926437,0.11960788001638988,1.4206981402007848,58.689603491121154,29.425833333333333,29.033846153846152,29.490212249294743,29.23637623246661,0.2538360168281315,0.21214575903873487,0.2076021832632286,0.09246766712980581,0.5705685215058736
300623.SZ,20250723,29.72,30.2,29.65,29.87,29.88,-0.01,-0.0335,158452.9,474458.532,0.5899999999999999,0.7800000000000011,-0.05000000000000071,29.768,29.559000000000005,29.506,29.743999390413386,29.600162204726814,29.369586615839154,0.5500000000000007,0.5921428571428573,0.0,0.00999999999999801,0.15778907178602633,0.11177874572950475,1.4116196308720688,58.53409106483394,29.50583333333333,29.138461538461534,29.54864113401863,29.283311326357975,0.26532980766065606,0.22195972015769763,0.21914770814271411,0.09236419903588389,0.08529673469675714
300623.SZ,20250724,29.8,30.35,29.78,30.23,29.87,0.36,1.2052,154906.39,466712.904,0.5100000000000016,1.1099999999999994,0.6799999999999997,29.869999999999997,29.669999999999998,29.540000000000003,29.905999593608925,29.714678167503756,29.451530747663995,0.5700000000000003,0.5878571428571432,0.35999999999999943,0.0,0.17223270951559583,0.10379454960596869,1.6593617889324277,62.39699298674818,29.575833333333335,29.24846153846154,29.653465574938842,29.35343641329442,0.30002916164442084,0.2320828616087122,0.2353239988430555,0.1294103256027307,-0.022382108500380745
300623.SZ,20250725,30.37,30.6,29.97,30.54,30.23,0.31,1.0255,173996.12,527351.8,0.8599999999999994,0.8699999999999974,0.9800000000000004,30.042,29.757000000000005,29.589,30.11733306240595,29.86473668250307,29.55519448598171,0.6300000000000026,0.6014285714285718,0.3099999999999987,0.0,0.18207323026448177,0.09638065320554236,1.8891055850824185,65.38721169750974,29.696666666666673,29.377692307692307,29.789855486486715,29.44133001230965,0.34852547417706603,0.24738510664617644,0.25796429390985764,0.18112236053441677,0.12323397375666671
300623.SZ,20250728,30.59,30.76,30.25,30.34,30.54,-0.2,-0.6549,128912.46,392076.338,0.6499999999999986,0.9299999999999997,0.5399999999999991,30.172000000000004,29.85,29.616000000000003,30.191555374937302,29.95114819477524,29.629937868269163,0.5100000000000016,0.6000000000000004,0.0,0.1999999999999993,0.1690679995313045,0.10378203511943214,1.6290680688304233,61.963708286759434,29.798333333333332,29.50423076923077,29.8744931039503,29.507898159545974,0.3665949444043264,0.266038855499757,0.27969042400875144,0.1738090407911499,-0.25910727204721573
300623.SZ,20250729,30.26,30.65,30.11,30.42,30.34,0.08,0.2637,131888.28,401334.216,0.5400000000000027,1.1500000000000021,0.23000000000000043,30.28,29.964999999999996,29.627499999999998,30.26770358329154,30.036393977543376,29.70518188081496,0.5399999999999991,0.6064285714285719,0.08000000000000185,0.0,0.16270599956478288,0.09636903261090127,1.6883639397079262,62.80265535370022,29.860833333333336,29.617692307692305,29.9584172418041,29.575461258838864,0.38295598296523536,0.28772629760631613,0.30034353580004824,0.16522489433037424,0.023084037027917954
300623.SZ,20250730,30.43,31.13,30.16,30.52,30.42,0.1,0.3287,209839.57,643421.957,0.6499999999999986,1.2399999999999984,0.9800000000000004,30.410000000000004,30.089,29.676499999999997,30.351802388861028,30.12432234526276,29.78278360645163,0.9699999999999989,0.6485714285714289,0.09999999999999787,0.0,0.15822699959586967,0.08948553028155118,1.7681853043507147,63.87525074899013,29.953333333333333,29.695769230769233,30.044814589218852,29.645427091517465,0.3993874977013867,0.30852980267118035,0.3201523281803159,0.15847033904214158,0.5910403107842487
300623.SZ,20250731,30.3,30.69,29.71,29.85,30.52,-0.67,-2.1953,190218.24,574621.32,-0.379999999999999,0.13000000000000256,0.38000000000000256,30.333999999999996,30.102000000000004,29.6955,30.184534925907354,30.074445555214986,29.78918516774195,0.9800000000000004,0.6378571428571433,0.0,0.6699999999999982,0.14692507105330757,0.13095084954715455,1.12198639078245,52.87434432455218,30.001666666666665,29.693076923076923,30.014843113954413,29.66058064029395,0.35426247366046226,0.32281964190491763,0.32697435727634516,0.0545762327682342,-0.0935063391523344
300623.SZ,20250801,29.8,30.83,29.73,29.94,29.85,0.09,0.3015,143031.76,430626.831,-0.5999999999999979,0.26000000000000156,0.9100000000000001,30.214,30.128000000000004,29.741000000000007,30.10302328393824,30.05000090881226,29.80354848509986,1.0999999999999979,0.6864285714285716,0.08999999999999986,0.0,0.14285899454949988,0.12159721743664352,1.1748541419044767,54.019905025708084,30.05666666666667,29.708076923076927,30.003328788730656,29.681278370642545,0.32205041808811075,0.33255241968108845,0.3259895694386983,-0.007878302701175066,-0.24806495949074064
300623.SZ,20250804,29.77,30.02,29.56,30.02,29.94,0.08,0.2672,97629.64,291280.937,-0.3200000000000003,0.3299999999999983,1.1099999999999994,30.15,30.161,29.7965,30.07534885595883,30.04454619811912,29.824162915090348,0.46000000000000085,0.6721428571428574,0.0799999999999983,0.0,0.13836906636739263,0.1129117019054547,1.2254625874229967,55.06552185368513,30.081666666666667,29.72576923076923,30.0058935904644,29.70636886170606,0.2995247287583389,0.33762894322888926,0.3206966013026264,-0.04234374508857497,-0.3174268428214825
300623.SZ,20250805,30.02,30.14,29.8,30.06,30.02,0.04,0.1332,103133.85,308952.002,-0.360000000000003,0.17999999999999972,0.6699999999999982,30.077999999999996,30.178999999999995,29.830000000000002,30.07023257063922,30.047355980279278,29.846623589843645,0.33999999999999986,0.6464285714285717,0.03999999999999915,0.0,0.13134270448400737,0.10484658034077936,1.252713288856046,55.60908683111593,30.113333333333333,29.735769230769225,30.014217653469878,29.732563760838946,0.2816538926309313,0.3394427304478087,0.3128880595682874,-0.06246833387471218,0.05637847276708187
300623.SZ,20250806,30.0,30.88,29.85,30.83,30.06,0.77,2.5615,206416.98,628700.263,0.3099999999999987,0.9599999999999973,1.7399999999999984,30.139999999999997,30.275,29.917,30.32348838042615,30.189654892955772,29.94027848604901,1.0299999999999976,0.6664285714285716,0.7699999999999996,0.0,0.17696108273514968,0.09735753888786655,1.8176412916411955,64.50932192942386,30.208333333333332,29.760384615384616,30.13972262985913,29.813855334110137,0.3258672957489921,0.3423136342372055,0.3154839068044284,0.020766777889127397,1.0014474394197443
300623.SZ,20250807,30.7,32.85,30.59,32.05,30.83,1.22,3.9572,517149.51,1644668.757,2.1999999999999957,1.8199999999999967,2.929999999999996,30.579999999999995,30.457,30.063499999999998,30.898992253617436,30.527899457872902,30.14120434452053,2.2600000000000016,0.7792857142857146,1.2199999999999989,0.0,0.25146386253978176,0.09040342896730466,2.7815743873025687,73.55598759718411,30.389166666666664,29.856923076923074,30.433611456034647,29.979495679731606,0.45411577630304123,0.35404589002898057,0.343210280704151,0.22181099119778047,1.5053632215721788
300623.SZ,20250808,31.8,32.0,31.36,31.38,32.05,-0.67,-2.0905,262950.78,830137.005,1.4399999999999977,0.8399999999999999,1.7099999999999973,30.868000000000002,30.541000000000004,30.149,31.05932816907829,30.682826829168732,30.259184883137625,0.6899999999999977,0.8064285714285714,0.0,0.6699999999999982,0.23350215807265448,0.13180318404106847,1.7715972476044106,63.91972171049256,30.515,29.930384615384614,30.579209693567776,30.08323674049223,0.49597295307554745,0.3684212243257829,0.3737628151784303,0.2444202757942343,-0.49153818206266886
300623.SZ,20250811,31.21,31.67,31.21,31.62,31.38,0.24,0.7648,180686.84,569252.743,1.6000000000000014,1.2800000000000011,2.210000000000001,31.188,30.669,30.259500000000003,31.24621877938553,30.853221951138053,30.388786322838804,0.46000000000000085,0.7921428571428571,0.240000000000002,0.0,0.2339662896388936,0.12238867089527786,1.9116662345249862,65.6554041757076,30.63083333333333,30.029999999999998,30.73933127917273,30.197071056011325,0.5422602231614064,0.3861216954586908,0.40746229677502555,0.26959585277276177,-0.3128491955794922
300623.SZ,20250812,31.5,32.84,31.21,32.64,31.62,1.02,3.2258,399942.83,1287611.85,2.580000000000002,2.219999999999999,3.370000000000001,31.703999999999997,30.891,30.427999999999997,31.710812519590355,31.17809068729477,30.603187625425583,1.6300000000000026,0.8692857142857144,1.0199999999999996,0.0,0.2901115546646869,0.11364662297418658,2.552751213122999,71.85279970333292,30.805833333333336,30.173461538461538,31.031741851607695,30.378028755566042,0.6537130960416526,0.4143800952742759,0.45671245662835097,0.3940012788266033,1.213458545182372
300623.SZ,20250813,32.48,32.76,32.23,32.65,32.64,0.01,0.0306,278269.78,905125.025,1.8200000000000003,2.129999999999999,3.3699999999999974,32.068,31.103999999999996,30.5965,32.023875013060234,31.445710562332085,30.798122137289816,0.5300000000000011,0.8664285714285717,0.00999999999999801,0.0,0.270103586474352,0.10552900704745896,2.559519832806537,71.90632312865804,30.99833333333333,30.298846153846153,31.280704643668052,30.54632292182041,0.7343817218476438,0.45661556729507385,0.5122463096722095,0.4442708243508686,-0.3042261065162738
300623.SZ,20250814,32.59,33.86,31.7,31.93,32.65,-0.72,-2.2052,386808.89,1274051.102,-0.11999999999999744,2.0799999999999983,2.210000000000001,32.044,31.312,30.706999999999994,31.992583342040156,31.533763187362613,30.9059200289765,2.16,0.9757142857142858,0.0,0.7199999999999989,0.25081047315475546,0.14941979225835467,1.6785625877533747,62.66654344490256,31.124166666666664,30.40807692307692,31.38059623694989,30.648817520204084,0.7317787167458079,0.5021409338125957,0.5561527910869293,0.35125185131775716,0.3900499364321917
300623.SZ,20250815,31.77,32.92,31.77,32.79,31.93,0.86,2.6934,261408.47,846520.218,1.4100000000000001,2.849999999999998,3.1099999999999994,32.326,31.597,30.862499999999994,32.25838889469344,31.76216988056941,31.08535621669302,1.1500000000000021,1.0214285714285716,0.8599999999999994,0.0,0.2943240107865586,0.1387469499541865,2.121300762890592,67.96207491796099,31.313333333333333,30.549230769230764,31.597427585111447,30.807423629818597,0.7900039552928497,0.5566386256497636,0.6029230239281134,0.3741618627294727,-0.3241921869996318
300623.SZ,20250818,32.9,33.48,32.59,33.0,32.79,0.21,0.6404,312883.56,1035632.507,1.379999999999999,2.9800000000000004,3.3099999999999987,32.602,31.895,31.028,32.50559259646229,31.98722990228406,31.26770324367464,0.8899999999999935,1.046428571428571,0.21000000000000085,0.0,0.28830086715894737,0.12883645352888745,2.2377274386422408,69.1141388844221,31.575833333333335,30.67730769230769,31.813207956632763,30.969836694276477,0.8433712623562855,0.6190516667303585,0.6510126716137479,0.38471718148507517,0.19691439225362511
300623.SZ,20250819,32.99,33.19,32.54,32.61,33.0,-0.39,-1.1818,241119.02,790909.118,-0.030000000000001137,2.5500000000000007,2.7300000000000004,32.596000000000004,32.15,31.164499999999997,32.5403950643082,32.100460829141504,31.39554102999134,0.6499999999999986,1.0235714285714281,0.0,0.39000000000000057,0.26770794807616544,0.14749099256253842,1.8150799816650036,64.47703061678052,31.798333333333336,30.800384615384612,31.93579134792003,31.09133027247822,0.84446107544181,0.6766731978073383,0.6897023523793604,0.3095174461248993,-0.22936500722505207
300623.SZ,20250820,32.62,33.2,32.0,33.15,32.61,0.54,1.6559,289923.64,944445.314,0.5,2.3200000000000003,3.2799999999999976,32.696,32.382,31.3285,32.7435967095388,32.291286132933955,31.562632360468356,1.2000000000000028,1.0392857142857141,0.5399999999999991,0.0,0.2871573803564393,0.13695592166521425,2.0967138687028752,67.7077042827056,32.05916666666666,30.949615384615388,32.12259267900926,31.243824326368724,0.8787683526405345,0.7238568174003931,0.7275155524315953,0.30250560041787855,0.20240883527147724
300623.SZ,20250821,33.37,33.47,32.35,32.51,33.15,-0.64,-1.9306,218948.85,719408.399,0.5799999999999983,0.46000000000000085,2.2799999999999976,32.812,32.428,31.442499999999995,32.66573113969254,32.33105229058233,31.65285784994756,1.1199999999999974,1.0407142857142855,0.0,0.6400000000000006,0.2666461389024079,0.17288764154627043,1.5423088458930976,60.665675941952436,32.26333333333333,31.07384615384615,32.18219380531553,31.337615117008077,0.8445786883074504,0.7625907879817156,0.7509281796067664,0.18730101740136806,-0.24480511489163148
300623.SZ,20250822,32.53,33.98,32.52,33.68,32.51,1.17,3.5989,419759.59,1401508.948,0.8900000000000006,2.3000000000000007,3.1400000000000006,32.989999999999995,32.658,31.599499999999995,33.00382075979503,32.57631551047645,31.84591900709541,1.4699999999999989,1.1128571428571425,1.1700000000000017,0.0,0.3311714146950932,0.1605385242929654,2.0628781543471852,67.3509702440926,32.50083333333333,31.226153846153842,32.412625527574676,31.511125108340813,0.9015004192338623,0.8025063653230996,0.7810426275321856,0.2409155834033534,0.9171582312489881
300623.SZ,20250825,34.1,34.59,33.51,33.87,33.68,0.19,0.5641,445905.56,1515909.267,0.8699999999999974,2.2499999999999964,3.5299999999999976,33.164,32.882999999999996,31.776,33.292547173196695,32.811530872208,32.03868862546727,1.0800000000000054,1.1657142857142857,0.18999999999999773,0.0,0.32108774221687214,0.14907148684346788,2.1539178887645325,68.29340410026576,32.652499999999996,31.38730769230769,32.63683698487088,31.685856581797047,0.9509804030738351,0.8355360661044533,0.8150301826405155,0.2719004408666392,0.06228796345069798
300623.SZ,20250826,33.8,34.15,33.25,33.55,33.87,-0.32,-0.9448,313362.08,1054838.867,0.9399999999999977,0.9099999999999966,3.1299999999999955,33.352,32.974000000000004,31.932499999999997,33.37836478213113,32.945797986352,32.18262304208944,0.8999999999999986,1.1564285714285716,0.0,0.3200000000000003,0.2981529034870956,0.16128066635464874,1.8486586782291135,64.89575926935352,32.833333333333336,31.53576923076923,32.77732360258305,31.82394127944171,0.9533823231413443,0.8598694662481977,0.8427006107406814,0.22136342480132587,-0.2972456320123032
300623.SZ,20250827,33.6,35.2,33.41,33.7,33.55,0.15,0.4471,546680.71,1874847.099,0.5500000000000043,1.0500000000000043,3.1800000000000033,33.462,33.07899999999999,32.091499999999996,33.485576521420754,33.082925625197085,32.32713513331902,1.7900000000000063,1.1228571428571432,0.15000000000000568,0.0,0.2875705532380177,0.14976061875788813,1.9202014229316273,65.75578683897471,33.00666666666667,31.682692307692307,32.91927381757028,31.962908592075657,0.956365225494622,0.8848235227758438,0.8654335336914696,0.18186338360630483,0.7445656155971391
300623.SZ,20250828,33.7,35.36,33.35,35.36,33.7,1.66,4.9258,591467.63,2046442.119,2.8500000000000014,3.4299999999999997,5.509999999999998,34.032000000000004,33.422,32.367000000000004,34.11038434761384,33.49693914788852,32.61597940633625,2.009999999999998,1.2171428571428575,1.6599999999999966,0.0,0.3856012280067305,0.13906343170375327,2.7728441854374526,73.49479727098637,33.233333333333334,31.893846153846155,33.2947701533287,32.214544992662645,1.0802251606660533,0.9170703233728664,0.9083918590863864,0.34366660315933384,0.0819251881047715
300623.SZ,20250829,35.42,35.49,34.38,34.69,35.36,-0.67,-1.8948,352965.23,1224026.796,1.009999999999998,1.8999999999999986,4.7499999999999964,34.233999999999995,33.612,32.604499999999994,34.303589565075896,33.71385930281787,32.813505177161375,1.1099999999999994,1.263571428571429,0.0,0.6700000000000017,0.3580582831491069,0.17698747229634243,2.023071342301477,66.9210585272296,33.40333333333333,32.065384615384616,33.50942089897044,32.39791203024319,1.111508868727249,0.9468633907474179,0.949015261014559,0.3249872154253799,-0.4032382972505191
300623.SZ,20250901,35.0,35.39,34.2,34.79,34.69,0.1,0.2883,286733.92,994273.26,0.9200000000000017,1.7899999999999991,4.77,34.418,33.791,32.842999999999996,34.465726376717264,33.909521247760075,33.00174277933648,1.1899999999999977,1.2321428571428572,0.10000000000000142,0.0,0.33962554863845656,0.16434550998946082,2.0665337839788633,67.38989130905682,33.641666666666666,32.228846153846156,33.7064330683596,32.575103731706655,1.1313293366529464,0.9787376419930998,0.9854780761422366,0.2917025210214197,-0.18764259017807505
300623.SZ,20250902,34.89,34.9,32.23,32.44,34.79,-2.35,-6.7548,348584.0,1161136.383,-1.1099999999999994,-0.1700000000000017,2.379999999999999,34.196,33.774,32.962,33.790484251144846,33.642335566349146,32.94824346701872,2.6700000000000017,1.385,0.0,2.3500000000000014,0.3153665808785668,0.32046368784735657,0.9840945880544892,49.599177074488495,33.612500000000004,32.309615384615384,33.511597211688894,32.56509604787653,0.9465011638123642,0.9862635099010808,0.9776826936762621,-0.06236305972779599,0.2157054875126041
300623.SZ,20250903,32.58,32.98,31.7,31.91,32.44,-0.53,-1.6338,211574.85,684375.019,-1.7900000000000027,-1.2399999999999984,1.0800000000000018,33.838,33.65,33.016000000000005,33.1636561674299,33.32736546337657,32.84936313682646,1.2799999999999976,1.322142857142857,0.0,0.5299999999999976,0.2928403965300977,0.3354305672868309,0.8730283554619701,46.61052529803498,33.52166666666667,32.36692307692307,33.265197640659835,32.51657041470049,0.7486272259593463,0.975602236306847,0.9318716001328791,-0.3664887483470656,-0.39304486149679846
300623.SZ,20250904,31.93,32.17,30.04,30.74,31.91,-1.17,-3.6666,235993.8,734464.354,-4.620000000000001,-1.7699999999999996,-1.3099999999999987,32.914,33.473,32.95049999999999,32.3557707782866,32.856935379126284,32.64847140950965,2.1300000000000026,1.3921428571428571,0.0,1.1700000000000017,0.27192322534937646,0.395042669623486,0.6883388713643154,40.77018441256888,33.365833333333335,32.37538461538461,32.87670569594294,32.38497260620416,0.49173308973877994,0.9300725330296156,0.8438438980540593,-0.7042216166305588,0.11541518285372757
300623.SZ,20250905,31.0,31.66,30.52,31.52,30.74,0.78,2.5374,176874.58,551328.311,-3.169999999999998,-2.16,0.14000000000000057,32.28,33.25699999999999,32.957499999999996,32.07718051885773,32.61385621928514,32.540997941937306,1.1400000000000006,1.4100000000000004,0.7800000000000011,0.0,0.30821442353870676,0.3668253360789513,0.8402211985498467,45.65870663874364,33.23,32.43961538461539,32.66798174272095,32.32090056130015,0.3470811814207977,0.8629726195126115,0.744491354727407,-0.7948203466132187,-0.25051175073243453
300623.SZ,20250908,30.99,31.18,30.21,31.1,31.52,-0.42,-1.3325,220409.02,677231.908,-3.6899999999999977,-2.769999999999996,-0.5199999999999996,31.541999999999994,32.980000000000004,32.93149999999999,31.75145367923849,32.338609633960566,32.40376004270519,1.3099999999999987,1.4571428571428575,0.0,0.41999999999999815,0.2861991075716563,0.3706235263590261,0.7722097687193575,43.573271197877176,33.112500000000004,32.48423076923077,32.42675378230234,32.23046348268532,0.1962902996170186,0.7788512835654642,0.6348511437053294,-0.8771216881766215,0.2461316939946939
300623.SZ,20250909,30.97,30.97,30.08,30.09,31.1,-1.01,-3.2476,165218.97,502109.535,-2.349999999999998,-3.4599999999999973,-2.5500000000000007,31.072000000000003,32.634,32.804,31.197635786158997,31.929771518695006,32.18340194339993,1.0200000000000031,1.4442857142857146,0.0,1.0100000000000016,0.26575631417368084,0.41629327447623865,0.6383872391598049,38.96436836795565,32.813333333333325,32.48692307692308,32.067253200409674,32.07191063211604,-0.004657431706363013,0.6720709883209103,0.5069494286229909,-1.0232137206587077,-0.2503983276183524
300623.SZ,20250910,30.15,30.52,30.03,30.07,30.09,-0.02,-0.0665,112891.95,341353.172,-1.8399999999999999,-3.6300000000000026,-2.5799999999999983,30.704,32.270999999999994,32.675000000000004,30.82175719077267,31.591631242568642,31.982125567838033,0.48999999999999844,1.3992857142857147,0.0,0.019999999999999574,0.24677372030413222,0.38798661201365015,0.6360366895738409,38.87667639895761,32.49666666666666,32.48730769230769,31.75998347726972,31.923620955662997,-0.16363747839327658,0.5338640284254291,0.3728320472197374,-1.072939051226028,-0.3167131474067415
300623.SZ,20250911,29.88,31.1,29.71,31.0,30.07,0.93,3.0928,197384.53,604189.378,0.26000000000000156,-4.359999999999999,-0.9299999999999997,30.756,31.834999999999997,32.62850000000001,30.881171460515112,31.48406192573798,31.888589799472506,1.3900000000000006,1.3935714285714291,0.9299999999999997,0.0,0.2955755974252656,0.3602732825841037,0.8204205299521905,45.067637749269785,32.284166666666664,32.49384615384616,31.64306294230515,31.85520458857685,-0.21214164627170007,0.38679174898110147,0.25583730852144987,-0.9359579095862999,0.7484375989607762
300623.SZ,20250912,30.92,31.7,30.87,31.26,31.0,0.26,0.8387,198742.54,622570.155,-0.259999999999998,-3.429999999999996,-1.5299999999999976,30.703999999999997,31.491999999999997,32.552,31.007447640343408,31.44332339378562,31.82872410428465,0.8299999999999983,1.375714285714286,0.26000000000000156,0.0,0.2930344833234611,0.33453947668523915,0.8759339442596511,46.693218966478256,32.080833333333324,32.46346153846154,31.58413018195051,31.81111535979338,-0.2269851778428702,0.23586791403712187,0.15927281124858586,-0.7725159781829121,0.006880022461740083
300623.SZ,20250915,31.85,32.08,30.91,30.92,31.26,-0.34,-1.0877,169606.5,531886.493,-0.17999999999999972,-3.8699999999999974,-2.0799999999999983,30.668,31.105,32.448,30.978298426895606,31.348173685824595,31.742178951495635,1.1699999999999982,1.395,0.0,0.33999999999999986,0.27210344880035675,0.3349295140648649,0.8124200387657065,44.82515208334269,31.71083333333333,32.44576923076923,31.48195630780428,31.745106814623497,-0.26315050681921903,0.10146217285583485,0.07478814763502489,-0.6758773089084879,-0.14660193031647883
300623.SZ,20250916,30.87,31.56,30.82,31.38,30.92,0.46,1.4877,131526.18,411173.963,1.2899999999999991,-1.0599999999999987,-1.2300000000000004,30.926,30.999000000000002,32.3865,31.112198951263736,31.353960288401936,31.70768571801986,0.7399999999999984,1.3199999999999996,0.4599999999999973,0.0,0.2855246310289025,0.311005977345946,0.9180679852699442,47.86420462258732,31.435,32.43653846153846,31.466270721988238,31.71806186539213,-0.2517911434038922,-0.00969542374008054,0.00947228942724148,-0.5225268656622674,-0.2245215837836404
300623.SZ,20250917,31.37,31.81,31.09,31.55,31.38,0.17,0.5417,150453.64,473912.232,1.4800000000000004,-0.35999999999999943,-1.5999999999999979,31.222,30.963,32.30649999999999,31.258132634175826,31.389603872328856,31.692668030589395,0.7199999999999989,1.2278571428571425,0.1700000000000017,0.0,0.27727287166969533,0.28879126467837846,0.9601151613034039,48.98258940382681,31.165000000000003,32.39461538461538,31.479152149374663,31.705612838326047,-0.22646068895138427,-0.08949473248343212,-0.03771430624848367,-0.37749276540580123,0.14390640707424196
300623.SZ,20250918,31.5,32.68,31.07,31.65,31.55,0.1,0.317,325682.19,1041837.914,0.6499999999999986,0.9100000000000001,-0.8599999999999994,31.351999999999997,31.053999999999995,32.26349999999999,31.388755089450555,31.436948622814516,31.6886044086285,1.6099999999999994,1.2635714285714281,0.09999999999999787,0.0,0.26461052369328836,0.26816331720135145,0.9867513814150969,49.666575830553434,31.099166666666665,32.356153846153845,31.505436434086256,31.701493368820415,-0.19605693473415897,-0.14984341205620508,-0.06938283194561873,-0.2533482055770805,1.1646680665220195
300623.SZ,20250919,31.65,32.07,31.07,31.17,31.65,-0.48,-1.5166,173775.2,548661.02,-0.08999999999999986,-0.34999999999999787,-2.509999999999998,31.334000000000003,31.019,32.13799999999999,31.315836726300372,31.388412509575513,31.639213512568645,1.0,1.2499999999999998,0.0,0.4799999999999969,0.24570977200091063,0.2832945088298261,0.8673298081767886,46.44759615461965,31.037499999999998,32.32692307692308,31.453830828842218,31.662123489648533,-0.2082926608063147,-0.19479707432546434,-0.09716479771775793,-0.22225572617711353,-0.4664270711272237
300623.SZ,20250922,31.2,31.64,31.08,31.5,31.17,0.33,1.0587,133377.58,419030.238,0.5799999999999983,0.3999999999999986,-2.3699999999999974,31.45,31.059000000000005,32.019499999999994,31.37722448420025,31.408701144198144,31.625955082800203,0.5600000000000023,1.099285714285714,0.3299999999999983,0.0,0.25173050257227403,0.2630591867705528,0.95693484672649,48.899678409182904,31.10083333333333,32.27730769230769,31.460933778251107,31.65011434226716,-0.189180564016052,-0.21529964458209644,-0.11556795097741676,-0.14722522607727045,-0.2324705711747132
300623.SZ,20250923,31.55,31.71,30.39,31.42,31.5,-0.08,-0.254,194202.21,600138.849,0.0400000000000027,1.3300000000000018,-2.1299999999999955,31.458000000000006,31.192,31.912999999999993,31.391482989466837,31.41075548161666,31.606340313009706,1.3200000000000003,1.102142857142857,0.0,0.0799999999999983,0.23374975238854015,0.24998353057265604,0.9350606092052226,48.32203212432065,31.0925,32.21653846153846,31.454636273904782,31.633068835432553,-0.17843256152777087,-0.21694354270815136,-0.1281408730874876,-0.10058337688056657,0.4560333903194226
300623.SZ,20250924,31.13,33.29,31.04,32.9,31.42,1.48,4.7104,413006.47,1341270.501,1.3499999999999979,2.8299999999999983,-0.8000000000000043,31.727999999999998,31.475,31.872999999999998,31.894321992977893,31.68152721223181,31.729545997484973,2.25,1.1107142857142855,1.4799999999999969,0.0,0.3227676272179299,0.2321275641031806,1.390475226261625,58.16731380379696,31.242500000000003,32.2276923076923,31.676999924073275,31.726915588363475,-0.04991566429020011,-0.1989184335990958,-0.1124958313280301,0.12516033407565996,1.1266826469173548
300623.SZ,20250925,32.7,33.12,32.53,32.77,32.9,-0.13,-0.3951,272715.79,894858.879,1.1200000000000045,1.7700000000000031,-2.5899999999999963,31.952000000000005,31.651999999999997,31.743499999999994,32.18621466198527,31.879431355462387,31.82863685486736,0.5899999999999963,1.071428571428571,0.0,0.12999999999999545,0.2997127967023635,0.22483273809581023,1.3330478436580881,57.13761281328651,31.465833333333332,32.21307692307692,31.845153781908156,31.804181100336553,0.04097268157160272,-0.16914533810859883,-0.08180212874810354,0.24554962063941252,-0.3396815551097783
300623.SZ,20250926,32.66,33.1,32.25,32.35,32.77,-0.42,-1.2817,207304.66,676329.63,1.1799999999999997,1.0899999999999999,-2.3399999999999963,32.188,31.761000000000003,31.6265,32.240809774656846,31.96498929083286,31.878290487737136,0.8500000000000014,1.0385714285714283,0.0,0.4200000000000017,0.2783047397950518,0.23877325680325248,1.165560764723216,53.822584141257664,31.655833333333334,32.206923076923076,31.922822430845365,31.844612129941254,0.07821030090411085,-0.1312163594726733,-0.04979964281766065,0.256019887443543,-0.23985090852275176
300623.SZ,20250929,32.27,32.32,31.22,31.85,32.35,-0.5,-1.5456,206827.15,656745.284,0.3500000000000014,0.9299999999999997,-2.9399999999999977,32.257999999999996,31.854000000000003,31.4795,32.11053984977123,31.944082147045066,31.875596155571692,1.1300000000000026,1.046428571428571,0.0,0.5,0.258425829809691,0.25743230988873445,1.0038593443122426,50.09629778465232,31.72666666666667,32.13653846153846,31.911618979946077,31.845011231427087,0.0666077485189902,-0.09583870481457524,-0.02651816455033048,0.18625182613864139,-0.0023034214474484524
300623.SZ,20250930,31.87,32.55,31.87,32.0,31.85,0.15,0.471,178215.86,574745.155,0.5799999999999983,0.620000000000001,-0.4399999999999977,32.374,31.916000000000004,31.457500000000003,32.07369323318082,31.954249029400508,31.887444140755342,0.6999999999999957,1.061428571428571,0.14999999999999858,0.0,0.2506811276804272,0.23904428775382483,1.0486806860600926,51.18809842820632,31.788333333333338,32.06461538461538,31.925216059954373,31.856491880951005,0.06872417900336814,-0.06304038615293608,-0.0074696958395907564,0.15238774968591778,-0.13833430475641137
300623.SZ,20251009,32.34,33.09,32.15,32.78,32.0,0.78,2.4375,262853.12,861037.803,-0.11999999999999744,1.2300000000000004,0.870000000000001,32.35,32.039,31.500999999999998,32.30912882212055,32.1043855695095,31.972449460683404,1.0900000000000034,1.0399999999999996,0.7800000000000011,0.0,0.2884896185603968,0.22196969577140876,1.2996801998480563,56.51569291825569,31.94333333333334,32.035,32.056721281499854,31.92489988976945,0.13182139173040497,-0.026609460990206755,0.02038852167440839,0.22286574011199317,0.4749142977510532
