ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
601881.SH,20250508,15.89,16.3,15.89,16.2,15.99,0.21,1.3133,777437.18,1256439.401,0.3099999999999987,0.08999999999999986,1.4100000000000001,15.902000000000001,15.935999999999998,15.833000000000002,15.987146980759274,15.95129088497478,15.989740401143601,0.41000000000000014,0.3542857142857137,0.20999999999999908,0.0,0.11553485542415687,0.10080701687125235,1.1460993392128096,53.40383449506114,15.964999999999998,15.933461538461538,15.952614681393284,16.003877193280776,-0.05126251188749187,-0.07802185744152466,-0.07674071090425871,0.05095639803353369,-0.2628342651813725
601881.SH,20250509,16.17,16.18,15.78,15.83,16.2,-0.37,-2.284,570263.21,907602.3,-0.03999999999999915,-0.10999999999999943,0.9499999999999993,15.894,15.925,15.880499999999998,15.934764653839515,15.929237996797546,15.974527029606117,0.41999999999999993,0.35714285714285665,0.0,0.3699999999999992,0.1072823657510028,0.12003508709473427,0.893758386381919,47.19495331658811,15.941666666666668,15.888846153846155,15.933750884255856,15.990997401185904,-0.05724651693004823,-0.07523079602885947,-0.07284187210941662,0.031190710358736773,-0.26648322890860465
601881.SH,20250512,15.95,16.53,15.86,16.5,15.83,0.67,4.2325,1203579.52,1954521.344,0.8599999999999994,0.4499999999999993,1.3200000000000003,16.066,15.970000000000002,15.9465,16.12317643589301,16.033012906470717,16.024572074405533,0.7000000000000011,0.3799999999999996,0.6699999999999999,0.0,0.14747648248307405,0.11146115230225326,1.3231200237653806,56.9544410202633,15.974166666666667,15.88423076923077,16.02086613283188,16.028701297394356,-0.007835164562475683,-0.067045868629877,-0.05984053060002843,0.1040107320751055,1.1105684162932412
601881.SH,20250513,16.6,16.62,16.23,16.31,16.5,-0.19,-1.1515,750811.78,1230602.58,0.4999999999999982,0.3899999999999988,0.7299999999999986,16.166,16.009,15.982999999999999,16.185450957262006,16.083374196203312,16.05175568636691,0.39000000000000057,0.3764285714285713,0.0,0.19000000000000128,0.13694244801999733,0.11707106999494954,1.1697377330360528,53.91148041654195,16.005,15.885384615384615,16.06534826624236,16.049538238328108,0.015810027914252345,-0.05756459399133421,-0.044710418897172276,0.12104089362284924,-0.3761843172605662
601881.SH,20250514,16.3,17.21,16.1,16.88,16.31,0.57,3.4948,1508643.03,2512009.067,0.8899999999999988,0.8299999999999983,0.8899999999999988,16.344,16.092,16.0275,16.41696730484134,16.228215251439075,16.130636097189107,1.1099999999999994,0.4249999999999998,0.5700000000000003,0.0,0.16787513030428328,0.108708850709596,1.5442636842214772,60.69589774827166,16.074166666666667,15.899999999999999,16.190679302205073,16.111053924377877,0.07962537782719536,-0.040705309371491874,-0.01984325955229875,0.19893727475898823,1.0093491740366674
601881.SH,20250515,16.61,16.75,16.51,16.59,16.88,-0.29,-1.718,722575.32,1201817.516,0.39000000000000057,0.6999999999999993,0.7400000000000002,16.422,16.162,16.0645,16.474644869894227,16.29399429663197,16.174385040313954,0.36999999999999744,0.4349999999999996,0.0,0.28999999999999915,0.15588404956826304,0.12165821851605338,1.281327734942078,56.16587723528511,16.13,15.906153846153845,16.252113255711983,16.146531411460998,0.1055818442509846,-0.02065082359387797,0.005241761208357922,0.20068016608525335,-0.5210428805016917
601881.SH,20250516,16.5,16.65,16.35,16.48,16.59,-0.11,-0.6631,466198.55,768166.912,0.6500000000000004,0.6100000000000012,0.6799999999999997,16.552,16.223,16.0985,16.47642991326282,16.327813515426154,16.20349122695072,0.29999999999999716,0.4428571428571423,0.0,0.10999999999999943,0.1447494745991014,0.12082548862204953,1.1980044628818987,54.50418700747966,16.16583333333333,15.971153846153847,16.287172754833218,16.171232788389812,0.1159399664434062,0.002742111496015948,0.02738140225536758,0.17711712837607724,-0.35480975187472497
601881.SH,20250519,16.43,16.69,16.32,16.58,16.48,0.1,0.6068,452490.89,745685.423,0.0799999999999983,0.9399999999999977,0.6599999999999984,16.568,16.317,16.1315,16.510953275508548,16.37366560353049,16.239349205336367,0.370000000000001,0.44785714285714234,0.09999999999999787,0.0,0.1415530835563083,0.11219509657761742,1.2616690735533242,55.784866508834874,16.223333333333333,16.036538461538463,16.332223100243493,16.201511841101677,0.13071125914181536,0.027863605112233278,0.04804737363265714,0.16532777101831644,-0.029403051553892594
601881.SH,20250520,16.52,16.75,16.49,16.59,16.58,0.01,0.0603,436299.13,724322.782,0.28000000000000114,0.7799999999999994,0.7099999999999991,16.624000000000002,16.394999999999996,16.166999999999998,16.537302183672367,16.41299913016131,16.272744519113857,0.26000000000000156,0.44428571428571384,0.010000000000001563,0.0,0.13215643473085784,0.1041811611077876,1.2685252623948637,55.918498392902706,16.283333333333335,16.09076923076923,16.371881084821418,16.230288741760813,0.14159234306060497,0.05254629169536034,0.0667563675182467,0.14967195108471654,-0.035783615444722014
601881.SH,20250521,16.51,16.65,16.34,16.45,16.59,-0.14,-0.8439,438356.43,722356.825,-0.4299999999999997,0.4599999999999991,0.33999999999999986,16.538,16.441,16.184,16.508201455781577,16.41972656104107,16.289625993483966,0.3099999999999987,0.448571428571428,0.0,0.14000000000000057,0.12271668939293942,0.10673964960008853,1.1496823331602697,53.48149889058772,16.350833333333334,16.124230769230767,16.383899379464275,16.24656364977853,0.13733572968574492,0.07350165187016443,0.08087223995174635,0.11292697946799715,0.004715342888719463
601881.SH,20250522,16.42,16.42,16.2,16.22,16.45,-0.23,-1.3982,356921.83,581197.246,-0.370000000000001,0.019999999999999574,0.10999999999999943,16.464000000000002,16.442999999999998,16.1895,16.412134303854387,16.383412640851784,16.282994946485495,0.25,0.4571428571428567,0.0,0.23000000000000043,0.11395121157915802,0.11554396034293937,0.9862152140271633,49.652988611820994,16.384999999999994,16.13307692307692,16.358684090315926,16.244595972017155,0.11408811829877052,0.0925388335622554,0.08751541562115119,0.05314540535523868,-0.18577256868343411
601881.SH,20250523,16.2,16.35,15.89,15.9,16.22,-0.32,-1.9729,504710.66,812951.825,-0.5800000000000001,0.07000000000000028,-0.03999999999999915,16.348000000000003,16.45,16.1875,16.24142286923626,16.295519433424186,16.2465192372964,0.46000000000000085,0.4499999999999997,0.0,0.3199999999999985,0.10581183932350388,0.13014796317558647,0.8130118731151404,44.8431632010337,16.3775,16.134999999999998,16.288117307190397,16.21907034446033,0.0690469627300665,0.10108129215031564,0.08382172504293425,-0.029549524625735513,0.41406497887786786
601881.SH,20250526,15.94,15.98,15.71,15.86,15.9,-0.04,-0.2516,401502.09,635502.503,-0.7199999999999989,-0.6400000000000006,-0.19000000000000128,16.204,16.386000000000003,16.177999999999997,16.114281912824175,16.216334081892516,16.20970788136341,0.2699999999999996,0.4499999999999997,0.0,0.040000000000000924,0.09825385080039646,0.12370882294875893,0.7942347882583436,44.2659340603525,16.349166666666665,16.137307692307694,16.22225310608418,16.192472541166975,0.02978056491720693,0.10263357403953283,0.07301349301778878,-0.0864658562011637,-0.2044905689132858
601881.SH,20250527,15.86,15.86,15.72,15.8,15.86,-0.06,-0.3783,236354.49,373318.206,-0.7899999999999991,-0.509999999999998,-0.11999999999999922,16.046,16.335,16.172,16.00952127521612,16.140636976093877,16.170688083138323,0.1399999999999988,0.41142857142857114,0.0,0.05999999999999872,0.09123571860036815,0.1191581927381332,0.7656688684501233,43.364239021907636,16.346666666666668,16.13269230769231,16.15729108976354,16.16340050108053,-0.006109411316991498,0.09310748635684539,0.05718891215083273,-0.12659664693564845,-0.4113243843886343
601881.SH,20250528,15.81,15.93,15.69,15.75,15.8,-0.05,-0.3165,278380.46,439537.134,-0.6999999999999993,-1.129999999999999,-0.3000000000000007,15.906,16.222,16.157000000000004,15.923014183477415,16.069612071349535,16.130622551410866,0.2400000000000002,0.399285714285714,0.0,0.05000000000000071,0.08471888155748472,0.1142183218282666,0.7417275985271795,42.5857406838125,16.284166666666668,16.127692307692307,16.094630922107612,16.13277824174123,-0.0381473196336195,0.07713757925855605,0.038121665793942286,-0.15253797085512358,0.17780906129602206
601881.SH,20250529,15.74,15.96,15.73,15.93,15.75,0.18,1.1429,379220.36,602525.105,-0.28999999999999915,-0.6600000000000001,0.03999999999999915,15.848000000000003,16.156,16.159000000000002,15.925342788984945,16.04422805837689,16.11151564175269,0.23000000000000043,0.3857142857142855,0.17999999999999972,0.0,0.09152467573195008,0.1060598702691047,0.8629529293193118,46.32177849145221,16.2525,16.12076923076923,16.06930308793721,16.117757631241883,-0.048454543304671915,0.0588715226198807,0.020806423974219446,-0.13852193455778272,0.36223770878171535
601881.SH,20250530,15.86,15.88,15.73,15.81,15.93,-0.12,-0.7533,268010.01,423628.274,-0.08999999999999986,-0.6699999999999999,-0.05999999999999872,15.829999999999998,16.089000000000002,16.156,15.886895192656631,16.001641138672,16.08279986634767,0.1999999999999993,0.34999999999999964,0.0,0.11999999999999922,0.08498719889395365,0.10705559382131145,0.7938604220514381,44.25430274801361,16.163333333333338,16.10923076923077,16.02941030517764,16.094960769668408,-0.06555046449076585,0.03706466443848279,0.0035350462812223857,-0.13817102154397648,-0.2932604937139978
601881.SH,20250603,15.71,15.99,15.69,15.88,15.81,0.07,0.4428,327321.14,518749.576,0.02000000000000135,-0.6999999999999975,0.2400000000000002,15.834,16.019,16.168,15.884596795104422,15.979524568004361,16.063485593362177,0.3000000000000007,0.34357142857142825,0.07000000000000028,0.0,0.08391668468724268,0.09940876569121779,0.8441577973908618,45.77470531996704,16.104166666666668,16.106923076923078,16.006424104381082,16.07903774969297,-0.07261364531188619,0.013263999063761547,-0.01169469203739933,-0.12183790654897372,0.22130192077527255
601881.SH,20250604,15.89,16.14,15.84,16.05,15.88,0.17,1.0705,421627.06,676106.069,0.25,-0.5399999999999991,0.2400000000000002,15.884,15.965000000000003,16.18,15.939731196736282,15.992338282912659,16.06220125113721,0.3000000000000007,0.2857142857142855,0.16999999999999993,0.0,0.0900654929238682,0.09230813957041652,0.9757047790478159,49.38515052426271,16.068333333333335,16.106923076923078,16.013128088322453,16.07688680527127,-0.06375871694881496,-0.009079828340078441,-0.022107497019682457,-0.08330243985826502,0.28811435766110305
601881.SH,20250605,16.07,16.44,16.02,16.38,16.05,0.33,2.0561,663256.49,1077664.804,0.629999999999999,-0.07000000000000028,0.3899999999999988,16.009999999999998,15.958000000000002,16.1995,16.086487464490855,16.06282223147399,16.092467798647952,0.4200000000000017,0.2892857142857143,0.3299999999999983,0.0,0.10720367200073463,0.08571470102967248,1.2507034465840716,55.56944645383132,16.051666666666666,16.124615384615385,16.06956992088823,16.099339634510436,-0.02976971362220482,-0.02506403188685348,-0.023639940340186932,-0.012259546564035773,0.5730880508475903
601881.SH,20250606,16.35,16.45,16.13,16.18,16.38,-0.2,-1.221,426628.83,693290.34,0.25,-0.03999999999999915,-0.019999999999999574,16.060000000000002,15.954000000000002,16.198500000000003,16.11765830966057,16.0841272802969,16.100804198776718,0.3200000000000003,0.290714285714286,0.0,0.1999999999999993,0.09954626685782501,0.09387793667041011,1.0603797909120591,51.46525876390321,16.017500000000002,16.129615384615384,16.086559163828504,16.10531447639855,-0.01875531257004681,-0.034819840253532734,-0.02266301478615891,0.007815404432224199,-0.3567664449088165
601881.SH,20250609,16.39,16.78,16.39,16.6,16.18,0.42,2.5958,876474.95,1455208.901,0.7900000000000009,0.7000000000000011,0.7700000000000014,16.218,16.024,16.237000000000002,16.27843887310705,16.177922320242917,16.14834665603608,0.6000000000000014,0.30714285714285744,0.4200000000000017,0.0,0.12243581922512335,0.08717236976538081,1.4045255343482344,58.411753765340734,16.03,16.15692307692308,16.165550061701044,16.141957848517176,0.023592213183867727,-0.03550743489057043,-0.013411969192153584,0.07400836475204262,1.0544203494170798
601881.SH,20250610,16.51,16.74,16.25,16.34,16.6,-0.26,-1.5663,721810.54,1191363.843,0.4599999999999991,0.4800000000000004,-0.16000000000000014,16.310000000000002,16.072000000000003,16.229,16.298959248738033,16.20739098928966,16.166599355461212,0.48999999999999844,0.3235714285714287,0.0,0.26000000000000156,0.11369040356618597,0.09951720049642516,1.1424196319737705,53.32380337279121,16.040000000000003,16.175,16.192388513747037,16.156627637515903,0.035760876231133665,-0.030855180718556516,-0.003577400107496135,0.07867655267725959,-0.17646187150014947
601881.SH,20250611,16.39,17.18,16.38,16.93,16.34,0.59,3.6108,1171711.78,1981492.805,0.879999999999999,1.129999999999999,0.620000000000001,16.486,16.185000000000002,16.259999999999998,16.509306165825357,16.338774445782448,16.23930417875062,0.8399999999999999,0.3614285714285716,0.5899999999999999,0.0,0.1477125175971727,0.0924088290323948,1.5984675830638506,61.51577928015168,16.125833333333336,16.224615384615383,16.3058672039398,16.21391447918139,0.09195272475841065,-0.016399620230553167,0.015528624865685223,0.15284819978545086,0.6232954703044374
601881.SH,20250612,16.75,17.03,16.72,16.79,16.93,-0.14,-0.8269,595814.94,1004302.284,0.41000000000000014,1.0399999999999991,-0.08999999999999986,16.568,16.289,16.2555,16.602870777216907,16.420815455640184,16.291751399821987,0.3100000000000023,0.36571428571428605,0.0,0.14000000000000057,0.13716162348308894,0.09580819838722378,1.4316272071908591,58.875275081526524,16.203333333333337,16.262307692307694,16.380349172564447,16.25658748072351,0.12376169184093655,0.002735517007847774,0.03717523826073549,0.17317290716040212,-0.49150042683705036
601881.SH,20250613,16.72,16.8,16.46,16.54,16.79,-0.25,-1.489,573702.71,951814.137,0.35999999999999943,0.6099999999999994,-0.05000000000000071,16.639999999999997,16.35,16.253000000000004,16.58191385147794,16.44248537279651,16.315394123648463,0.33999999999999986,0.3571428571428574,0.0,0.25,0.1273643646628683,0.10682189850242207,1.192305757980705,54.38592466586035,16.265,16.28346153846154,16.40491083832376,16.27758100066992,0.12732983765384276,0.024166661690582063,0.05520615813935695,0.14424735902897162,-0.037112580627803635
601881.SH,20250616,16.45,16.79,16.45,16.75,16.54,0.21,1.2696,415648.72,691813.21,0.14999999999999858,0.9399999999999995,0.2699999999999996,16.669999999999998,16.444,16.2665,16.63794256765196,16.498397123197144,16.35678515949147,0.33999999999999986,0.36214285714285743,0.21000000000000085,0.0,0.13326691004409205,0.09919176289510621,1.3435279921884218,57.32929142159787,16.348333333333333,16.304615384615385,16.458001478581647,16.312575000620296,0.145426477961351,0.04839334205427508,0.07325022210375576,0.14435251171519048,-0.27549807111770486
601881.SH,20250617,16.72,16.87,16.66,16.78,16.75,0.03,0.1791,367481.58,616399.122,0.4400000000000013,0.9000000000000004,0.20000000000000284,16.758,16.534,16.2765,16.68529504510131,16.54959764625221,16.397091334777997,0.21000000000000085,0.36714285714285755,0.030000000000001137,0.0,0.12589070218379986,0.0921066369740272,1.3667929512973023,57.74873338828081,16.419166666666666,16.341153846153848,16.507539712646008,16.347199074648422,0.16034063799758513,0.07329327038165287,0.09066830528252164,0.139344665430127,-0.11588424956535404
601881.SH,20250618,16.75,16.79,16.42,16.54,16.78,-0.24,-1.4303,393774.0,651762.424,-0.39000000000000057,0.48999999999999844,-0.05000000000000071,16.68,16.583,16.274000000000004,16.636863363400874,16.547852619660897,16.41070168384676,0.36999999999999744,0.37642857142857167,0.0,0.240000000000002,0.11689850917067131,0.10267044861873968,1.1385799004810688,53.23999819810089,16.48,16.34269230769231,16.51253360300816,16.361480624674464,0.1510529783336949,0.09338468059897506,0.1027452398927563,0.09661547688187722,0.07154758614023587
601881.SH,20250619,16.46,16.52,16.03,16.08,16.54,-0.46,-2.7811,529589.57,858391.362,-0.7100000000000009,-0.3000000000000007,-0.370000000000001,16.538,16.552999999999997,16.2555,16.45124224226725,16.462788506995278,16.379206285385163,0.509999999999998,0.39642857142857146,0.0,0.46000000000000085,0.10854861565848051,0.1281939880031155,0.8467527795128931,45.85090050527694,16.496666666666666,16.333846153846153,16.445989971776136,16.34063020803191,0.10535976374422518,0.10717524463389418,0.10326814466305008,0.004183238162350195,0.34490740881825604
601881.SH,20250620,16.08,16.19,16.01,16.04,16.08,-0.04,-0.2488,309443.15,497638.411,-0.5,-0.14000000000000057,-0.17999999999999972,16.438,16.538999999999994,16.2465,16.314161494844832,16.385917869359773,16.34690092487229,0.17999999999999972,0.3950000000000001,0.0,0.03999999999999915,0.10079514311144619,0.12189441743146433,0.826905327047637,45.26262608166752,16.49583333333333,16.30153846153846,16.383529976118268,16.31836130373325,0.06516867238501689,0.11179485121179963,0.09564825020744344,-0.0609591556448531,-0.4156925144881534
601881.SH,20250623,15.95,16.34,15.9,16.29,16.04,0.25,1.5586,411430.26,664994.081,-0.46000000000000085,-0.3100000000000023,0.3899999999999988,16.345999999999997,16.508,16.266000000000002,16.306107663229888,16.368478256748904,16.341481789170167,0.4399999999999995,0.40499999999999997,0.25,0.0,0.11145263288920003,0.11318767332921688,0.984671118426736,49.613818092303994,16.48833333333333,16.29,16.36914074902315,16.316260466419678,0.05288028260347133,0.11369700747539271,0.08709465668664902,-0.06842874816635539,0.329582703640394
601881.SH,20250624,16.38,17.38,16.29,17.01,16.29,0.72,4.4199,1324348.13,2248677.056,0.23000000000000043,0.6700000000000017,1.1500000000000021,16.392,16.574999999999996,16.323500000000003,16.54073844215326,16.485118573703648,16.40515019020158,1.0899999999999999,0.46142857142857135,0.7200000000000024,0.0,0.15492030196854303,0.1051028395199871,1.4739877883040666,59.579428616116736,16.557499999999994,16.310384615384613,16.467734479942663,16.36764858001822,0.10008589992444428,0.11460069360495201,0.08969290533420808,0.020785989180472392,2.21888849400625
601881.SH,20250625,17.1,17.68,17.0,17.56,17.01,0.55,3.2334,1422730.52,2469037.181,1.0199999999999996,0.629999999999999,1.759999999999998,16.596,16.637999999999998,16.411500000000004,16.88049229476884,16.680551560302984,16.51513588637286,0.6799999999999997,0.4799999999999998,0.5499999999999972,0.0,0.18314028039936117,0.09759549383998802,1.8765239376689613,65.23581858976753,16.6375,16.348076923076924,16.635775329182252,16.455970907424277,0.17980442175797506,0.12082766359573406,0.10771520861896149,0.14417842627802716,0.07428740810016482
601881.SH,20250626,17.5,17.5,17.09,17.23,17.56,-0.33,-1.8793,873330.12,1512155.356,1.1500000000000021,0.4400000000000013,1.4800000000000004,16.826,16.681999999999995,16.485500000000002,16.99699486317923,16.78045127661153,16.583218182908777,0.46999999999999886,0.4907142857142854,0.0,0.3299999999999983,0.17005883179940678,0.11419581570856017,1.4891861907919197,59.826227395152955,16.711666666666662,16.372692307692308,16.72719450930806,16.51330639576322,0.21388811354484005,0.13044524980584488,0.12894978960413722,0.16987664788140566,-0.3861591441786179
601881.SH,20250627,17.27,17.64,17.07,17.12,17.23,-0.11,-0.6384,832379.2,1442091.337,1.0800000000000018,0.5800000000000018,1.1900000000000013,17.042,16.740000000000002,16.545,17.037996575452823,16.842187408136706,16.634340260726987,0.5700000000000003,0.48857142857142816,0.0,0.10999999999999943,0.15791177238516346,0.11389611458652013,1.386454427865555,58.09683234159221,16.7275,16.39846153846154,16.787626123260665,16.558246662743723,0.2293794605169417,0.13977335897868828,0.1490357237866981,0.16068747346048717,-0.046890538940761645
601881.SH,20250630,17.12,17.27,16.92,17.15,17.12,0.03,0.1752,538358.42,921751.511,0.8599999999999994,0.3999999999999986,1.339999999999998,17.214,16.78,16.612,17.075331050301884,16.898153333930033,16.683450712086323,0.34999999999999787,0.47857142857142815,0.029999999999997584,0.0,0.14877521721479448,0.10576067783034013,1.4067158065444485,58.449601848263285,16.757499999999997,16.43423076923077,16.843375950451332,16.602080243281225,0.2412957071701065,0.14876836666452398,0.16748772046337979,0.14761597341345345,-0.3532293694989014
601881.SH,20250701,17.16,17.17,16.93,17.07,17.15,-0.08,-0.4665,353437.81,602447.47,0.05999999999999872,0.28999999999999915,1.1899999999999995,17.226,16.809,16.6715,17.07355403353459,16.92939818230639,16.720264929982864,0.240000000000002,0.43571428571428544,0.0,0.0799999999999983,0.1381484159851663,0.10392062941388713,1.329364696541236,57.06983962258666,16.801666666666666,16.479230769230767,16.878241188843436,16.636740966001135,0.24150022284230133,0.15881806049881358,0.1822902209391641,0.11842000380627443,-0.34348977025380234
601881.SH,20250702,17.06,17.14,16.92,16.96,17.07,-0.11,-0.6444,325336.69,553651.934,-0.5999999999999979,0.4200000000000017,0.9100000000000001,17.106,16.851,16.716999999999995,17.03570268902306,16.934962149159773,16.743096841413067,0.21999999999999886,0.42928571428571377,0.0,0.10999999999999943,0.12828067198622586,0.10435487017003801,1.229273456784553,55.14233586029529,16.819166666666668,16.521538461538462,16.890819467482906,16.66068607963068,0.23013338785222714,0.1726817965108138,0.1918588543217767,0.07654906706090087,-0.0795079620938122
601881.SH,20250703,16.98,17.23,16.98,17.12,16.96,0.16,0.9434,437669.1,748407.466,-0.10999999999999943,1.0400000000000027,0.740000000000002,17.084,16.955000000000002,16.753999999999998,17.063801792682042,16.968605394767085,16.77899238032611,0.2699999999999996,0.42428571428571377,0.16000000000000014,0.0,0.13054633827292403,0.09690095087217816,1.3472142130486153,57.39630433213945,16.8475,16.572307692307692,16.926078010947077,16.69470933299137,0.23136867795570737,0.1911484637964461,0.19976081904856285,0.06321571781428903,0.3452804846572945
601881.SH,20250704,17.12,17.4,16.96,17.06,17.12,-0.06,-0.3505,687166.2,1180611.584,-0.060000000000002274,1.0199999999999996,0.879999999999999,17.072,17.057,16.798,17.062534528454695,16.985222595718525,16.805755010771243,0.4399999999999977,0.4314285714285707,0.0,0.060000000000002274,0.12122159982485803,0.09426516866702274,1.285963856417154,56.25477641771101,16.890833333333333,16.622692307692308,16.946681393878293,16.721767900917936,0.22491349296035779,0.21026326494721126,0.20479135383092184,0.04024427825887189,0.5700587498637669
601881.SH,20250707,16.99,17.18,16.96,17.1,17.06,0.04,0.2345,312232.88,533233.997,-0.04999999999999716,0.8100000000000023,0.5,17.062,17.137999999999998,16.823,17.075023018969798,17.006091214678793,16.833778343078745,0.21999999999999886,0.43214285714285633,0.0400000000000027,0.0,0.1154200569802255,0.08753194233366397,1.3186050018204156,56.870618358242744,16.975833333333334,16.66769230769231,16.970268871743173,16.749785093442533,0.2204837783006397,0.22364080698901073,0.20792983872486542,0.02510787915154855,-0.5456224709538973
601881.SH,20250708,17.08,17.31,17.07,17.24,17.1,0.14,0.8187,496927.03,855335.799,0.16999999999999815,0.22999999999999687,0.8999999999999986,17.096,17.161,16.868000000000002,17.130015345979864,17.048620084737195,16.87246611992839,0.23999999999999844,0.4228571428571421,0.13999999999999702,0.0,0.11717576719592347,0.08127966073840227,1.4416370114173143,59.0438711682404,17.075833333333332,16.72269230769231,17.01176596839807,16.786097308743088,0.22566865965498195,0.2287368334220115,0.21147760291088874,0.028382113488186422,0.5915269077363026
601881.SH,20250709,17.35,17.36,17.02,17.07,17.24,-0.17,-0.9861,426832.79,733953.688,0.10999999999999943,-0.48999999999999844,0.14000000000000057,17.118000000000002,17.112000000000002,16.875,17.110010230653245,17.052507342057705,16.8912788704114,0.33999999999999986,0.4107142857142851,0.0,0.16999999999999815,0.10880606953907179,0.08761682782851628,1.2418398638219033,55.393780968137776,17.140833333333333,16.76846153846154,17.020725050182982,16.807127137725082,0.2135979124578995,0.2287045888567959,0.2119016648202909,0.0033924952752171778,-0.14105539801286326
601881.SH,20250710,17.01,17.3,17.01,17.23,17.07,0.16,0.9373,521039.79,895838.246,0.10999999999999943,0.0,0.4400000000000013,17.14,17.112,16.897000000000002,17.150006820435497,17.084778734410847,16.923538025610316,0.28999999999999915,0.4185714285714279,0.16000000000000014,0.0,0.11246277885770953,0.08135848298362226,1.3823116500383699,58.023963825896,17.159166666666668,16.813846153846153,17.052921196308677,16.83845105344915,0.21447014285952903,0.22704799800597225,0.21241536042813855,0.004109564862780968,0.22071172179625656
601881.SH,20250711,17.34,17.75,17.2,17.43,17.23,0.2,1.1608,1226889.85,2152634.092,0.370000000000001,0.3099999999999987,0.8900000000000006,17.214,17.142999999999997,16.9415,17.243337880290333,17.147546237245237,16.971772499361713,0.5500000000000007,0.4264285714285708,0.1999999999999993,0.0,0.11871543751073023,0.0755471627705064,1.5714082853297666,61.110804312752045,17.148333333333333,16.85423076923077,17.110933319953496,16.8822694939344,0.22866382601909763,0.22564445565586017,0.21566505354633037,0.025997544945534523,1.3546951183900946
601881.SH,20250714,17.27,17.32,17.15,17.16,17.23,-0.07,-0.4063,517608.76,891499.373,0.05999999999999872,0.010000000000001563,0.41000000000000014,17.226,17.144000000000002,16.962000000000003,17.215558586860222,17.1498105577461,16.98969892799393,0.28000000000000114,0.36857142857142805,0.0,0.2699999999999996,0.11023576340282093,0.08943665114404162,1.2325569214938676,55.20830889584345,17.1425,16.891923076923078,17.11848203996065,16.902842124013333,0.21563991594731746,0.22277108822308417,0.21566002602652778,-4.022015842064519e-05,-0.5781130962979276
601881.SH,20250715,17.18,17.25,16.85,17.0,17.16,-0.16,-0.9324,558010.25,949943.601,-0.23999999999999844,-0.07000000000000028,0.21999999999999886,17.178,17.136999999999997,16.973000000000003,17.143705724573483,17.122572274519534,16.9906799824707,0.3999999999999986,0.348571428571428,0.0,0.16000000000000014,0.10236178030261943,0.09447689034803865,1.0834583984033983,52.00288132624472,17.132499999999997,16.907307692307693,17.10025403381286,16.910039003716047,0.1902150300968124,0.2183357151391492,0.2105710268405847,-0.04071199348754462,0.0780541078941554
601881.SH,20250716,17.03,17.4,16.96,17.1,17.0,0.1,0.5882,498723.92,854897.331,0.030000000000001137,0.14000000000000057,0.5600000000000023,17.183999999999997,17.151000000000003,17.001,17.129137149715657,17.118468224606893,17.001091412711585,0.4399999999999977,0.34642857142857075,0.10000000000000142,0.0,0.10219308170957529,0.08772854103746446,1.1648783907842917,53.808028928695606,17.128333333333334,16.93653846153846,17.100214951687803,16.92411018862597,0.17610476306183287,0.2121952801509409,0.20367777408483434,-0.05514602204600294,-0.10624595157526232
601881.SH,20250717,17.04,17.16,16.96,17.13,17.1,0.03,0.1754,468420.92,798587.502,-0.10000000000000142,0.00999999999999801,1.0500000000000007,17.163999999999998,17.151999999999997,17.0535,17.129424766477104,17.120564911042003,17.013368421024765,0.1999999999999993,0.3199999999999993,0.029999999999997584,0.0,0.09703643301603403,0.08146221667764555,1.1911833113996548,54.362558586609836,17.13333333333333,16.94423076923077,17.104797266812756,16.93936128576479,0.16543598104796686,0.20558666771623083,0.19602941547746086,-0.061186868858988,-0.06076107197745799
601881.SH,20250718,17.16,17.29,17.07,17.19,17.13,0.06,0.3503,466621.02,800972.697,-0.23999999999999844,0.13000000000000256,1.1500000000000021,17.116,17.165,17.110999999999997,17.149616510984735,17.13318947267073,17.030190476165263,0.21999999999999886,0.31071428571428505,0.060000000000002274,0.0,0.0943909735148889,0.07564348691495659,1.2478400634942897,55.5128491461492,17.1525,16.959615384615383,17.117905379610797,16.95792711644888,0.15997826316191777,0.19886383270081728,0.18881918501435224,-0.05768184370486895,-0.003842484234051641
601881.SH,20250721,17.11,17.74,17.09,17.58,17.19,0.39,2.2688,860339.24,1501465.588,0.41999999999999815,0.4799999999999969,1.2899999999999991,17.2,17.213,17.1755,17.293077673989824,17.21442775036696,17.082553287959048,0.6499999999999986,0.3399999999999991,0.389999999999997,0.0,0.1155059039781109,0.0702403807067454,1.6444373281567153,62.184772187547274,17.19083333333333,16.99961538461538,17.188996859670674,17.004006589304517,0.184990270366157,0.1943440116687256,0.1880534020847132,-0.006126263437112367,0.8437644322152481
