ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
000007.SZ,20250508,6.71,7.02,6.71,6.96,6.78,0.18,2.6549,101319.9,69865.338,0.2699999999999996,0.5,1.38,6.82,6.776999999999999,6.3660000000000005,6.831488208401616,6.716956076897703,6.538127639174685,0.3099999999999996,0.32999999999999996,0.17999999999999972,0.0,0.10579610969239708,0.06908775596198093,1.5313293682692026,60.49506585214747,6.699166666666667,6.294615384615384,6.671498863597718,6.48517500884334,0.18632385475437818,0.13321994267064674,0.12194213151890684,0.12876344647094268,0.12878978286038198
000007.SZ,20250509,6.97,7.15,6.88,7.1,6.96,0.14,2.0115,98993.0,69539.895,0.27999999999999936,0.40999999999999925,1.7299999999999995,6.876,6.8180000000000005,6.452500000000001,6.920992138934411,6.786600426552666,6.59163929258662,0.27000000000000046,0.32999999999999996,0.13999999999999968,0.0,0.1082392447143687,0.06415291625041086,1.6872069274586639,62.78663954823469,6.777499999999999,6.32923076923077,6.737422115351915,6.5307176007808705,0.20670451457104466,0.15174910671394976,0.1388946081293344,0.1356198128834205,-0.02296587343651143
000007.SZ,20250512,7.16,7.24,6.98,7.11,7.1,0.01,0.1408,145875.5,103498.359,0.39000000000000057,0.4900000000000002,1.6100000000000003,6.954000000000001,6.867,6.5329999999999995,6.983994759289608,6.845400348997636,6.641006979006941,0.2599999999999998,0.33214285714285713,0.010000000000000675,0.0,0.10122215580619956,0.05957056508966723,1.6991975089347773,62.951951582281794,6.831666666666666,6.368461538461539,6.794741789913159,6.573627408130435,0.2211143817827237,0.1698550621319532,0.15533856286001227,0.13155163784542284,0.47359409251159174
000007.SZ,20250513,7.15,7.42,7.12,7.29,7.11,0.18,2.5316,114091.57,83329.657,0.46999999999999975,0.7800000000000002,1.4699999999999998,7.048,6.945,6.6065,7.085996506193072,6.9262366491798835,6.702815838149137,0.3099999999999996,0.3357142857142857,0.17999999999999972,0.0,0.10684914467718529,0.05531552472611957,1.9316303190871102,65.88928714888604,6.881666666666668,6.4130769230769245,6.87093536069575,6.6266920445652175,0.2442433161305324,0.1832572328894108,0.1731195135141163,0.1422476052328322,-0.21788394898389374
000007.SZ,20250514,7.29,7.33,7.19,7.28,7.29,-0.01,-0.1372,70791.0,51321.033,0.5,0.1200000000000001,1.3600000000000003,7.147999999999999,6.956999999999999,6.6745,7.150664337462048,6.990557258419905,6.75778575832541,0.13999999999999968,0.3199999999999999,0.0,0.009999999999999787,0.09921706291452918,0.05207870153139673,1.9051370329330142,65.57821580655683,6.936666666666667,6.4569230769230765,6.933868382127173,6.6750852264492755,0.25878315567789745,0.19689861061675767,0.19025224194687254,0.1370618274620498,-0.37952470984490794
000007.SZ,20250515,7.23,7.31,7.14,7.3,7.28,0.02,0.2747,60113.0,43547.753,0.33999999999999986,0.6099999999999994,1.0699999999999994,7.215999999999999,7.018000000000001,6.728,7.200442891641366,7.046819575070831,6.809425209913466,0.16999999999999993,0.31142857142857133,0.019999999999999574,0.0,0.09355870127777707,0.048358794279154106,1.9346781215781297,65.9247127428664,7.0025,6.499230769230771,6.9901963233383775,6.721375209675255,0.26882111366312245,0.20959695183011018,0.20596601629012254,0.12571019474599981,-0.15083838341032052
000007.SZ,20250516,7.34,7.37,7.2,7.32,7.3,0.02,0.274,51830.0,37692.774,0.22000000000000064,0.5,1.29,7.26,7.0680000000000005,6.7924999999999995,7.240295261094245,7.096488743239771,6.858051380397899,0.16999999999999993,0.30928571428571416,0.020000000000000462,0.0,0.08830450832936446,0.04490459468778596,1.9664916016574863,66.2901455901219,7.015833333333333,6.566153846153847,7.040935350517088,6.765717786736348,0.2752175637807408,0.22247536406093105,0.2198163257882462,0.11080247598498921,-0.13779049456856254
000007.SZ,20250519,7.32,7.57,7.32,7.44,7.32,0.12,1.6393,77739.33,57987.789,0.33000000000000007,0.7200000000000006,1.46,7.3260000000000005,7.140000000000001,6.8655,7.306863507396164,7.158945335377994,6.913475058455242,0.25,0.3014285714285713,0.1200000000000001,0.0,0.09056847202012415,0.04169712363865839,2.172055626785632,68.47470165542656,7.078333333333333,6.645769230769232,7.102329911975998,6.81566461734847,0.2866652946275279,0.23552536632908172,0.23318611955610255,0.10695835014285066,0.4998906038973568
000007.SZ,20250520,7.45,7.55,7.38,7.53,7.44,0.09,1.2097,52027.0,38960.29,0.2400000000000002,0.71,1.4500000000000002,7.374,7.211,6.938,7.3812423382641095,7.226409819854722,6.9721917195547425,0.16999999999999993,0.2628571428571428,0.08999999999999986,0.0,0.09052786687582956,0.03871875766446851,2.3380881086199032,70.04273202322872,7.1375,6.7238461538461545,7.1681253101335365,6.868578349396731,0.2995469607368051,0.24971335063608585,0.24645828779224307,0.10617734588912403,-0.33075059947133584
000007.SZ,20250521,7.53,7.76,7.5,7.66,7.53,0.13,1.7264,67971.0,51741.969,0.3799999999999999,0.8799999999999999,1.5,7.45,7.2989999999999995,7.013,7.47416155884274,7.305244398062954,7.0376972700733385,0.2599999999999998,0.23857142857142843,0.1299999999999999,0.0,0.09334730495612743,0.03595313211700647,2.5963608581398807,72.19411401009344,7.215833333333333,6.794615384615385,7.243798339343762,6.927202175367344,0.3165961639764179,0.26418805166075693,0.26048586302907806,0.11222060189467964,0.30645626309416263
000007.SZ,20250522,7.63,8.0,7.63,8.0,7.66,0.34,4.4386,125561.84,98368.169,0.7000000000000002,1.04,1.54,7.590000000000001,7.4030000000000005,7.090000000000001,7.649441039228494,7.431563598415144,7.1293451491139725,0.3700000000000001,0.2464285714285713,0.33999999999999986,0.0,0.11096535460211832,0.03338505125150601,3.3238036319357946,76.87221518077376,7.314166666666666,6.8746153846153835,7.360137056367798,7.006668680895689,0.35346837547210974,0.2804951473164308,0.2790823655176844,0.1487720199088507,0.8472854599755778
000007.SZ,20250523,7.9,8.05,7.71,7.87,8.0,-0.13,-1.625,109130.0,86303.917,0.5499999999999998,0.7700000000000005,1.1799999999999997,7.7,7.480000000000001,7.149000000000001,7.722960692818996,7.511279307794208,7.199883706341214,0.34000000000000075,0.25571428571428567,0.0,0.1299999999999999,0.10303925784482415,0.04028611901925557,2.5576863781684813,71.89184504467742,7.405,6.937692307692307,7.438577509234291,7.07061914897749,0.36795836025680106,0.29681114492466165,0.2968575644655077,0.14220159158258672,-0.13086651167265467
000007.SZ,20250526,7.8,8.03,7.59,7.61,7.87,-0.26,-3.3037,115207.06,89289.979,0.16999999999999993,0.5,0.9900000000000002,7.734,7.530000000000001,7.198500000000001,7.685307128545999,7.5292285245588975,7.238942400975383,0.4399999999999995,0.2692857142857142,0.0,0.2599999999999998,0.09567931085590813,0.055979967660737304,1.7091705274959414,63.088333131828,7.459166666666667,6.99846153846154,7.464950200121322,7.110573286090268,0.35437691403105376,0.3090482113580529,0.30836143437861696,0.0920309593048736,0.05568642902959771
000007.SZ,20250527,7.56,7.78,7.56,7.74,7.61,0.13,1.7083,60092.0,46129.061,0.20999999999999996,0.4500000000000002,1.2300000000000004,7.776000000000001,7.575,7.260000000000001,7.703538085697333,7.5675506110027335,7.286662172311061,0.22000000000000064,0.26285714285714284,0.1299999999999999,0.0,0.09813078865191469,0.05198139854211321,1.8878058575590868,65.37163336716657,7.5125,7.066153846153847,7.507265553948811,7.1571974871206185,0.35006806682819214,0.3191909792636412,0.316702760868532,0.06673061191932028,-0.4784000216653389
000007.SZ,20250528,7.8,7.84,7.61,7.71,7.74,-0.03,-0.3876,49261.0,37863.278,0.04999999999999982,0.4299999999999997,0.5499999999999998,7.786,7.617999999999999,7.287500000000001,7.7056920571315555,7.593450499911327,7.326980060662389,0.22999999999999954,0.2571428571428571,0.0,0.03000000000000025,0.09112144660534935,0.05041129864624799,1.8075599925480461,64.38188310653217,7.5625,7.128846153846154,7.538455468725916,7.19814582140798,0.34030964731793567,0.32713414966973153,0.32142413815841275,0.037771018319045835,-0.18024029820941223
000007.SZ,20250529,7.67,7.85,7.63,7.83,7.71,0.12,1.5564,53225.07,41364.395,-0.16999999999999993,0.5300000000000002,1.1399999999999997,7.752,7.670999999999999,7.344500000000001,7.747128038087704,7.636459499927449,7.374886721551685,0.21999999999999975,0.2535714285714285,0.1200000000000001,0.0,0.09318420041925297,0.04681049160008742,1.9906691263861658,66.56266682338176,7.607499999999999,7.193076923076925,7.583308473537313,7.244949834637019,0.33835863890029394,0.33414982468301524,0.32481103830678903,0.02709520118700981,0.08047075780028826
000007.SZ,20250530,7.8,8.03,7.8,7.86,7.83,0.03,0.3831,62736.0,49764.075,-0.009999999999999787,0.54,1.04,7.75,7.725,7.396500000000001,7.784752025391803,7.677103227213367,7.42108798616581,0.22999999999999954,0.25142857142857133,0.03000000000000025,0.0,0.08867104324644921,0.04346688505722403,2.0399677393425835,67.1049140733231,7.655833333333333,7.246923076923078,7.625876400685419,7.290509106145388,0.3353672945400312,0.33956115800662673,0.3269222895534375,0.01689000997318746,0.17869267245679527
000007.SZ,20250603,7.83,8.1,7.77,8.07,7.86,0.21,2.6718,93911.5,74836.269,0.45999999999999996,0.6299999999999999,1.3500000000000005,7.8420000000000005,7.787999999999999,7.464,7.879834683594536,7.748539004083664,7.482889130340495,0.33000000000000007,0.2528571428571428,0.20999999999999996,0.0,0.09733739730027427,0.04036210755313659,2.411603437014033,70.68826965201916,7.719999999999999,7.300000000000001,7.694203108272278,7.348249172356841,0.3459539359154373,0.34471748858203033,0.3307286188258375,0.030450634179199687,0.4969315863300178
000007.SZ,20250604,8.07,8.45,8.06,8.35,8.07,0.28,3.4696,101107.01,83913.428,0.6099999999999994,0.8199999999999994,1.5299999999999994,7.964,7.869999999999999,7.5405,8.036556455729691,7.8578955487957245,7.565471117927115,0.3899999999999988,0.2707142857142856,0.27999999999999936,0.0,0.11038472606454035,0.037479099870769694,2.945234182388421,74.65296218754229,7.805833333333332,7.366538461538462,7.795094937768851,7.422452937367446,0.37264200040140505,0.3509448037403622,0.339111295140951,0.06706141052090808,0.07662011574727265
000007.SZ,20250605,8.36,8.41,8.16,8.24,8.35,-0.11,-1.3174,75749.0,62859.093,0.5300000000000002,0.5800000000000001,1.46,8.07,7.927999999999999,7.6135,8.104370970486462,7.927369085378319,7.629711963838818,0.25,0.2764285714285713,0.0,0.10999999999999943,0.10250010277421603,0.04265916416571468,2.4027686612902683,70.61216616410185,7.872499999999999,7.433076923076924,7.863541870419796,7.483011979043932,0.3805298913758648,0.35395163884077946,0.3473950143879338,0.06626975397586199,-0.2508036782019367
000007.SZ,20250606,8.3,8.3,8.15,8.28,8.24,0.04,0.4854,54827.0,45046.49,0.4499999999999993,0.27999999999999936,1.3199999999999994,8.16,7.956,7.6795,8.162913980324308,7.9914837971277155,7.6916441577589305,0.15000000000000036,0.2749999999999999,0.03999999999999915,0.0,0.09803580971891482,0.03961208101102077,2.474896728895398,71.22216635433996,7.934999999999999,7.4761538461538475,7.927612351893673,7.542048128744381,0.3855642231492924,0.35590784582883406,0.3550288561402055,0.061070734018173756,-0.2762016660285944
000007.SZ,20250609,8.24,8.38,8.16,8.38,8.28,0.1,1.2077,71689.0,59330.371,0.5200000000000005,0.5100000000000007,1.2800000000000011,8.264000000000001,8.007,7.7435,8.235275986882874,8.062123106740858,7.757201857019984,0.22000000000000064,0.2728571428571428,0.10000000000000142,0.0,0.09817610902470672,0.036782646653090716,2.669087680139986,72.74526838339696,7.994999999999998,7.541153846153846,7.9972104516023395,7.604118637726279,0.39309181387606085,0.3602095013671682,0.3626414476873766,0.06090073237736848,0.3075492002115746
000007.SZ,20250610,8.29,8.3,7.92,8.09,8.38,-0.29,-3.4606,109699.0,88936.039,0.019999999999999574,0.47999999999999954,0.9799999999999995,8.268,8.055,7.7924999999999995,8.186850657921916,8.067191632787974,7.788896918256176,0.46000000000000085,0.2935714285714286,0.0,0.2900000000000009,0.09116352980865625,0.0548696004635843,1.6614578753705231,62.42660801607533,8.0025,7.59,8.01148576674044,7.640109849746555,0.3713759169938857,0.36257704027446747,0.36438834154867844,0.013975150890414567,0.530206865767412
000007.SZ,20250611,8.08,8.32,8.08,8.25,8.09,0.16,1.9778,60318.87,49579.562,-0.09999999999999964,0.5099999999999998,0.96,8.248,8.106,7.8405000000000005,8.207900438614612,8.100429517735614,7.832811497469874,0.2400000000000002,0.2921428571428572,0.16000000000000014,0.0,0.09608042053660938,0.05095034328761399,1.8857659112174519,65.34715459376544,8.034166666666666,7.648846153846155,8.048180264164989,7.6852868979134765,0.36289336625151236,0.3650863423781982,0.36408934648924524,-0.0023919604754657486,-0.45014202499566996
000007.SZ,20250612,8.24,8.3,8.1,8.18,8.25,-0.07,-0.8485,48622.0,39630.552,-0.0600000000000005,0.46999999999999975,0.8999999999999995,8.236,8.153,7.8855,8.198600292409742,8.11489687814732,7.865877069139409,0.20000000000000107,0.28000000000000014,0.0,0.07000000000000028,0.089217533355423,0.05231103305278444,1.7055203873606941,63.03853392967679,8.081666666666665,7.701153846153847,8.068460223524221,7.721932312882849,0.3465279106413721,0.36599403923831797,0.3605770593196706,-0.02809829735659697,-0.19391726005477228
000007.SZ,20250613,8.13,8.17,7.87,7.94,8.18,-0.24,-2.934,72581.0,57929.396,-0.33999999999999897,0.11000000000000032,0.6400000000000006,8.168,8.163999999999998,7.9174999999999995,8.112400194939827,8.083097445756898,7.872936395888037,0.3099999999999996,0.2778571428571429,0.0,0.23999999999999932,0.08284485240146422,0.06571738783472837,1.2606230273456613,55.76440707258642,8.098333333333334,7.7457692307692305,8.048697112212803,7.738085474891527,0.3106116373212764,0.36324341065845633,0.35058397491999177,-0.07994467519743076,0.4927604787956069
000007.SZ,20250616,7.93,8.06,7.84,7.86,7.94,-0.08,-1.0076,44909.51,35655.636,-0.5200000000000005,0.0,0.54,8.064,8.164,7.944500000000001,8.028266796626552,8.042534273801099,7.871704358184414,0.22000000000000064,0.2621428571428573,0.0,0.08000000000000007,0.07692736294421677,0.06673757441796206,1.1526844302497183,53.54637280095918,8.110833333333334,7.780384615384616,8.019666787256988,7.747116180455118,0.27255060680186993,0.35508748520139327,0.3349773012963674,-0.1248533889889949,-0.3812497761122056
000007.SZ,20250617,7.89,7.99,7.84,7.93,7.86,0.07,0.8906,37560.0,29713.008,-0.16000000000000014,-0.14000000000000057,0.4899999999999993,8.032,8.15,7.969000000000001,7.995511197751036,8.022073496746353,7.877256324071612,0.15000000000000036,0.25714285714285723,0.0699999999999994,0.0,0.0764325513053441,0.061970604816679056,1.233367844826531,55.22457250754985,8.119166666666665,7.812307692307693,8.005871896909758,7.760663130051035,0.24520876685872306,0.3409282370299842,0.31702359440883854,-0.14362965510023096,-0.16365152948673903
000007.SZ,20250618,7.86,7.95,7.77,7.86,7.93,-0.07,-0.8827,40675.0,31857.288,-0.3899999999999997,-0.4899999999999993,0.33000000000000007,7.954000000000001,8.101,7.985500000000002,7.950340798500691,7.992605588247017,7.875612864636221,0.1800000000000006,0.2535714285714287,0.0,0.0699999999999994,0.07097308335496237,0.06254413304405908,1.1347680413919166,53.156503160503675,8.119166666666667,7.841153846153848,7.9834300666159494,7.768021416713921,0.21540864990202824,0.3225814324217801,0.2967006055074765,-0.16258391121089655,0.08293397231096912
000007.SZ,20250619,7.84,7.93,7.48,7.55,7.86,-0.31,-3.944,67383.0,51584.56,-0.6299999999999999,-0.6900000000000004,-0.11000000000000032,7.828,8.032,7.980000000000001,7.816893865667128,7.912131844929377,7.844602115623247,0.4499999999999993,0.27000000000000013,0.0,0.3100000000000005,0.06590357740103649,0.08021955211234062,0.8215400817589228,45.10140018251061,8.075833333333334,7.851153846153848,7.916748517905804,7.75187168214252,0.16487683576328394,0.2980606116011125,0.27033585155863804,-0.2109180315907082,0.6566195451751691
000007.SZ,20250620,7.55,7.62,7.36,7.56,7.55,0.01,0.1325,65984.5,49498.028,-0.3800000000000008,-0.7199999999999998,-0.4400000000000004,7.752,7.959999999999999,7.958000000000001,7.731262577111418,7.848107873124034,7.8174971522305565,0.2599999999999998,0.2721428571428573,0.009999999999999787,0.0,0.06191046472953387,0.07448958410431629,0.8311291501216272,45.388887510551726,8.01,7.861923076923078,7.861864130535681,7.737658964946777,0.12420516558890338,0.2681843173469839,0.24110971436469114,-0.23380909755157553,-0.02075449297300506
000007.SZ,20250623,7.56,7.77,7.5,7.75,7.56,0.19,2.5132,47299.71,36262.399,-0.11000000000000032,-0.6300000000000008,-0.1200000000000001,7.7299999999999995,7.897,7.952000000000001,7.737508384740946,7.830270078010573,7.811068852018122,0.2699999999999996,0.26785714285714296,0.1900000000000004,0.0,0.0710597172488529,0.06916889952543656,1.027336241235427,50.67419110553581,7.969166666666666,7.8792307692307695,7.844654264299423,7.738573115691461,0.10608114860796203,0.23870712085965906,0.21410400121334533,-0.2160457052107666,-0.2831693806878888
000007.SZ,20250624,7.79,7.95,7.77,7.81,7.75,0.06,0.7742,49398.52,38761.417,-0.1200000000000001,-0.28000000000000025,0.1999999999999993,7.706,7.869,7.962000000000001,7.761672256493965,7.826584609281377,7.810967056587825,0.20000000000000018,0.2542857142857145,0.05999999999999961,0.0,0.07026973744536338,0.06422826384504823,1.0940625394279737,52.2459343419053,7.93,7.898076923076923,7.8393228390225875,7.743863996010612,0.0954588430119756,0.20899217383304386,0.1903749695730714,-0.1898322531221916,0.044372576491483726
000007.SZ,20250625,7.84,7.9,7.66,7.78,7.81,-0.03,-0.3841,54229.02,42199.141,-0.08000000000000007,-0.46999999999999975,0.040000000000000036,7.6899999999999995,7.822,7.964,7.76778150432931,7.818114680321125,7.80801781310327,0.2400000000000002,0.25357142857142884,0.0,0.02999999999999936,0.06525047048498028,0.061783387856116166,1.0561167451182576,51.36462934926952,7.88,7.911153846153847,7.830196248403728,7.746540737046863,0.08365551135686466,0.17978412946809857,0.16903107792983005,-0.17075113314593077,0.09778633044066908
000007.SZ,20250626,7.79,7.86,7.67,7.69,7.78,-0.09,-1.1568,55389.61,42798.138,0.14000000000000057,-0.4899999999999993,-0.019999999999999574,7.717999999999999,7.772999999999999,7.963000000000001,7.741854336219541,7.79482110208092,7.796778021379149,0.1900000000000004,0.25642857142857167,0.0,0.08999999999999986,0.060589722593195984,0.06379886015210785,0.9496991395886899,48.71003532314423,7.846666666666667,7.917307692307692,7.808627594803154,7.7423525343026505,0.06627506050050336,0.15263562093245714,0.1484798744439647,-0.1644096278869227,0.021401640671360165
000007.SZ,20250627,7.7,7.75,7.62,7.67,7.69,-0.02,-0.2601,38918.0,29861.239,0.11000000000000032,-0.27000000000000046,-0.16000000000000014,7.74,7.7459999999999996,7.955,7.717902890813028,7.772126356248025,7.784703924104945,0.1299999999999999,0.25000000000000017,0.0,0.020000000000000462,0.056261885265110556,0.06067037014124304,0.9273371026768198,48.114940629164956,7.798333333333333,7.917692307692307,7.787300272525746,7.736993087317269,0.0503071852084771,0.12794190742208014,0.1288453365968672,-0.1570763027767802,-0.29737725179866764
000007.SZ,20250630,7.74,7.8,7.55,7.61,7.67,-0.06,-0.7823,74530.16,56892.65,-0.13999999999999968,-0.25,-0.25,7.712000000000001,7.720999999999999,7.9425,7.681935260542019,7.742648836930202,7.768065455142569,0.25,0.23500000000000013,0.0,0.05999999999999961,0.05224317917474552,0.06062248655972565,0.861778889971384,46.28792895941739,7.750833333333333,7.902692307692307,7.760023307521784,7.727586191960434,0.03243711556135054,0.1043006128334832,0.10956369238976386,-0.15425315365682665,0.9150562721619817
000007.SZ,20250701,7.63,7.68,7.49,7.55,7.61,-0.06,-0.7884,57649.93,43531.86,-0.2599999999999998,-0.3799999999999999,-0.5200000000000005,7.659999999999999,7.683,7.916500000000001,7.637956840361347,7.707621775670165,7.747297316557563,0.1899999999999995,0.2314285714285715,0.0,0.0600000000000005,0.04851152351940655,0.060578023234031,0.8008106063809981,44.46945189812872,7.718333333333333,7.890384615384617,7.72771202944151,7.714431659222624,0.013280370218885729,0.08184191509091182,0.09030702795558825,-0.15405331547340503,-0.22648857858348892
000007.SZ,20250702,7.56,7.62,7.5,7.55,7.55,0.0,0.0,33275.0,25156.946,-0.23000000000000043,-0.3100000000000005,-0.7999999999999998,7.614,7.651999999999999,7.876500000000002,7.608637893574231,7.678963271002862,7.7285070959330335,0.1200000000000001,0.22571428571428573,0.0,-0.0,0.045046414696591805,0.05625102157445735,0.8008106063809983,44.46945189812873,7.692499999999999,7.888076923076924,7.700371717219739,7.702251536317245,-0.001879819097506008,0.06331339788415738,0.0718696585449694,-0.14749895528495083,-0.42280935987259655
000007.SZ,20250703,7.55,7.57,7.41,7.48,7.55,-0.07,-0.9272,64795.66,48476.63,-0.20999999999999996,-0.0699999999999994,-0.7599999999999998,7.572,7.6450000000000005,7.838500000000001,7.565758595716154,7.642788130820524,7.7048397534632205,0.16000000000000014,0.21500000000000005,0.0,0.0699999999999994,0.04182881364683525,0.057233091461996066,0.7308501529156508,42.22492349696012,7.655,7.878076923076923,7.66646837610901,7.685788459553005,-0.019320083443995273,0.04736614799161308,0.05363171014717647,-0.14590358718234347,0.9472775356874531
000007.SZ,20250704,7.47,7.47,7.32,7.35,7.48,-0.13,-1.738,63893.62,47089.369,-0.3200000000000003,-0.20999999999999996,-0.9299999999999997,7.508,7.624,7.792,7.4938390638107695,7.5895539252167925,7.671045491228628,0.16000000000000014,0.21071428571428572,0.0,0.13000000000000078,0.038841041243489874,0.06243072778613926,0.6221462190308357,38.35327615549614,7.6125,7.864230769230769,7.6177809336307,7.660915240326856,-0.0431343066961567,0.03078665295782211,0.03427850677850984,-0.15482562694933308,-0.013921302753919024
000007.SZ,20250707,7.39,7.46,7.16,7.23,7.35,-0.12,-1.6327,88705.5,64840.23,-0.3799999999999999,-0.5199999999999996,-1.1500000000000004,7.4319999999999995,7.572,7.734499999999999,7.405892709207181,7.5241804842682845,7.629041158730663,0.2999999999999998,0.2214285714285714,0.0,0.11999999999999922,0.03606668115466917,0.06654281865855784,0.54200711484335,35.14945616177728,7.585833333333333,7.841153846153846,7.558122328456746,7.6289955928952375,-0.07087326443849129,0.012305307685548014,0.013248152535109615,-0.1682428339472018,0.38833110410710797
000007.SZ,20250708,7.25,7.32,7.18,7.28,7.23,0.05,0.6916,69677.5,50574.664,-0.2699999999999996,-0.5299999999999994,-0.8099999999999996,7.378,7.519,7.694,7.363928472804788,7.479784032583142,7.5957991436134575,0.14000000000000057,0.21857142857142856,0.04999999999999982,0.0,0.03706191821504993,0.06178976018294657,0.5998067981703981,37.4924521421187,7.5625,7.818846153846153,7.515334277924939,7.60314406749559,-0.08780978957065066,-0.006746392417509245,-0.0069634358860424395,-0.16169270736921645,-0.2145075559012688
000007.SZ,20250709,7.26,7.33,7.17,7.2,7.28,-0.08,-1.0989,53974.0,39064.819,-0.34999999999999964,-0.5800000000000001,-1.0499999999999998,7.308000000000002,7.461,7.641499999999999,7.309285648536525,7.428914208477115,7.558103987078843,0.16000000000000014,0.1978571428571429,0.0,0.08000000000000007,0.034414638342546364,0.06309049159845039,0.5454805862281734,35.29520791713388,7.516666666666667,7.785384615384615,7.4668213120903335,7.573281543977398,-0.10646023188706444,-0.025939202682794555,-0.026862795086246838,-0.1591948736016352,-0.22537404470596678
000007.SZ,20250710,7.2,7.24,7.08,7.14,7.2,-0.06,-0.8333,58468.34,41732.664,-0.34000000000000075,-0.5500000000000007,-1.04,7.239999999999999,7.406000000000001,7.589499999999998,7.25285709902435,7.3763843523903665,7.518284559738,0.16000000000000014,0.19071428571428578,0.0,0.0600000000000005,0.03195644988950734,0.0628697421985611,0.5082961814696089,33.70002441923246,7.460833333333333,7.738846153846153,7.416541110230282,7.5411866147938875,-0.12464550456360524,-0.04537839043524815,-0.04641933698171852,-0.15645233516377344,0.08326861081261341
000007.SZ,20250711,7.14,7.18,7.04,7.13,7.14,-0.01,-0.1401,55990.84,39857.827,-0.21999999999999975,-0.54,-0.8100000000000005,7.196000000000001,7.351999999999999,7.548999999999998,7.2119047326829,7.331587197410299,7.481305077858191,0.13999999999999968,0.1814285714285715,0.0,0.009999999999999787,0.029673846325971105,0.05909333204152101,0.5021521938400976,33.428849346909196,7.406666666666666,7.696153846153845,7.3724578625025465,7.510728347031377,-0.13827048452883073,-0.0643459015563794,-0.06478956649114095,-0.14696183607537955,-0.04237335966781339
000007.SZ,20250714,7.14,7.29,7.08,7.13,7.13,0.0,0.0,62494.0,44676.397,-0.10000000000000053,-0.4800000000000004,-0.7300000000000004,7.176,7.303999999999999,7.512499999999998,7.184603155121934,7.294934979699335,7.447847451395506,0.20999999999999996,0.1821428571428572,0.0,-0.0,0.027554285874116024,0.054872379752840934,0.5021521938400976,33.428849346909196,7.359999999999999,7.651923076923077,7.33515665288677,7.482526247251275,-0.14736959436450459,-0.08219589762120055,-0.08130557206581368,-0.1321280445973818,0.11614685544992724
000007.SZ,20250715,7.14,7.18,6.81,6.98,7.13,-0.15,-2.1038,88370.0,61463.082,-0.2999999999999998,-0.5699999999999994,-0.9499999999999993,7.116,7.247,7.464999999999999,7.116402103414623,7.237674074299456,7.403290551262601,0.3700000000000001,0.19142857142857148,0.0,0.14999999999999947,0.02558612259739345,0.06166720977049511,0.41490644205594035,29.323948900328524,7.302499999999999,7.598076923076922,7.280517167827267,7.445302080788217,-0.16478491296094955,-0.1002964636060276,-0.09800144024484087,-0.13356694543221737,0.4140557493519378
000007.SZ,20250716,7.0,7.13,6.98,7.11,6.98,0.13,1.8625,59192.0,41813.601,-0.08999999999999986,-0.4399999999999995,-0.75,7.098000000000001,7.203,7.4275,7.114268068943083,7.214460606245009,7.37535811780902,0.14999999999999947,0.18857142857142856,0.1299999999999999,0.0,0.03304425669757962,0.057262409072602605,0.5770671760540679,36.59116014943195,7.260833333333333,7.560384615384615,7.254283757392303,7.420464889618719,-0.1661811322264164,-0.11661435791518551,-0.11163737864115597,-0.10908750717052085,-0.3301799253140206
000007.SZ,20250717,7.13,7.13,7.05,7.11,7.11,0.0,0.0,45162.05,32026.217,-0.02999999999999936,-0.3700000000000001,-0.4399999999999995,7.0920000000000005,7.1659999999999995,7.405500000000001,7.11284537929539,7.195467768745916,7.350085916112922,0.08000000000000007,0.185,0.0,-0.0,0.030683952647752505,0.05317223699598813,0.5770671760540679,36.59116014943195,7.224166666666666,7.516538461538463,7.232086256255025,7.397467490387703,-0.1653812341326777,-0.13019734985257672,-0.12238614973946033,-0.08599016878643473,-0.23702442897688872
000007.SZ,20250718,7.13,7.16,7.05,7.1,7.11,-0.01,-0.1406,43091.5,30530.897,-0.03000000000000025,-0.25,-0.45999999999999996,7.086,7.141,7.382500000000002,7.108563586196927,7.1781099926102945,7.326268209816454,0.11000000000000032,0.17500000000000002,0.0,0.010000000000000675,0.02849224174434161,0.05008850578198903,0.568837925977559,36.2585526878508,7.1866666666666665,7.475,7.211765293754253,7.375432861470095,-0.16366756771584257,-0.14050782799450465,-0.1306424333347368,-0.06605026876221154,-0.04584712164306099
000007.SZ,20250721,7.19,7.22,7.13,7.22,7.1,0.12,1.6901,55736.13,40064.846,0.08999999999999986,-0.010000000000000675,-0.5300000000000002,7.103999999999999,7.139999999999999,7.356,7.145709057464618,7.18572635759024,7.316147427929172,0.1200000000000001,0.17000000000000007,0.1200000000000001,0.0,0.03502851019117436,0.04651075536898981,0.7531270974482812,42.95907002660993,7.164999999999999,7.447307692307692,7.213032171638214,7.363919316176014,-0.1508871445378004,-0.14751642299085463,-0.13469137557534952,-0.03239153792490174,0.2934367566689486
