ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
000002.SZ,20250718,6.57,6.59,6.54,6.57,6.56,0.01,0.1524,574030.03,376631.218,-0.1899999999999995,0.1299999999999999,0.28000000000000025,6.590000000000001,6.609,6.5055,6.585612418908349,6.578438492917535,6.555047959127123,0.04999999999999982,0.13642857142857143,0.010000000000000675,0.0,0.026889212207497192,0.026041857029058264,1.032538201000544,50.80043270489397,6.5825000000000005,6.488461538461538,6.571441049288408,6.557875533199561,0.01356551608884704,0.0013753901559026005,-0.0027778882621370586,0.0326868087019682,-0.1911238661354666
000002.SZ,20250721,6.56,6.61,6.55,6.6,6.57,0.03,0.4566,744110.98,490610.467,-0.0600000000000005,0.08000000000000007,0.3099999999999996,6.578,6.617,6.520999999999999,6.590408279272234,6.582358766932528,6.5593291058769205,0.0600000000000005,0.13285714285714287,0.02999999999999936,0.0,0.027111411335533058,0.02418172438412553,1.1211529378496583,52.8558275004083,6.594166666666666,6.4946153846153845,6.575834734013268,6.560995864073668,0.014838869939600485,0.00775370222758514,0.0007454633782104504,0.02818681312278007,0.2962927740905819
000002.SZ,20250722,6.61,6.72,6.53,6.7,6.6,0.1,1.5152,1488010.4,987611.725,0.10000000000000053,0.14000000000000057,0.35000000000000053,6.598000000000001,6.631,6.538499999999999,6.6269388528481565,6.603748082035704,6.572726333888642,0.1899999999999995,0.1335714285714286,0.10000000000000053,0.0,0.03231773909728074,0.022454458356687995,1.4392571214105903,59.00391183764534,6.615833333333334,6.4996153846153835,6.594937082626611,6.571292466734877,0.023644615891734055,0.014080764303312066,0.0053252938809151724,0.036638644021637766,0.9997156875712275
000002.SZ,20250723,6.73,6.83,6.68,6.72,6.7,0.02,0.2985,1706754.31,1152841.043,0.16000000000000014,0.17999999999999972,0.29000000000000004,6.63,6.649000000000001,6.553,6.657959235232104,6.624884794392848,6.586752397327819,0.15000000000000036,0.1364285714285715,0.019999999999999574,0.0,0.03143790059033209,0.020850568474067428,1.5077718686390968,60.12396452382751,6.6325,6.506923076923076,6.6141775314532865,6.582307839569331,0.03186969188395583,0.01852285709296216,0.010634173481523304,0.04247103680486505,0.14700428841088756
000002.SZ,20250724,6.7,6.84,6.67,6.81,6.72,0.09,1.3393,1842329.87,1250384.461,0.25,0.04999999999999982,0.41999999999999993,6.68,6.653999999999999,6.574,6.708639490154736,6.658542104503239,6.608014073772789,0.16999999999999993,0.14071428571428582,0.08999999999999986,0.0,0.03562090769102264,0.01936124215449118,1.8398048744387894,64.78631299632434,6.653333333333333,6.521153846153846,6.644304065075858,6.5991739255271575,0.04513013954870004,0.02223522075204334,0.017533366694958655,0.05519354570748278,0.07943472543508623
000002.SZ,20250725,6.81,6.84,6.76,6.78,6.81,-0.03,-0.4405,1235949.26,838988.937,0.20999999999999996,0.020000000000000462,0.39000000000000057,6.7219999999999995,6.656000000000001,6.593499999999999,6.732426326769825,6.680625358229923,6.624393685794428,0.08000000000000007,0.13571428571428587,0.0,0.02999999999999936,0.03307655714166388,0.020121153429170337,1.6438698337100122,62.176655323581144,6.673333333333335,6.538846153846153,6.665180362756495,6.6125684495621835,0.05261191319431191,0.025954002679600328,0.024549075994829306,0.05612567439896521,-0.32913791383081686
000002.SZ,20250728,6.78,6.84,6.68,6.79,6.78,0.01,0.1475,1194041.53,808397.624,0.1900000000000004,0.1299999999999999,0.3700000000000001,6.760000000000001,6.669,6.612,6.7516175511798835,6.700511656733573,6.640165715718768,0.16000000000000014,0.13928571428571443,0.009999999999999787,0.0,0.03142823163154502,0.0186839281842296,1.6820997876705823,62.715779457687326,6.675833333333333,6.558076923076923,6.68438338387088,6.625711527372392,0.058671856498488495,0.030255883393192542,0.03137363209556115,0.054596448805854694,-0.03390732237664836
000002.SZ,20250729,6.76,6.81,6.7,6.81,6.79,0.02,0.2946,993478.99,672095.323,0.10999999999999943,0.20999999999999996,0.45999999999999996,6.781999999999999,6.6899999999999995,6.635,6.7710783674532555,6.720418628236559,6.656340409459838,0.10999999999999943,0.14285714285714293,0.019999999999999574,0.0,0.030611929372148915,0.017349361885356056,1.7644412269702723,63.826324457765224,6.680000000000001,6.578076923076923,6.703709017121514,6.639362525344807,0.06434649177670693,0.03549739746852835,0.037968204031790305,0.05275657548983324,-0.16796948427748576
000002.SZ,20250730,6.8,6.88,6.69,6.7,6.81,-0.11,-1.6153,1589277.96,1079201.559,-0.019999999999999574,0.14000000000000057,0.20000000000000018,6.7780000000000005,6.704000000000001,6.6450000000000005,6.747385578302171,6.716706150375366,6.6604984657017585,0.1899999999999995,0.13071428571428573,0.0,0.10999999999999943,0.02842536298842399,0.023967264607830583,1.1860078091321635,54.254509255527495,6.683333333333334,6.591538461538462,6.703138399102819,6.64385419013408,0.059284208968739094,0.04044036708789821,0.04223140501918007,0.034105607899118054,0.5997096828388893
000002.SZ,20250731,6.67,6.68,6.42,6.44,6.7,-0.26,-3.8806,2299510.72,1496029.078,-0.3699999999999992,-0.11999999999999922,-0.019999999999999574,6.703999999999999,6.692,6.644,6.644923718868115,6.666395941216208,6.639498611825401,0.28000000000000025,0.14285714285714285,0.0,0.2599999999999998,0.02639497991782228,0.04082674570727124,0.6465119729864077,39.265549452019975,6.669999999999999,6.591923076923076,6.662655568471616,6.628753879753778,0.033901688717838496,0.04269994182445282,0.04056546175891175,-0.013327546082146507,0.44689020918656686
000002.SZ,20250801,6.44,6.46,6.39,6.39,6.44,-0.05,-0.7764,923603.71,592783.868,-0.39000000000000057,-0.1800000000000006,-0.05000000000000071,6.626,6.6739999999999995,6.641499999999999,6.559949145912077,6.616142133722351,6.615736839270601,0.07000000000000028,0.13642857142857143,0.0,0.05000000000000071,0.0245096242094064,0.04148197815675192,0.5908499376955828,37.14051990041596,6.655833333333334,6.591923076923076,6.6207085579375216,6.611068407179424,0.009640150758097654,0.04212230635984139,0.034380399558748935,-0.04948049760130256,-0.5983477259023172
000002.SZ,20250804,6.37,6.41,6.35,6.41,6.39,0.02,0.313,590303.69,376646.7,-0.3799999999999999,-0.1899999999999995,-0.10999999999999943,6.55,6.654999999999999,6.636,6.509966097274718,6.578661745772832,6.596142854578162,0.0600000000000005,0.12642857142857147,0.020000000000000462,0.0,0.024187508194448832,0.038518979716983925,0.6279374057196014,38.5725767780385,6.6433333333333335,6.592692307692307,6.588291856716364,6.596174451092059,-0.007882594375694829,0.038619282996793736,0.02592780077186018,-0.06762079029511002,-0.36086907879570995
000002.SZ,20250805,6.41,6.45,6.39,6.45,6.41,0.04,0.624,652634.13,419615.794,-0.35999999999999943,-0.25,-0.10999999999999943,6.478,6.63,6.6305,6.489977398183147,6.555268701086862,6.5822244874754805,0.0600000000000005,0.1221428571428572,0.040000000000000036,0.0,0.025316971894845348,0.03576762402291365,0.7078181060790242,41.44575488218135,6.633333333333333,6.593846153846153,6.5670161864523084,6.585346713974129,-0.018330527521820628,0.033041480840596354,0.01707613511312402,-0.07081332526988929,0.10559046310552465
000002.SZ,20250806,6.43,6.45,6.4,6.44,6.45,-0.01,-0.155,568470.05,365204.938,-0.2599999999999998,-0.27999999999999936,-0.09999999999999964,6.426,6.601999999999999,6.6255,6.473318265455432,6.534310755434705,6.568679298192102,0.04999999999999982,0.12000000000000004,0.0,0.009999999999999787,0.02350861675949925,0.03392707944984837,0.6929160169607325,40.93032436450773,6.62,6.597307692307691,6.547475234690415,6.574580290716786,-0.02710505602637081,0.025015347998921814,0.008239896885225055,-0.07068990582319173,-0.12896058623228907
000002.SZ,20250807,6.43,6.48,6.4,6.47,6.44,0.03,0.4658,776038.31,500342.603,0.02999999999999936,-0.33999999999999986,-0.29000000000000004,6.432,6.568,6.611,6.472212176970288,6.522617890810212,6.559281269792853,0.08000000000000007,0.1221428571428572,0.02999999999999936,0.0,0.023972286990963543,0.03150371663200206,0.760935202375838,43.21199334019736,6.600833333333333,6.596153846153846,6.535555967814967,6.566833602515542,-0.031277634700574986,0.015694287121712155,0.00033639056806504704,-0.06322805053728006,0.36513490904226176
000002.SZ,20250808,6.46,6.47,6.42,6.45,6.47,-0.02,-0.3091,514307.38,331191.661,0.0600000000000005,-0.33000000000000007,-0.3099999999999996,6.444,6.535000000000001,6.5954999999999995,6.464808117980192,6.5094146379356275,6.548873529812582,0.04999999999999982,0.12142857142857144,0.0,0.019999999999999574,0.02225998077732329,0.03068202258685903,0.725505651210137,42.045973636848025,6.578333333333333,6.59576923076923,6.522393511228049,6.5581792615884655,-0.0357857503604162,0.005198997470722746,-0.006888037617631203,-0.05779542548557,-0.3372654759788857
000002.SZ,20250811,6.48,6.52,6.47,6.48,6.45,0.03,0.4651,821788.78,533689.824,0.07000000000000028,-0.3099999999999996,-0.17999999999999972,6.458,6.5040000000000004,6.586499999999999,6.469872078653462,6.5040665219473315,6.5423141460209076,0.0699999999999994,0.11285714285714286,0.03000000000000025,0.0,0.022812839293228786,0.028490449544940528,0.8007188253468609,44.46662155556815,6.550833333333333,6.597307692307693,6.51587143257758,6.5523882051745055,-0.03651677259692576,-0.006008031904125331,-0.012813784613490115,-0.047405975966871294,0.5978553136842019
000002.SZ,20250812,6.46,6.5,6.45,6.47,6.48,-0.01,-0.1543,734217.61,475510.584,0.019999999999999574,-0.33999999999999986,-0.1299999999999999,6.462000000000001,6.470000000000001,6.580000000000001,6.4699147191023085,6.497872608865999,6.535427084495106,0.04999999999999982,0.10571428571428568,0.0,0.010000000000000675,0.021183350772283872,0.027169703148873396,0.7796680978151301,43.8097473777451,6.525000000000001,6.595384615384615,6.508814289104106,6.546285375161579,-0.03747108605747318,-0.016758620240371138,-0.01774524490228673,-0.0394516823103729,-0.10656165200989973
000002.SZ,20250813,6.48,6.5,6.43,6.46,6.47,-0.01,-0.1546,810742.21,524044.608,0.019999999999999574,-0.2400000000000002,-0.09999999999999964,6.465999999999999,6.446,6.575,6.466609812734873,6.490986679981272,6.52824355263843,0.07000000000000028,0.09857142857142856,0.0,0.009999999999999787,0.01967025428854931,0.02594329578109671,0.758201828114754,43.12370832464337,6.4975,6.5915384615384625,6.501304398472706,6.539893865890351,-0.03858946741764502,-0.024813193144313753,-0.021914089405358387,-0.03335075602457326,0.10422604818753936
000002.SZ,20250814,6.46,6.55,6.43,6.43,6.46,-0.03,-0.4644,1201423.07,779372.848,-0.040000000000000036,-0.010000000000000675,-0.1299999999999999,6.458,6.445,6.5685,6.45440654182325,6.479898192711949,6.518887023815723,0.1200000000000001,0.10142857142857142,0.0,0.03000000000000025,0.0182652361250815,0.02623306036816125,0.6962678341277253,41.04704576242633,6.465833333333333,6.587307692307693,6.490334491015366,6.531753579528103,-0.04141908851273701,-0.03048644195218427,-0.025815089226834113,-0.031207998571805798,0.4818804981178914
000002.SZ,20250815,6.43,6.59,6.42,6.53,6.43,0.1,1.5552,1595368.35,1041380.521,0.08000000000000007,0.14000000000000057,-0.040000000000000036,6.473999999999999,6.458999999999999,6.5665,6.4796043612155,6.489007612218868,6.51994540249994,0.16999999999999993,0.10214285714285712,0.10000000000000053,0.0,0.024103433544718576,0.02435927034186402,0.9894973538388069,49.73604774741399,6.451666666666665,6.578461538461538,6.496436877013002,6.531623684748244,-0.03518680773524174,-0.03352024343657837,-0.027689432928515643,-0.0149947496134522,0.3278988807831033
000002.SZ,20250818,6.53,6.56,6.48,6.5,6.53,-0.03,-0.4594,1381625.42,898811.495,0.019999999999999574,0.08999999999999986,-0.09999999999999964,6.478,6.468000000000001,6.5615,6.486402907477,6.491006228179073,6.518045840357088,0.07999999999999918,0.09999999999999996,0.0,0.03000000000000025,0.02238175972009582,0.024762179603159462,0.9038687255640485,47.47537019897548,6.456666666666667,6.568461538461539,6.496985049780232,6.529281189581708,-0.03229613980147583,-0.03507197813431784,-0.028610774303107683,-0.007370730996736297,-0.13397716583759492
000002.SZ,20250819,6.54,6.61,6.51,6.53,6.5,0.03,0.4615,1624186.52,1066264.304,0.0600000000000005,0.08000000000000007,-0.16999999999999993,6.49,6.476000000000001,6.553,6.5009352716513344,6.498096004873786,6.519184331751651,0.11000000000000032,0.0942857142857143,0.03000000000000025,0.0,0.022925919740088996,0.02299345248864807,0.9970629574400619,49.92646594968385,6.468333333333333,6.563461538461539,6.502064272890966,6.529334434797877,-0.02727016190691156,-0.0350903232321557,-0.02834265182386846,0.0021449798339137974,0.17556212884386574
000002.SZ,20250820,6.52,6.6,6.49,6.55,6.53,0.02,0.3063,1299582.3,847768.491,0.08999999999999986,0.10999999999999943,-0.16999999999999993,6.508,6.487,6.544500000000001,6.51729018110089,6.5075330948967345,6.522119157299112,0.10999999999999943,0.0821428571428571,0.019999999999999574,0.0,0.022716925472939752,0.021351063025173207,1.063971636735659,51.54972179842634,6.48,6.561538461538462,6.509439000138509,6.530865217405442,-0.02142621726693239,-0.0339957212950843,-0.026959364912481246,0.011066295291097712,-0.19985649185168705
000002.SZ,20250821,6.55,6.59,6.53,6.56,6.55,0.01,0.1527,1294784.3,850028.798,0.1299999999999999,0.08999999999999986,-0.25,6.534000000000001,6.4959999999999996,6.531999999999999,6.531526787400594,6.517072532188236,6.525726856603959,0.05999999999999961,0.08142857142857134,0.009999999999999787,0.0,0.02180857365344404,0.019825987094803692,1.0999993871255962,52.38093848356956,6.489166666666667,6.561538461538461,6.517217615501815,6.533023349449483,-0.015805733947667377,-0.03177571947144554,-0.024728638719518477,0.0178458095437022,-0.003691955484466047
000002.SZ,20250822,6.56,6.56,6.51,6.56,6.56,0.0,0.0,1307699.44,854125.575,0.02999999999999936,0.10999999999999943,-0.22000000000000064,6.540000000000001,6.507000000000001,6.520999999999999,6.541017858267063,6.524877526335829,6.52899096549882,0.04999999999999982,0.08071428571428559,0.0,-0.0,0.02025081839248375,0.01840984515946057,1.0999993871255962,52.38093848356956,6.499166666666667,6.561538461538461,6.523799520809228,6.535021619860633,-0.011222099051404477,-0.028965200188609843,-0.02202733078589568,0.021610463468982405,0.00997474251116568
000002.SZ,20250825,6.66,7.22,6.65,7.16,6.56,0.6,9.1463,7923897.9,5619264.696,0.6600000000000001,0.6799999999999997,0.3700000000000001,6.672,6.575,6.539500000000001,6.7473452388447095,6.640354339729314,6.589087064022742,0.6600000000000001,0.12357142857142842,0.6000000000000005,0.0,0.061661474221592086,0.0170948562194991,3.6070191775733367,78.29399094173661,6.556666666666666,6.5842307692307696,6.621676517607808,6.581316314685771,0.040360202922037125,-0.020317279190886477,-0.009549824044309119,0.09982005393269248,5.059418286513911
000002.SZ,20250826,6.98,7.03,6.9,6.99,7.16,-0.17,-2.3743,4379464.06,3051239.669,0.45999999999999996,0.5200000000000005,0.1800000000000006,6.764,6.627,6.5485,6.828230159229807,6.703926277960347,6.627269248401528,0.2599999999999998,0.1385714285714284,0.0,0.16999999999999993,0.05725708320576408,0.028016652203820585,2.04368040796666,67.14503936147314,6.601666666666667,6.59923076923077,6.678341668745068,6.611589180264603,0.06675248848046511,-0.008612617424429795,0.005710638460645727,0.12208370003963877,-0.44730937787575487
000002.SZ,20250827,6.95,7.01,6.74,6.74,6.99,-0.25,-3.5765,2976152.2,2042648.128,0.1900000000000004,0.28000000000000025,0.040000000000000036,6.802000000000001,6.654999999999999,6.5504999999999995,6.7988201061532045,6.710485136513011,6.638005510458525,0.2699999999999996,0.15214285714285694,0.0,0.25,0.0531672915482095,0.0438726056178334,1.2118562551616032,54.78910541015526,6.623333333333332,6.600769230769231,6.687827565861211,6.621101092837595,0.0667264730236159,0.0034035560796094166,0.017913805373239763,0.09762533530075226,-0.32043004367068595
000002.SZ,20250828,6.75,6.81,6.62,6.77,6.74,0.03,0.4451,2119088.52,1425708.353,0.20999999999999996,0.33999999999999986,0.3299999999999992,6.843999999999999,6.689,6.567,6.789213404102137,6.721306020783372,6.650576414224379,0.1899999999999995,0.16214285714285692,0.02999999999999936,0.0,0.05151248500905163,0.04073884807370244,1.2644561013570665,55.83928523053683,6.6483333333333325,6.602692307692307,6.70046947880564,6.632130641516292,0.06833883728934786,0.01490640552678604,0.027998811756461385,0.08068005106577296,-0.28797710009588895
000002.SZ,20250829,6.89,6.92,6.78,6.79,6.77,0.02,0.2954,1979392.54,1354532.777,0.23000000000000043,0.2599999999999998,0.40000000000000036,6.890000000000001,6.715000000000001,6.586999999999999,6.789475602734758,6.7337958351863945,6.663854850964914,0.15000000000000036,0.1678571428571427,0.020000000000000462,0.0,0.04926159322269084,0.03782893035415227,1.302220093497401,56.56366640077156,6.675833333333333,6.601923076923077,6.714243405143234,6.64382466807064,0.07041873707259416,0.026319169623904928,0.03648279681968794,0.06787188050581244,-0.06592267320668604
000002.SZ,20250901,6.76,6.86,6.7,6.81,6.79,0.02,0.2946,1406825.43,953846.377,-0.35000000000000053,0.3099999999999996,0.39999999999999947,6.82,6.7459999999999996,6.606999999999999,6.796317068489839,6.747651137879777,6.677773436587303,0.16000000000000014,0.17571428571428557,0.019999999999999574,0.0,0.047171479421070035,0.03512686390028425,1.3428890081100668,57.31765369428798,6.7075000000000005,6.603076923076922,6.728975188967352,6.656133951917259,0.07284123705009282,0.037442658396905415,0.04375448486576892,0.05817350436864781,-0.289264053708114
000002.SZ,20250902,6.8,6.89,6.68,6.72,6.81,-0.09,-1.3216,2060249.78,1394222.969,-0.27000000000000046,0.1899999999999995,0.2699999999999996,6.766,6.765000000000001,6.6205,6.770878045659893,6.742623658265272,6.681795014055179,0.20999999999999996,0.18571428571428555,0.0,0.08999999999999986,0.04380208803385075,0.03904637362169251,1.1217965708732593,52.87012837482181,6.723333333333334,6.600384615384614,6.727594390664683,6.660864770293759,0.066729620370924,0.047237751467778345,0.048349511966799937,0.03676021680824813,0.4644672580307282
000002.SZ,20250903,6.75,6.79,6.56,6.58,6.72,-0.14,-2.0833,1745942.62,1158963.334,-0.16000000000000014,0.03000000000000025,0.13999999999999968,6.733999999999999,6.767999999999999,6.6275,6.707252030439929,6.713055720398859,6.6721002508118294,0.23000000000000043,0.19357142857142845,0.0,0.13999999999999968,0.04067336746000427,0.04625734693442874,0.8792844846389497,46.78825860725812,6.7299999999999995,6.591538461538462,6.704887561331654,6.654874787309036,0.05001277402261817,0.0545509190200323,0.048682164377963584,0.0026612192893091663,-0.15255779325941726
000002.SZ,20250904,6.59,6.6,6.48,6.53,6.58,-0.05,-0.7599,1537225.19,1005294.604,-0.23999999999999932,-0.02999999999999936,0.0600000000000005,6.686,6.764999999999999,6.6305,6.648168020293287,6.67977286214452,6.658566893591655,0.11999999999999922,0.1899999999999998,0.0,0.04999999999999982,0.037768126927146824,0.04652467929625525,0.8117869375659891,44.8058720776831,6.73,6.585,6.6779817826652454,6.645624803063922,0.032356979601323665,0.059393038870335424,0.04541712742263561,-0.026120295642623886,-0.1195442665807655
000002.SZ,20250905,6.53,6.59,6.49,6.59,6.53,0.06,0.9188,1171091.43,766112.847,-0.20000000000000018,0.03000000000000025,0.13999999999999968,6.646000000000001,6.768000000000001,6.6375,6.628778680195525,6.663450523572789,6.652036713249593,0.09999999999999964,0.19142857142857128,0.05999999999999961,0.0,0.039356117860922024,0.0432014879179513,0.9109898699708574,47.671098852279634,6.733333333333333,6.590769230769231,6.6644461237936685,6.641504447281409,0.022941676512259868,0.05745764704702684,0.04092203724056046,-0.03596072145660119,-0.23817835043413518
000002.SZ,20250908,6.72,6.89,6.72,6.76,6.59,0.17,2.5797,2320377.15,1572093.121,-0.04999999999999982,-0.40000000000000036,0.27999999999999936,6.636,6.728,6.6515,6.67251912013035,6.681004973832282,6.662318931035346,0.2999999999999998,0.20499999999999982,0.16999999999999993,0.0,0.04868782372799902,0.04011566735238335,1.2136859970523806,54.82647487802951,6.75,6.6049999999999995,6.6791467201331045,6.650281895630934,0.028864824502170094,0.05324790660499406,0.038510594692882386,-0.019291540381424582,0.9813800106111271
000002.SZ,20250909,6.79,6.91,6.74,6.86,6.76,0.1,1.4793,2179398.04,1494592.694,0.14000000000000057,-0.1299999999999999,0.39000000000000057,6.664,6.715000000000001,6.671000000000001,6.735012746753567,6.713549524044594,6.6811456995081695,0.16999999999999993,0.20928571428571413,0.10000000000000053,0.0,0.052352979175999126,0.037250262541498824,1.4054391997284597,58.42755035700399,6.775000000000001,6.622307692307692,6.706970301651088,6.665816570028643,0.041153731622444845,0.050406490893752834,0.03903922207879488,0.004229019087299932,-0.06075698082098416
000002.SZ,20250910,6.81,6.86,6.76,6.86,6.86,0.0,0.0,1397196.76,950570.519,0.28000000000000025,0.1200000000000001,0.40000000000000036,6.720000000000001,6.726999999999999,6.691000000000001,6.776675164502379,6.740176883309212,6.698179442412154,0.10000000000000053,0.21214285714285705,0.0,-0.0,0.04861348066342776,0.034589529502820335,1.4054391997284597,58.42755035700399,6.75,6.638076923076924,6.730513332166305,6.6802005278043,0.05031280436200536,0.04840359834627033,0.041293938535436975,0.018037731653136768,-0.35890703104422356
000002.SZ,20250911,6.82,6.84,6.73,6.83,6.86,-0.03,-0.4373,1462904.75,992115.321,0.2999999999999998,0.0600000000000005,0.40000000000000036,6.779999999999999,6.733,6.711,6.794450109668253,6.756508359071174,6.710733781230044,0.1299999999999999,0.21785714285714278,0.0,0.03000000000000025,0.04514108918746863,0.034261705966904615,1.3175376973660637,56.850755820001396,6.736666666666667,6.653076923076924,6.745818973371489,6.691296785003981,0.05452218836750777,0.04663731515681629,0.04393958850185114,0.02116519973131327,0.047028444297279925
000002.SZ,20250912,6.83,7.14,6.83,6.94,6.83,0.11,1.6105,3220891.59,2235885.454,0.35000000000000053,0.15000000000000036,0.41000000000000014,6.85,6.748,6.7315,6.842966739778836,6.789870475603688,6.732568659208135,0.3099999999999996,0.19285714285714275,0.11000000000000032,0.0,0.0497738685312209,0.03181444125498285,1.5645055065496458,61.006127791652645,6.753333333333333,6.671153846153847,6.775692977468182,6.709719245374057,0.06597373209412538,0.045874259050597686,0.04834641722030599,0.03525462974763878,1.2017097080312302
000002.SZ,20250915,6.92,7.04,6.82,6.97,6.94,0.03,0.4323,2289230.25,1584580.818,0.20999999999999996,0.16000000000000014,0.46999999999999975,6.892,6.764,6.755,6.885311159852558,6.822621298221199,6.755181167854979,0.21999999999999975,0.1899999999999999,0.02999999999999936,0.0,0.04836144935041936,0.02954198116534122,1.6370415064497172,62.07871595671951,6.77,6.6911538461538465,6.80558636555,6.728999301272275,0.07658706427772533,0.04696953059579783,0.05399454663178986,0.04518503529187093,-0.2892557274801043
000002.SZ,20250916,6.95,7.05,6.89,7.04,6.97,0.07,1.0043,2226805.38,1553899.604,0.17999999999999972,0.3200000000000003,0.5099999999999998,6.928,6.796000000000001,6.780499999999999,6.936874106568372,6.862144698544617,6.782306770916409,0.16000000000000014,0.18214285714285708,0.07000000000000028,0.0,0.04990706011110372,0.02743183965353113,1.8193114549165679,64.53034664701161,6.790833333333334,6.712692307692308,6.8416500016192305,6.752036390066921,0.08961361155230918,0.05136962365465239,0.06111835961589372,0.05699050387283092,-0.027268934612409614
000002.SZ,20250917,7.03,7.08,6.93,7.05,7.04,0.01,0.142,1663639.87,1165912.724,0.1899999999999995,0.46999999999999975,0.5,6.965999999999999,6.843000000000001,6.8055,6.9745827377122485,6.89630020790014,6.807801364162466,0.15000000000000036,0.17928571428571427,0.009999999999999787,0.0,0.04705655581745344,0.025472422535421764,1.8473529854499287,64.87966173811135,6.810833333333334,6.734999999999999,6.873703847523965,6.774107768580483,0.09959607894348199,0.05884063469266998,0.06881390348141138,0.061564350924141226,-0.2529028872743247
000002.SZ,20250918,6.98,6.99,6.72,6.77,7.05,-0.28,-3.9716,2552968.64,1748915.147,-0.0600000000000005,0.23999999999999932,0.20999999999999996,6.953999999999999,6.867,6.816000000000001,6.9063884918081655,6.873336533736477,6.804201234242231,0.33000000000000007,0.19214285714285712,0.0,0.28000000000000025,0.043695373259063905,0.043652963782891664,1.000971514245474,50.02427606386591,6.815,6.7469230769230775,6.857749409443355,6.773803489426373,0.08394592001698165,0.0656188839709724,0.07184030678852543,0.024211226456912427,0.5345680793283705
000002.SZ,20250919,6.75,7.04,6.68,6.98,6.77,0.21,3.1019,2733151.85,1881123.059,0.040000000000000036,0.39000000000000057,0.4200000000000008,6.962000000000001,6.906000000000001,6.837000000000001,6.930925661205444,6.892729891238936,6.820943973838209,0.3600000000000003,0.2064285714285714,0.21000000000000085,0.0,0.05557427516913083,0.04053489494125655,1.3710230469246178,57.82411304280362,6.848333333333334,6.768076923076923,6.876557192605916,6.78907730502442,0.08747988758149638,0.07213166875756422,0.07496822294711963,0.025023329268753502,0.07057791747884531
000002.SZ,20250922,6.9,7.1,6.83,7.0,6.98,0.02,0.2865,2259038.66,1573171.75,0.03000000000000025,0.2400000000000002,-0.16000000000000014,6.968000000000001,6.93,6.828999999999999,6.95395044080363,6.912233547377311,6.837996928710761,0.2699999999999996,0.21071428571428566,0.019999999999999574,0.0,0.05303325551419288,0.03763954530259537,1.4089770502763237,58.48860411993987,6.8875,6.786153846153846,6.895548393743468,6.804701208355944,0.09084718538752412,0.0776531636203508,0.07814401543520053,0.02540633990464719,-0.17346756273347927
000002.SZ,20250923,6.94,6.95,6.68,6.76,7.0,-0.24,-3.4286,1845203.37,1250871.499,-0.28000000000000025,-0.10000000000000053,-0.23000000000000043,6.912000000000001,6.92,6.8175,6.889300293869087,6.884554720581436,6.830568649785927,0.3200000000000003,0.21714285714285708,0.0,0.2400000000000002,0.049245165834607675,0.05209386349526714,0.9453160608654362,48.59447160709103,6.901666666666667,6.796153846153846,6.874694794706011,6.801390007736986,0.07330478696902532,0.08020782835446412,0.07717616974196548,-0.007742765545880326,-0.18319088439150483
000002.SZ,20250924,6.71,6.94,6.69,6.84,6.76,0.08,1.1834,1571675.16,1075298.493,-0.20999999999999996,-0.020000000000000462,0.09999999999999964,6.869999999999999,6.917999999999999,6.822500000000001,6.872866862579391,6.876453862293902,6.831466873615838,0.25,0.22642857142857142,0.08000000000000007,0.0,0.051441939703564275,0.0483728732456052,1.0634460236086536,51.53738025813964,6.908333333333334,6.808076923076923,6.8693571339820085,6.804250007163876,0.06510712681813224,0.08138393262675574,0.07476236115719884,-0.019310468678133186,-0.14823743249504265
000002.SZ,20250925,6.83,6.9,6.76,6.8,6.84,-0.04,-0.5848,1234019.75,840051.757,0.03000000000000025,-0.03000000000000025,0.03000000000000025,6.876,6.914999999999999,6.824000000000001,6.848577908386261,6.8625531600586465,6.828470028509567,0.14000000000000057,0.22928571428571434,0.0,0.040000000000000036,0.047767515439023966,0.047774810870919115,0.9998472954311665,49.99618209427334,6.903333333333333,6.817692307692308,6.858686805677084,6.803935191818404,0.05475161385867988,0.08013703060059513,0.07076021169749505,-0.03201719567763034,-0.21483791218027518
000002.SZ,20250926,6.76,6.98,6.73,6.8,6.8,0.0,0.0,1509024.13,1034089.811,-0.1800000000000006,-0.14000000000000057,0.009999999999999787,6.840000000000001,6.900999999999999,6.824500000000002,6.832385272257508,6.851179858229801,6.825758597222942,0.25,0.22571428571428578,0.0,-0.0,0.04435555005052226,0.04436232438013917,0.9998472954311667,49.996182094273344,6.8983333333333325,6.826923076923078,6.849658066342148,6.803643696128152,0.0460143702139959,0.07674006459351407,0.06581104340079522,-0.039593346373598626,0.22285249486485115
