ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,macd,volume_change_rate
000006.SZ,20250722,6.25,6.27,6.16,6.24,6.26,-0.02,-0.3195,197610.0,122815.813,-0.04999999999999982,-0.17999999999999972,-0.5599999999999996,6.2620000000000005,6.333,6.408500000000001,6.27143889553048,6.316181801038742,6.4046655702629005,0.10999999999999943,0.12857142857142856,0.0,0.019999999999999574,0.025995548131558816,0.042270063412448586,0.6149872044881555,38.08000476902019,6.341666666666666,6.4788461538461535,6.33475217109309,6.44586241365318,-0.11111024256009028,-0.1030276858966331,-0.10248935371311221,-0.01724177769395613,0.05792165212445995
000006.SZ,20250723,6.25,6.31,6.2,6.21,6.24,-0.03,-0.4808,221485.19,138518.629,-0.04999999999999982,-0.16000000000000014,-0.6299999999999999,6.252000000000001,6.317,6.377,6.250959263686987,6.296876019031697,6.386125992142625,0.10999999999999943,0.13214285714285706,0.0,0.03000000000000025,0.0241387232650189,0.04139363031155942,0.5831506703648077,36.83481814339449,6.329999999999999,6.455384615384616,6.315559529386461,6.428391123752944,-0.11283159436648305,-0.10455938765130085,-0.10455780184378638,-0.01654758504539333,0.12081974596427307
000006.SZ,20250724,6.18,6.29,6.17,6.27,6.21,0.06,0.9662,284057.65,177216.302,-0.020000000000000462,-0.2400000000000002,-0.4900000000000002,6.247999999999999,6.293000000000001,6.3525,6.257306175791325,6.291989470116842,6.375066373843327,0.1200000000000001,0.13571428571428568,0.05999999999999961,0.0,0.026700243031803236,0.03843694243216232,0.6946505456027549,40.99078405310287,6.317499999999999,6.43923076923077,6.308550371019313,6.416658447919393,-0.10810807690007973,-0.10651786308256256,-0.10526785685504506,-0.00568044009006935,0.2825130655462788
000006.SZ,20250725,6.29,6.35,6.24,6.27,6.27,0.0,0.0,249946.84,157341.319,0.009999999999999787,-0.22000000000000064,-0.4200000000000008,6.25,6.270999999999999,6.331499999999999,6.261537450527551,6.287991384641052,6.365060052524915,0.10999999999999943,0.13214285714285706,0.0,-0.0,0.02479308281524586,0.035691446544150726,0.6946505456027549,40.99078405310287,6.309166666666666,6.42846153846154,6.30261954470865,6.405794859184623,-0.1031753144759735,-0.10763612317164156,-0.10484934837923075,0.003348067806514504,-0.12008410968688935
000006.SZ,20250728,6.26,6.45,6.19,6.4,6.27,0.13,2.0734,384673.97,242907.113,0.14000000000000057,0.040000000000000036,-0.04999999999999982,6.2780000000000005,6.2749999999999995,6.329,6.307691633685035,6.308356587433588,6.368387666570161,0.2599999999999998,0.13999999999999987,0.13000000000000078,0.0,0.032307862614156926,0.03314205750528282,0.9748297192776,49.36272275840554,6.300000000000001,6.413846153846153,6.317601153215011,6.4053656103561325,-0.08776445714112135,-0.10631063829867277,-0.10143237013160888,0.02733582598097506,0.5390231378800387
000006.SZ,20250729,6.35,6.4,6.3,6.34,6.4,-0.06,-0.9375,249789.94,158688.42,0.09999999999999964,0.04999999999999982,-0.04999999999999982,6.298,6.279999999999999,6.3265,6.318461089123358,6.314109935172935,6.365684079277765,0.10000000000000053,0.13857142857142848,0.0,0.0600000000000005,0.030000158141717144,0.035060481969191225,0.8556687317669862,46.111071287611225,6.2875000000000005,6.402307692307693,6.321047129643471,6.400523713292715,-0.07947658364924415,-0.10335155060023965,-0.09704121283513593,0.03512925837178357,-0.35064506704209797
000006.SZ,20250730,6.3,6.35,6.21,6.24,6.34,-0.1,-1.5773,190513.0,119600.448,0.03000000000000025,-0.019999999999999574,-0.08999999999999986,6.303999999999999,6.2780000000000005,6.322,6.2923073927489055,6.3006354015051285,6.353714166965597,0.13999999999999968,0.13142857142857128,0.0,0.09999999999999964,0.027857289703023064,0.03969901897139183,0.7017122947823413,41.23565992523397,6.277499999999999,6.380769230769231,6.308578340467553,6.388633067863625,-0.08005472739607278,-0.1002985598198565,-0.09364391574732331,0.02717837670250106,-0.23730715496388685
000006.SZ,20250731,6.2,6.32,6.15,6.16,6.24,-0.08,-1.2821,263844.43,163733.461,-0.10999999999999943,-0.1299999999999999,-0.16999999999999993,6.282,6.265000000000001,6.3134999999999994,6.248204928499272,6.275065328504196,6.335265198683159,0.16999999999999993,0.13357142857142845,0.0,0.08000000000000007,0.02586748329566427,0.04257766047343527,0.607536511119565,37.79301477242639,6.266666666666666,6.354615384615386,6.2857201342417754,6.371697285058912,-0.0859771508171363,-0.09764996838745274,-0.0921105627612859,0.012266823888299194,0.38491562255594103
000006.SZ,20250801,6.15,6.19,6.1,6.15,6.16,-0.01,-0.1623,175856.04,107874.904,-0.11999999999999922,-0.10999999999999943,-0.1299999999999999,6.258,6.254,6.307,6.215469952332848,6.252326177867069,6.317620894046668,0.09000000000000075,0.1278571428571428,0.0,0.009999999999999787,0.024019805917402538,0.04025068472533273,0.5967552125215176,37.372992919757,6.257500000000001,6.331153846153847,6.2648401135891945,6.355275263943437,-0.09043515035424221,-0.0954370330733826,-0.09177548027987717,0.0026806598512699176,-0.33348587271673685
000006.SZ,20250804,6.1,6.2,6.09,6.16,6.15,0.01,0.1626,145122.07,89064.375,-0.2400000000000002,-0.09999999999999964,-0.1899999999999995,6.21,6.244,6.297499999999999,6.1969799682219,6.235539600073056,6.3026093803279375,0.11000000000000032,0.12071428571428568,0.009999999999999787,0.0,0.02301839120901663,0.03737563581638039,0.6158662108680035,38.11368829460054,6.246666666666667,6.310769230769231,6.248710865344703,6.340810429577256,-0.09209956423255239,-0.09332473548143394,-0.09184029707041222,-0.0005185343242803397,-0.17476778164685158
000006.SZ,20250805,6.15,6.28,6.12,6.24,6.16,0.08,1.2987,243160.95,151270.765,-0.09999999999999964,0.0,-0.17999999999999972,6.19,6.244000000000001,6.288499999999999,6.2113199788146005,6.2363505818779545,6.2966465822014674,0.16000000000000014,0.12785714285714286,0.08000000000000007,0.0,0.027088506122658305,0.03470594754378179,0.7805148120069613,43.83646834856601,6.245,6.302692307692308,6.247370732214749,6.333342990349311,-0.08597225813456166,-0.09034036478899823,-0.09066668928324212,0.009388862297360911,0.6755614773135471
000006.SZ,20250806,6.25,6.33,6.17,6.27,6.24,0.03,0.4808,209057.58,130811.392,0.02999999999999936,0.05999999999999961,-0.10000000000000053,6.196,6.25,6.283499999999999,6.230879985876401,6.242468657900144,6.294108812467994,0.16000000000000014,0.13142857142857142,0.02999999999999936,0.0,0.02729646997103981,0.03222695129065452,0.8470075163130775,45.85836867647621,6.245833333333333,6.298076923076924,6.250852158027865,6.328650916990102,-0.07779875896223754,-0.08697266279590465,-0.08809310321904121,0.020588688513607345,-0.14025019231089542
000006.SZ,20250807,6.24,6.38,6.21,6.35,6.27,0.08,1.2759,316692.0,199749.349,0.1899999999999995,0.08000000000000007,-0.16000000000000014,6.234,6.258000000000001,6.275499999999999,6.270586657250934,6.262019811009208,6.299431782709137,0.16999999999999993,0.13714285714285715,0.08000000000000007,0.0,0.031061007830251258,0.029925026198464908,1.0379609235511589,50.93134571699765,6.255,6.298846153846153,6.2661056721774235,6.330232330546391,-0.06412665836896725,-0.08263392322845951,-0.08329981424902641,0.03834631176011832,0.5148553809912083
000006.SZ,20250808,6.34,6.52,6.27,6.51,6.35,0.16,2.5197,427945.28,273840.992,0.35999999999999943,0.2400000000000002,0.019999999999999574,6.306,6.282,6.2764999999999995,6.350391104833957,6.307107118098442,6.3194858986416005,0.25,0.1471428571428571,0.16000000000000014,0.0,0.040270935842376177,0.027787524327145985,1.4492451852947184,59.17109458848768,6.28,6.305769230769229,6.30362787645782,6.343548454209621,-0.03992057775180147,-0.0773179366296462,-0.07462396694958143,0.06940677839555992,0.35129804352493915
000006.SZ,20250811,6.63,7.09,6.5,6.78,6.51,0.27,4.1475,928654.13,629911.745,0.6200000000000001,0.3799999999999999,0.41999999999999993,6.43,6.319999999999999,6.297499999999999,6.493594069889305,6.393087642080543,6.3633443844852575,0.5899999999999999,0.18142857142857144,0.27000000000000046,0.0,0.05668015471077791,0.02580270116092127,2.1966752378863803,68.7174978506358,6.322500000000001,6.324999999999999,6.376915895464309,6.375878198342242,0.0010376971220669162,-0.06837190543283385,-0.059491634135251756,0.12105866251463734,1.1700300795466185
000006.SZ,20250812,7.04,7.46,6.98,7.46,6.78,0.68,10.0295,1143789.79,825668.426,1.2199999999999998,1.12,1.17,6.6739999999999995,6.4319999999999995,6.356,6.8157293799262035,6.587071707156808,6.467787776439042,0.6799999999999997,0.22214285714285717,0.6799999999999997,0.0,0.10120300080286518,0.02395965107799832,4.223892930385698,80.8571880525475,6.421666666666666,6.367692307692308,6.543544219239031,6.4561835169835575,0.08736070225547365,-0.049770191027106475,-0.03012116685710668,0.23496373822516067,0.23166392422117374
000006.SZ,20250813,7.5,7.8,7.33,7.43,7.46,-0.03,-0.4021,1501467.16,1132937.637,1.1600000000000001,1.1899999999999995,1.17,6.906000000000001,6.550999999999999,6.414499999999999,7.020486253284136,6.7403313967646605,6.5594270358258004,0.46999999999999975,0.24714285714285714,0.0,0.03000000000000025,0.09397421503123195,0.02439110457242703,3.8528068604758996,79.39336905936675,6.5075,6.406538461538461,6.6799220316637955,6.528318071281071,0.15160396038272417,-0.02337228978267753,0.006223858590859492,0.29076020358372934,0.3127125046290192
000006.SZ,20250814,7.37,7.67,7.11,7.14,7.43,-0.29,-3.9031,1009398.07,741095.27,0.79,0.9799999999999995,0.8499999999999996,7.064,6.648999999999999,6.456999999999999,7.060324168856091,6.812998415534722,6.614719699080486,0.5599999999999996,0.2792857142857143,0.0,0.29000000000000004,0.08726177110042967,0.04336316853153938,2.0123476686663584,66.80330061494114,6.574166666666667,6.436153846153845,6.750703257561673,6.57362784377877,0.17707541378290337,0.006351106232560867,0.04039416962926827,0.27336248830727017,-0.3277255094943269
000006.SZ,20250815,7.18,7.42,7.13,7.33,7.14,0.19,2.6611,809281.7,589803.357,0.8200000000000003,1.1799999999999997,1.0700000000000003,7.228,6.767,6.510499999999999,7.150216112570728,6.906998703619317,6.682841632501392,0.29000000000000004,0.2814285714285715,0.1900000000000004,0.0,0.09460021602182757,0.040265799350715135,2.349393717429018,70.14385036920663,6.664999999999999,6.467692307692308,6.839825833321416,6.629655410906268,0.21017042241514794,0.03993666030452757,0.0743494201864442,0.2716420044574075,-0.19825317280426344
000006.SZ,20250818,7.6,7.84,7.47,7.7,7.33,0.37,5.0477,1048525.79,803042.403,0.9199999999999999,1.54,1.4400000000000004,7.412000000000001,6.920999999999999,6.5825000000000005,7.333477408380486,7.051180757506714,6.77971385797745,0.5099999999999998,0.31071428571428567,0.3700000000000001,0.0,0.11427162916312561,0.03738967082566406,3.05623522859929,75.34659743228643,6.793333333333333,6.514230769230768,6.972160320502737,6.708940195283581,0.2632201252191555,0.07873581401049615,0.11212356119298647,0.30219312805233806,0.2956252316097103
000006.SZ,20250819,7.71,8.07,7.59,7.86,7.7,0.16,2.0779,990845.7,774424.741,0.40000000000000036,1.62,1.62,7.492,7.083,6.663500000000001,7.5089849389203245,7.198238801596402,6.882598252455788,0.4800000000000004,0.335,0.16000000000000014,0.0,0.1175379413657595,0.034718980052402336,3.3854088221588357,77.19710885454637,6.935833333333334,6.571923076923077,7.108751040425393,6.794203884521835,0.31454715590355775,0.12232980455114006,0.15260828013510075,0.323877751536914,-0.05501065453049093
000006.SZ,20250820,7.77,7.85,7.5,7.68,7.86,-0.18,-2.2901,687451.32,527588.492,0.25,1.4100000000000001,1.4699999999999998,7.541999999999999,7.224000000000001,6.737,7.565989959280216,7.285831746760692,6.9585412760314265,0.3600000000000003,0.34857142857142864,0.0,0.1800000000000006,0.10914237412534811,0.04509619576294507,2.4202124431752825,70.76205011781045,7.0625,6.6253846153846165,7.196635495744562,6.859818411594292,0.3368170841502707,0.16687910927549984,0.18945004093813472,0.2947340864242719,-0.3061974028852323
000006.SZ,20250821,7.58,7.63,7.3,7.36,7.68,-0.32,-4.1667,553413.55,409718.993,0.22000000000000064,1.0100000000000007,1.0900000000000007,7.586,7.325,6.791500000000001,7.4973266395201446,7.299316883713294,6.99677544021891,0.3799999999999999,0.3692857142857143,0.0,0.3199999999999994,0.10134649025925181,0.06473218177987752,1.5656275977825316,61.02318197448848,7.155833333333333,6.667692307692308,7.221768496399244,6.896868899624344,0.3248995967749,0.2074146842229111,0.21653995210548777,0.21671928933882445,-0.1949778349396433
000006.SZ,20250822,7.3,7.38,7.24,7.3,7.36,-0.06,-0.8152,404734.2,295032.457,-0.03000000000000025,0.79,1.0300000000000002,7.58,7.404000000000001,6.843000000000001,7.4315510930134305,7.299441086674513,7.025653969721871,0.13999999999999968,0.3714285714285714,0.0,0.0600000000000005,0.09410745524073383,0.06439416879560059,1.4614282162636325,59.37318044082686,7.241666666666667,6.706538461538462,7.233804112337822,6.926730462615133,0.3070736497226889,0.24141867895631355,0.234646691628928,0.1448539161875218,-0.2686586730664618
000006.SZ,20250825,7.29,7.45,7.15,7.33,7.3,0.03,0.411,622575.07,454451.487,-0.3700000000000001,0.5499999999999998,0.9299999999999997,7.506,7.4590000000000005,6.889500000000001,7.397700728675621,7.304997252733692,7.054639305938836,0.2999999999999998,0.38142857142857134,0.03000000000000025,0.0,0.08952835129496714,0.05979458531020054,1.4972651926677754,59.95619516356926,7.323333333333333,6.747692307692309,7.248603479670464,6.956602280199197,0.292001199471267,0.2641565119802906,0.24611759319739585,0.09176721254774234,0.5382319309808756
000006.SZ,20250826,7.23,7.42,7.16,7.31,7.33,-0.02,-0.2729,474261.99,344994.051,-0.5500000000000007,-0.15000000000000036,0.9699999999999998,7.396000000000001,7.444,6.938000000000001,7.368467152450414,7.305906843145747,7.078959372039899,0.2599999999999998,0.38857142857142846,0.0,0.020000000000000462,0.08313346905961234,0.056952114930900535,1.4597081980270161,59.3447710260054,7.390000000000001,6.788076923076924,7.2580490981827,6.982779889073331,0.2752692091093687,0.27789709517214,0.2519479163797904,0.04664258545915656,-0.2382252151535717
000006.SZ,20250827,7.22,7.54,7.04,7.04,7.31,-0.27,-3.6936,695064.96,508076.429,-0.6399999999999997,-0.3899999999999997,0.7999999999999998,7.268000000000001,7.405000000000001,6.978,7.25897810163361,7.257560144391975,7.075248955655146,0.5,0.41214285714285703,0.0,0.2699999999999996,0.07719536412678289,0.07216982100726475,1.0696349672117416,51.682300703141756,7.411666666666668,6.818846153846153,7.2245030830776695,6.98701841580864,0.23748466726902961,0.2846092344483762,0.24905526655763827,-0.023141198577217303,0.46557171912511897
000006.SZ,20250828,7.1,7.32,7.06,7.27,7.04,0.23,3.267,455984.38,328233.144,-0.09000000000000075,0.1299999999999999,1.1099999999999994,7.25,7.418000000000001,7.033500000000001,7.26265206775574,7.259821936320707,7.09379667416418,0.28000000000000025,0.4142857142857142,0.22999999999999954,0.0,0.08810998097486979,0.06701483379246012,1.3147832500449042,56.79941091760531,7.395833333333333,6.859615384615385,7.231502608758028,7.00798001463763,0.2235225941203982,0.28609280908229295,0.24394873207019027,-0.04085227589958412,-0.3439686845960412
000006.SZ,20250829,7.32,7.5,7.19,7.34,7.27,0.07,0.9629,406501.99,299296.539,0.040000000000000036,0.009999999999999787,1.1899999999999995,7.258,7.419,7.093000000000001,7.28843471183716,7.2743997660805775,7.1172446099580675,0.3099999999999996,0.3942857142857142,0.07000000000000028,0.0,0.08681641090523626,0.06222805995014154,1.3951328544517607,58.248662568285916,7.3883333333333345,6.900769230769232,7.248194515102947,7.032574087627435,0.21562042747551136,0.2808039537774436,0.2382830711512545,-0.045325287351486276,-0.10851773036611477
000006.SZ,20250901,7.28,7.38,7.19,7.21,7.34,-0.13,-1.7711,371467.37,269645.391,-0.1200000000000001,-0.4900000000000002,1.0499999999999998,7.233999999999999,7.369999999999999,7.145500000000001,7.262289807891441,7.26269071770229,7.126078456628727,0.1899999999999995,0.35928571428571415,0.0,0.1299999999999999,0.08061523869771937,0.0670689128108457,1.2019762259316524,54.58624901470489,7.394166666666667,6.936923076923078,7.2423184358563395,7.045716747803182,0.1966016880531578,0.2676989017940658,0.22994679453163516,-0.06669021295695471,-0.08618560514304001
000006.SZ,20250902,7.24,7.29,7.05,7.25,7.21,0.04,0.5548,382426.37,274033.225,-0.05999999999999961,-0.6100000000000003,1.0099999999999998,7.2219999999999995,7.308999999999999,7.196,7.258193205260961,7.260383314483692,7.137880508378372,0.2400000000000002,0.3428571428571428,0.040000000000000036,0.0,0.07771415021931084,0.06227827618149958,1.247853264159496,55.51311039985013,7.387499999999999,6.969615384615385,7.243500214955365,7.060848840558502,0.18265137439686274,0.2505693784881316,0.2204877105046807,-0.0756726722156359,0.029501918297695974
000006.SZ,20250903,7.21,7.49,7.16,7.27,7.25,0.02,0.2759,461939.37,338977.996,0.22999999999999954,-0.41000000000000014,1.0,7.268000000000001,7.267999999999999,7.246,7.2621288035073075,7.262131802759384,7.150463317104242,0.33000000000000007,0.3264285714285714,0.019999999999999574,0.0,0.07359171091793147,0.05782982788282104,1.272556284743719,55.996689423568135,7.351666666666666,7.0053846153846155,7.2475771049622315,7.07634151903565,0.17123558592658128,0.23349559950498508,0.2106372855890608,-0.07880339932495906,0.20791714755444296
000006.SZ,20250904,7.29,7.64,7.17,7.37,7.27,0.1,1.3755,582740.53,431939.44,0.10000000000000053,0.009999999999999787,1.0200000000000005,7.287999999999999,7.269,7.297,7.298085869004872,7.281744202257678,7.171371572618124,0.46999999999999975,0.33928571428571425,0.10000000000000053,0.0,0.0754780172809364,0.05369912589119097,1.4055725494279996,58.42985487019374,7.310833333333332,7.048846153846155,7.266411396506504,7.098093999107084,0.1683173973994201,0.218078238135733,0.20217330795113267,-0.06771182110342516,0.2615086910648037
000006.SZ,20250905,7.37,7.65,7.21,7.64,7.37,0.27,3.6635,545300.38,407407.224,0.2999999999999998,0.33999999999999986,1.13,7.348000000000001,7.303,7.3534999999999995,7.412057246003249,7.346881620029009,7.216002851416397,0.4400000000000004,0.33428571428571424,0.2699999999999996,0.0,0.08937244461801233,0.049863474041820184,1.7923429190484446,64.18777961767056,7.3075,7.105769230769231,7.323886566274734,7.138235184358411,0.18565138191632258,0.20626159174073916,0.19886892274417067,-0.02643508165569619,-0.06424840571840786
000006.SZ,20250908,7.8,7.88,7.5,7.62,7.64,-0.02,-0.2618,619590.95,478079.697,0.41000000000000014,0.29000000000000004,0.8399999999999999,7.43,7.332000000000001,7.3955,7.4813714973355,7.3965395072964615,7.254478770329122,0.3799999999999999,0.32714285714285707,0.0,0.019999999999999574,0.08298869857386859,0.04773036875311871,1.7386980394624774,63.48629949009387,7.329166666666667,7.162307692307691,7.369442479155545,7.173921466998529,0.19552101215701612,0.19740068096825553,0.19819934062673977,-0.005356656939447313,0.13623788415478447
000006.SZ,20250909,7.61,7.7,7.42,7.45,7.62,-0.17,-2.231,462226.39,348616.078,0.20000000000000018,0.14000000000000057,-0.009999999999999787,7.470000000000001,7.346000000000001,7.394999999999999,7.470914331557001,7.406259596878923,7.273099839821587,0.28000000000000025,0.32142857142857134,0.0,0.16999999999999993,0.07706093439002083,0.05646391384218165,1.3647820199890586,57.712804328382596,7.341666666666668,7.211923076923076,7.381835943900846,7.194371728702341,0.18746421519850465,0.19184285296041942,0.19605231554109276,-0.017176200685176224,-0.2539813727104954
000006.SZ,20250910,7.41,7.59,7.4,7.53,7.45,0.08,1.0738,324475.24,244318.565,0.2600000000000007,0.4900000000000002,0.10000000000000053,7.522,7.3950000000000005,7.399999999999999,7.490609554371335,7.428757851991845,7.297566521743341,0.1899999999999995,0.3078571428571428,0.08000000000000007,0.0,0.0772708676478765,0.052430777139168674,1.47376926042454,59.57585794285505,7.358333333333334,7.261538461538461,7.404630414069946,7.219233082131797,0.185397331938149,0.1876067127179473,0.193921318820504,-0.01704797376471001,-0.29801662773949367
000006.SZ,20250911,7.5,7.64,7.37,7.58,7.53,0.05,0.664,418633.95,313916.777,0.20999999999999996,0.3100000000000005,0.4400000000000004,7.564,7.425999999999999,7.422,7.52040636958089,7.456256424356964,7.324464948243975,0.2699999999999996,0.31714285714285706,0.04999999999999982,0.0,0.07532294853017103,0.04868572162922806,1.5471260568714984,60.74006634645136,7.380833333333334,7.311923076923078,7.431610350366878,7.245956557529443,0.1856537928374351,0.18427708664704992,0.19226781362389023,-0.013228041572910243,0.29018765807831753
000006.SZ,20250912,7.57,7.7,7.5,7.65,7.58,0.07,0.9235,421506.71,320216.138,0.010000000000000675,0.3100000000000005,0.3200000000000003,7.566,7.457000000000001,7.438000000000001,7.563604246387261,7.491482529019333,7.355468286506453,0.20000000000000018,0.30999999999999994,0.07000000000000028,0.0,0.07494273792087312,0.0452081700842832,1.6577255345915287,62.373842333057475,7.4316666666666675,7.361923076923077,7.465208758002743,7.275885701416151,0.1893230565865922,0.18346834981743154,0.19167886221643063,-0.00471161125967684,0.006862224145939452
000006.SZ,20250915,7.55,7.57,7.23,7.48,7.65,-0.17,-2.2222,575588.72,424002.152,-0.13999999999999968,0.27000000000000046,-0.21999999999999975,7.537999999999999,7.484,7.427,7.535736164258174,7.489394796470363,7.3673284496963145,0.41999999999999993,0.32142857142857134,0.0,0.16999999999999993,0.06958968521223932,0.0541218722211201,1.285795970396663,56.25156344000091,7.449166666666667,7.399230769230769,7.467484333694628,7.2910052790890285,0.17647905460559965,0.18278253650729118,0.18863890069426445,-0.0243196921773296,0.36555055078482607
000006.SZ,20250916,7.45,7.63,7.41,7.6,7.48,0.12,1.6043,421317.71,317031.878,0.14999999999999947,0.34999999999999964,-0.2600000000000007,7.568,7.519,7.413999999999999,7.5571574428387835,7.509504833475751,7.389487644963332,0.21999999999999975,0.3014285714285713,0.11999999999999922,0.0,0.07319042198279359,0.05025602420532581,1.4563512163987962,59.2892094044239,7.470833333333334,7.43076923076923,7.48787135928007,7.313893776934286,0.17397758234578387,0.18308720277609147,0.18570663702456833,-0.023458109357568924,-0.26802299044359307
000006.SZ,20250917,7.56,8.31,7.51,8.05,7.6,0.45,5.9211,815406.57,644945.621,0.5200000000000005,0.7800000000000011,0.370000000000001,7.672,7.5969999999999995,7.4325,7.721438295225856,7.6077766819347055,7.452393583538253,0.8000000000000007,0.3385714285714285,0.45000000000000107,0.0,0.10010539184116556,0.04666630819065968,2.1451320175612643,68.20483227996897,7.540833333333333,7.453461538461538,7.574352688621597,7.368420163828043,0.20593252479355417,0.1872666613754397,0.1897518145783655,0.03236142043037732,0.9353721684284287
000006.SZ,20250918,7.88,8.27,7.69,7.77,8.05,-0.28,-3.4783,815379.08,649362.102,0.1899999999999995,0.39999999999999947,0.40999999999999925,7.709999999999999,7.6370000000000005,7.453000000000001,7.737625530150571,7.63727183067385,7.482641813677468,0.5799999999999992,0.35785714285714276,0.0,0.28000000000000114,0.09295500670965373,0.0633330004627555,1.467718346366965,59.4767368215978,7.584166666666666,7.466538461538462,7.604452274987505,7.398166818359299,0.20628545662820574,0.18955933634342673,0.19305854298833358,0.026453827279744324,-3.371324319840921e-05
000006.SZ,20250919,7.82,8.1,7.6,7.99,7.77,0.22,2.8314,648807.28,508080.094,0.33999999999999986,0.35000000000000053,0.6900000000000004,7.7780000000000005,7.672,7.487500000000002,7.821750353433714,7.701404225096786,7.5309616409462805,0.5,0.37999999999999995,0.22000000000000064,0.0,0.10202964908753565,0.05880921471541582,1.734926228504635,63.4359424551365,7.644166666666666,7.49923076923077,7.663767309604812,7.442006313295648,0.2217609963091638,0.1924748901381098,0.19879903365249962,0.04592392531332834,-0.2042875566540166
000006.SZ,20250922,7.85,7.99,7.68,7.92,7.99,-0.07,-0.8761,498043.83,390549.712,0.4399999999999995,0.2999999999999998,0.5899999999999999,7.866000000000001,7.702,7.517,7.854500235622476,7.741148911442824,7.568012913237111,0.3100000000000005,0.38499999999999995,0.0,0.07000000000000028,0.09474181700985453,0.05960855652145757,1.5893996187569124,61.38100922096883,7.69,7.521923076923077,7.703187723511764,7.477413253051527,0.22577447046023735,0.19673158516719122,0.2041941210140472,0.043160698892380334,-0.23237015774545564
000006.SZ,20250923,7.96,8.58,7.69,8.43,7.92,0.51,6.4394,815002.44,651128.137,0.8300000000000001,0.9799999999999995,1.12,8.032,7.8,7.572999999999999,8.046333490414984,7.866394563907765,7.650106921500243,0.8899999999999997,0.42499999999999993,0.5099999999999998,0.0,0.12440311579486489,0.0553508024842106,2.247539515445186,69.20745705343893,7.7558333333333325,7.549999999999999,7.815004996817647,7.5479752343069695,0.26702976251067767,0.20580185523080552,0.2167612493133733,0.10053702639460876,0.6364070608002511
000006.SZ,20250924,8.29,9.27,8.18,9.27,8.43,0.84,9.9644,695478.12,634710.329,1.2199999999999989,1.7399999999999993,2.2299999999999995,8.276,7.973999999999999,7.6845,8.454222326943324,8.12159555228817,7.8043824527859345,1.0899999999999999,0.46928571428571425,0.8399999999999999,0.0,0.17551717895237454,0.05139717373533841,3.41491887970674,77.3495271997744,7.893333333333332,7.604230769230769,8.038850381922625,7.675532624358305,0.36331775756432005,0.22554229575601495,0.24607255096356268,0.23449041320151476,-0.14665516829618322
000006.SZ,20250925,9.5,9.66,9.05,9.28,9.27,0.01,0.1079,1160769.67,1087703.065,1.5099999999999998,1.6999999999999993,2.01,8.578,8.144,7.785000000000001,8.72948155129555,8.332214542781228,7.9449174572825125,0.6099999999999994,0.4814285714285713,0.009999999999999787,0.0,0.1636945233129192,0.0477259470399571,3.4298852818126573,77.42605199945919,8.045833333333333,7.6657692307692304,8.229796477011451,7.794382059591023,0.43541441742042775,0.25288578029310776,0.28394092425493567,0.30294698633098416,0.669023994601009
000006.SZ,20250926,9.27,10.1,9.27,9.51,9.28,0.23,2.4784,1005604.27,983640.702,1.5199999999999996,1.8599999999999994,2.17,8.882,8.33,7.8935,8.989654367530367,8.546357353184641,8.09397293754132,0.8300000000000001,0.5135714285714285,0.23000000000000043,0.0,0.16843062879056786,0.0443169508228173,3.800591549359227,79.16923383882809,8.210833333333333,7.748461538461539,8.426750865163536,7.921464869991689,0.5052859951718469,0.2894198848004686,0.3282099384383179,0.354152113467058,-0.13367458162479376
000006.SZ,20250929,9.52,9.6,9.22,9.35,9.51,-0.16,-1.6824,662285.1,618824.494,1.4299999999999997,1.8699999999999992,2.1399999999999997,9.168,8.517,8.000499999999999,9.109769578353578,8.692474198060161,8.213594562537384,0.379999999999999,0.5207142857142856,0.0,0.16000000000000014,0.15639986959124158,0.05258002576404464,2.974511087025583,74.83967265145125,8.358333333333333,7.827307692307692,8.568789193599914,8.027282287029342,0.5415069065705715,0.33025647638100053,0.3708693320647687,0.3412751490116057,-0.34140583949588843
000006.SZ,20250930,9.48,10.29,9.44,10.29,9.35,0.94,10.0535,498766.79,502879.555,1.8599999999999994,2.6899999999999995,3.039999999999999,9.54,8.785999999999998,8.1525,9.503179718902386,8.982933434776495,8.411347461343349,0.9399999999999995,0.5742857142857141,0.9399999999999995,0.0,0.21237130747758143,0.048824309638041456,4.349704256998082,81.30737790426686,8.578333333333333,7.9411538461538465,8.833590856123005,8.19489100650865,0.6386998496143548,0.37834173469442284,0.42443543557468594,0.4285288280793377,-0.24690017939404044
000006.SZ,20251009,10.42,11.1,10.32,10.85,10.29,0.56,5.4422,1034286.08,1119062.237,1.58,2.799999999999999,3.58,9.856,9.065999999999999,8.331499999999998,9.952119812601591,9.32240008299895,8.643600084072553,0.8100000000000005,0.6128571428571428,0.5600000000000005,0.0,0.23720192837203993,0.045336858949609926,5.2319885820868235,83.95375750728441,8.859166666666667,8.077307692307691,9.143807647488696,8.391565746767268,0.7522419007214278,0.43900356181589195,0.48999672860403437,0.5244903442347869,1.0736867424553267
